Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
James Jones,SG,35,CLE,NBA,2016,48,0,463,58,142,17,38,41,104,21,26,8,42,50,14,11,10,13,50,178,0.408,40.8,16.3,0.163,0.447,0.394,0.553,0.808,0.58,26.8,73.2,19.1,12.4,69.1,1.7,11.8,6.7,6.7,70.6,0.706,29.4,92.7,0.927,7.3,0.073,86.2,13.8,1.2,3,40.8,0.9,2.2,39.4,0.4,0.4,0.5,80.8,0.808,0.2,0.9,3.7,1,0.3,0.3,0.2,0.2,25.1,0.251,110.9,1.109,10.6,21.7,84,13.6,104.3,8555
Terrence Jones,PF,24,HOU,NBA,2016,50,11,1044,166,367,141,288,25,79,77,116,62,149,211,41,23,39,49,86,434,0.452,45.2,19.5,0.195,0.49,0.316,0.486,0.664,0.519,78.5,21.5,65,4.6,17.3,16.1,17.7,60.4,60.4,71.6,0.716,28.4,92,0.92,8,0.08,74.7,25.3,3.3,7.3,45.2,0.5,1.6,31.6,2.8,1.5,2.3,66.4,0.664,1.2,3,8.7,4.2,0.8,1,0.5,0.8,25.7,0.257,108.3,1.083,11.3,29.4,83.5,15.9,106.5,8737
Tyus Jones,PG,19,MIN,NBA,2016,37,0,573,56,156,40,103,16,53,28,39,7,40,47,108,31,3,33,33,156,0.359,35.9,15.9,0.159,0.388,0.302,0.41,0.718,0.45,66,34,51.3,7.7,30.8,16,17.9,43.6,43.6,27.5,0.275,72.5,62.5,0.625,37.5,0.375,37.5,62.5,1.5,4.2,35.9,0.4,1.4,30.2,1.1,0.8,1.1,71.8,0.718,0.2,1.1,4.2,1.3,2.9,0.9,0.8,0.1,24.3,0.243,106.5,1.065,10,27,81.3,15,102.4,8398
DeAndre Jordan,C,27,LAC,NBA,2016,77,77,2598,357,508,357,507,0,1,266,619,267,792,1059,90,51,177,107,207,980,0.703,70.3,15.4,0.154,0.704,0,0.703,0.43,0.628,99.8,0.2,72.9,0.2,0,8.9,27.1,72.7,72.7,78.2,0.782,21.8,0,0,0,0,78.2,21.8,4.6,6.6,70.3,0,0,0,4.6,3.5,8,43,0.43,3.5,10.3,12.7,13.8,1.2,1.4,0.7,2.3,20.1,0.201,108.3,1.083,8.8,26.2,82.4,13,104.5,8569
Cory Joseph,PG,24,TOR,NBA,2016,80,4,2046,257,585,227,475,30,110,133,174,39,171,210,250,63,20,102,131,677,0.439,43.9,17,0.17,0.478,0.273,0.465,0.764,0.512,81.2,18.8,67.1,18.3,13.3,11.4,19.6,48.7,48.7,18.9,0.189,81.1,96.7,0.967,3.3,0.033,28,72,3.2,7.3,43.9,0.4,1.4,27.3,2.8,1.7,2.2,76.4,0.764,0.5,2.1,8.5,2.6,3.1,1.3,0.8,0.3,24.6,0.246,110,1.1,10.2,26.7,81.3,13.1,102.7,8422
Chris Kaman,C,33,POR,NBA,2016,16,2,112,20,43,19,39,1,4,3,3,7,17,24,11,1,1,8,15,44,0.465,46.5,21.3,0.213,0.487,0.25,0.477,1,0.496,90.7,9.3,86.4,40.9,6.8,0,6.8,45.5,45.5,73.7,0.737,26.3,100,1,0,0,75,25,1.3,2.7,46.5,0.1,0.3,25,1.2,0.2,0.2,100,1,0.4,1.1,2.8,1.5,0.7,0.5,0.1,0.1,25.9,0.259,108.8,1.088,11.6,23,85.9,14.6,105.1,8622
Frank Kaminsky,C,22,CHO,NBA,2016,81,3,1708,215,525,147,323,68,202,108,148,69,266,335,98,38,43,58,126,606,0.41,41,17,0.17,0.455,0.337,0.474,0.73,0.513,61.5,38.5,48.5,5,33.7,5.8,17.8,43.6,43.6,57.8,0.578,42.2,98.5,0.985,1.5,0.015,70.7,29.3,2.7,6.5,41,0.8,2.5,33.7,1.8,1.3,1.8,73,0.73,0.9,3.3,7.5,4.1,1.2,0.7,0.5,0.5,20,0.2,107.1,1.071,9,23.7,84.4,12.6,103.4,8479
Enes Kanter,C,23,OKC,NBA,2016,82,1,1721,414,719,404,698,10,21,200,251,249,415,664,33,26,33,115,166,1038,0.576,57.6,23.4,0.234,0.579,0.476,0.583,0.797,0.626,97.1,2.9,77.8,11.2,2.9,10.2,19.3,66.7,66.7,59.4,0.594,40.6,100,1,0,0,60.4,39.6,5,8.8,57.6,0.1,0.3,47.6,4.9,2.4,3.1,79.7,0.797,3,5.1,12.7,8.1,0.4,1.4,0.3,0.4,31.1,0.311,113.1,1.131,13.1,25.2,86.4,15.9,110.2,9038
Sergey Karasev,SG,22,BRK,NBA,2016,40,5,399,30,74,19,37,11,37,26,28,8,50,58,35,6,2,22,27,97,0.405,40.5,12,0.12,0.514,0.297,0.48,0.929,0.562,50,50,39.2,16.5,34,8.2,26.8,22.7,22.7,63.2,0.632,36.8,100,1,0,0,76.7,23.3,0.8,1.9,40.5,0.3,0.9,29.7,0.5,0.7,0.7,92.9,0.929,0.2,1.3,2.4,1.5,0.9,0.6,0.2,0.1,24.1,0.241,103.2,1.032,10.5,20.7,84.4,14.8,98.6,8089
Sasha Kaun,C,30,CLE,NBA,2016,25,0,95,9,17,9,17,0,0,5,11,12,14,26,3,4,5,7,11,23,0.529,52.9,13.4,0.134,0.529,,0.529,0.455,0.527,100,0,78.3,0,0,8.7,21.7,78.3,78.3,66.7,0.667,33.3,0,0,0,0,66.7,33.3,0.4,0.7,52.9,0,0,0,0.4,0.2,0.4,45.5,0.455,0.5,0.6,0.9,1,0.1,0.3,0.2,0.2,25.1,0.251,110.9,1.109,10.6,21.7,84,13.6,104.3,8555
Ryan Kelly,PF,24,LAL,NBA,2016,36,0,470,55,149,50,112,5,37,37,54,21,100,121,20,13,10,18,39,152,0.369,36.9,17.6,0.176,0.446,0.135,0.386,0.685,0.44,75.2,24.8,65.8,27.6,9.9,17.1,24.3,38.2,38.2,72,0.72,28,100,1,0,0,74.5,25.5,1.5,4.1,36.9,0.1,1,13.5,1.4,1,1.5,68.5,0.685,0.6,2.8,4.2,3.4,0.6,0.5,0.4,0.3,23.1,0.231,101.6,1.016,10.7,24.7,84.8,13.7,97.3,7982
Michael Gilchrist,#N/A,22,CHO,NBA,2016,7,7,205,33,61,30,54,3,7,20,29,12,33,45,9,3,3,8,9,89,0.541,54.1,#N/A,#N/A,0.556,0.429,0.566,0.69,0.603,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,4.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,20,0.2,107.1,1.071,9,23.7,84.4,12.6,103.4,8479
Sean Kilpatrick,SG,26,BRK,NBA,2016,31,0,616,123,270,84,156,39,114,60,67,12,44,56,29,12,2,31,37,345,0.456,45.6,23,0.23,0.538,0.342,0.528,0.896,0.576,57.8,42.2,48.7,12.2,33.9,22,17.4,36.5,36.5,57.1,0.571,42.9,87.2,0.872,12.8,0.128,66.7,33.3,4,8.7,45.6,1.3,3.7,34.2,2.7,1.9,2.2,89.6,0.896,0.4,1.4,11.1,1.8,0.9,1,0.4,0.1,24.1,0.241,103.2,1.032,10.5,20.7,84.4,14.8,98.6,8089
Brandon Knight,PG,24,PHO,NBA,2016,52,50,1870,371,895,251,544,120,351,156,183,36,166,202,263,61,20,177,124,1018,0.415,41.5,26.3,0.263,0.461,0.342,0.482,0.852,0.522,60.8,39.2,49.3,16.9,35.4,16.8,15.3,32.4,32.4,25.1,0.251,74.9,60.8,0.608,39.2,0.392,36.7,63.3,7.1,17.2,41.5,2.3,6.8,34.2,4.8,3,3.5,85.2,0.852,0.7,3.2,19.6,3.9,5.1,3.4,1.2,0.4,25.4,0.254,102.2,1.022,11.5,23.2,85.6,17.2,100.9,8271
Kyle Korver,SG,34,ATL,NBA,2016,80,80,2401,268,616,110,219,158,397,45,54,14,246,260,164,60,35,98,161,739,0.435,43.5,13.5,0.135,0.502,0.398,0.563,0.833,0.578,35.7,64.3,29.8,22.5,64.1,13.8,6.1,7.3,7.3,86.4,0.864,13.6,97.5,0.975,2.5,0.025,92.9,7.1,3.4,7.7,43.4,2,5,39.8,1.4,0.6,0.7,83.3,0.833,0.2,3.1,9.2,3.3,2.1,1.2,0.8,0.4,19.1,0.191,105.1,1.051,8.3,20,84.4,15,102.8,8433
Kosta Koufos,C,26,SAC,NBA,2016,78,14,1482,236,444,236,444,0,0,57,104,169,254,423,33,40,70,48,185,529,0.532,53.2,15.5,0.155,0.532,,0.532,0.548,0.54,100,0,89.2,3,0,6,10.8,86.2,86.2,74.6,0.746,25.4,0,0,0,0,74.6,25.4,3,5.7,53.2,0,0,0,3,0.7,1.3,54.8,0.548,2.2,3.3,6.8,5.4,0.4,0.6,0.5,0.9,23.9,0.239,106,1.06,10.6,25.5,86.4,16.2,106.6,8740
Jeremy Lamb,SG,23,CHO,NBA,2016,66,0,1227,230,510,174,329,56,181,64,88,44,208,252,77,42,30,50,105,580,0.451,45.1,21.9,0.219,0.529,0.309,0.506,0.727,0.529,64.5,35.5,60,18.6,29,12.2,11,41.4,41.4,46.6,0.466,53.4,78.6,0.786,21.4,0.214,54.3,45.7,3.5,7.7,45.1,0.8,2.7,30.9,2.6,1,1.3,72.7,0.727,0.7,3.2,8.8,3.8,1.2,0.8,0.6,0.5,20,0.2,107.1,1.071,9,23.7,84.4,12.6,103.4,8479
Carl Landry,PF,32,PHI,NBA,2016,36,12,569,139,250,133,237,6,13,67,91,49,97,146,32,12,9,22,69,351,0.556,55.6,23.9,0.239,0.561,0.462,0.568,0.736,0.605,94.8,5.2,75.8,30.8,5.1,2.8,19.1,45,45,75.9,0.759,24.1,100,1,0,0,77,23,3.9,6.9,55.6,0.2,0.4,46.2,3.7,1.9,2.5,73.6,0.736,1.4,2.7,9.8,4.1,0.9,0.6,0.3,0.3,20.6,0.206,98.8,0.988,9.5,22.6,84,16.4,97.4,7988
Shane Larkin,PG,23,BRK,NBA,2016,78,17,1751,222,502,183,394,39,108,83,107,28,152,180,342,95,12,146,121,566,0.442,44.2,17.5,0.175,0.464,0.361,0.481,0.776,0.515,78.5,21.5,64.7,18,20.7,16.4,14.7,46.6,46.6,33.9,0.339,66.1,59,0.59,41,0.41,38.3,61.7,2.8,6.4,44.2,0.5,1.4,36.1,2.3,1.1,1.4,77.6,0.776,0.4,1.9,7.3,2.3,4.4,1.9,1.2,0.2,24.1,0.241,103.2,1.032,10.5,20.7,84.4,14.8,98.6,8089
Joffrey Lauvergne,C,24,DEN,NBA,2016,59,15,1041,195,380,182,327,13,53,62,69,77,213,290,56,13,15,54,115,465,0.513,51.3,19.9,0.199,0.557,0.245,0.53,0.899,0.567,86.1,13.9,78.3,15.9,8.4,6.9,13.3,62.4,62.4,71.4,0.714,28.6,92.3,0.923,7.7,0.077,72.8,27.2,3.3,6.4,51.3,0.2,0.9,24.5,3.1,1.1,1.2,89.9,0.899,1.3,3.6,7.9,4.9,0.9,0.9,0.2,0.3,25.8,0.258,105.6,1.056,11.5,24.1,85.4,14.7,101.9,8355
Zach LaVine,PG,20,MIN,NBA,2016,82,33,2294,433,959,310,643,123,316,161,203,27,201,228,251,69,17,155,193,1150,0.452,45.2,23.3,0.233,0.482,0.389,0.516,0.793,0.548,67,33,53.9,17,32.1,23.7,14,36.9,36.9,41.6,0.416,58.4,74,0.74,26,0.26,50.8,49.2,5.3,11.7,45.2,1.5,3.9,38.9,3.8,2,2.5,79.3,0.793,0.3,2.5,14,2.8,3.1,1.9,0.8,0.2,24.3,0.243,106.5,1.065,10,27,81.3,15,102.4,8398
Ty Lawson,PG,28,HOU,NBA,2016,66,13,1411,139,354,103,246,36,108,59,86,26,94,120,237,53,7,95,87,373,0.393,39.3,14.7,0.147,0.419,0.333,0.444,0.686,0.476,69.5,30.5,55.2,18.8,29,16.1,15.8,36.5,36.5,21.4,0.214,78.6,80.6,0.806,19.4,0.194,36.7,63.3,2.1,5.4,39.3,0.5,1.6,33.3,1.6,0.9,1.3,68.6,0.686,0.4,1.4,5.7,1.8,3.6,1.4,0.8,0.1,25.7,0.257,108.3,1.083,11.3,29.4,83.5,15.9,106.5,8737
Courtney Lee,SG,30,MEM,NBA,2016,79,65,2334,290,639,208,422,82,217,99,118,29,176,205,136,85,28,72,134,761,0.454,45.4,15,0.15,0.493,0.378,0.518,0.839,0.551,66,34,54.7,25.8,32.3,16.6,13,28.9,28.9,60.6,0.606,39.4,100,1,0,0,71.7,28.3,3.7,8.1,45.4,1,2.7,37.8,2.6,1.3,1.5,83.9,0.839,0.4,2.2,9.6,2.6,1.7,0.9,1.1,0.4,25.3,0.253,105.4,1.054,11.2,24.7,83.6,13.3,99.1,8126
David Lee,PF,32,DAL,NBA,2016,55,5,903,178,335,178,334,0,1,71,93,101,204,305,84,22,28,66,114,427,0.531,53.1,21.5,0.215,0.533,0,0.531,0.763,0.568,99.7,0.3,83.4,7.5,0,8.4,16.6,75.9,75.9,67.4,0.674,32.6,0,0,0,0,67.4,32.6,3.2,6.1,53.1,0,0,0,3.2,1.3,1.7,76.3,0.763,1.8,3.7,7.8,5.5,1.5,1.2,0.4,0.5,20.6,0.206,106.7,1.067,9.2,22.3,84.1,12.8,102.3,8388
Alex Len,C,22,PHO,NBA,2016,78,46,1821,264,624,263,617,1,7,174,239,178,416,594,97,38,62,145,230,703,0.423,42.3,20.4,0.204,0.426,0.143,0.424,0.728,0.482,98.9,1.1,74.8,17.9,0.4,4.1,24.8,56.9,56.9,66.9,0.669,33.1,100,1,0,0,67,33,3.4,8,42.3,0,0.1,14.3,3.4,2.2,3.1,72.8,0.728,2.3,5.3,9,7.6,1.2,1.9,0.5,0.8,25.4,0.254,102.2,1.022,11.5,23.2,85.6,17.2,100.9,8271
Kawhi Leonard,SF,24,SAS,NBA,2016,72,72,2380,551,1090,422,799,129,291,292,334,95,398,493,186,128,71,105,133,1523,0.506,50.6,25.8,0.258,0.528,0.443,0.565,0.874,0.616,73.3,26.7,55.4,21.9,25.4,12.4,19.2,33.5,33.5,45,0.45,55,86,0.86,14,0.14,54.6,45.4,7.7,15.1,50.6,1.8,4,44.3,5.9,4.1,4.6,87.4,0.874,1.3,5.5,21.2,6.8,2.6,1.5,1.8,1,23,0.23,110.3,1.103,9.4,20.4,82.9,13.1,103.5,8490
Meyers Leonard,PF,23,POR,NBA,2016,61,10,1333,195,435,109,207,86,228,35,46,51,263,314,92,8,18,77,183,511,0.448,44.8,17.6,0.176,0.527,0.377,0.547,0.761,0.561,47.6,52.4,42.7,22.3,50.5,6.5,6.8,20.4,20.4,75.2,0.752,24.8,100,1,0,0,86.2,13.8,3.2,7.1,44.8,1.4,3.7,37.7,1.8,0.6,0.8,76.1,0.761,0.8,4.3,8.4,5.1,1.5,1.3,0.1,0.3,25.9,0.259,108.8,1.088,11.6,23,85.9,14.6,105.1,8622
Jon Leuer,PF,26,PHO,NBA,2016,67,27,1255,224,466,182,356,42,110,77,101,76,297,373,72,38,30,75,125,567,0.481,48.1,19.9,0.199,0.511,0.382,0.526,0.762,0.555,76.4,23.6,64.2,15.5,22.2,10.4,13.6,48.7,48.7,60.4,0.604,39.6,100,1,0,0,67.9,32.1,3.3,7,48.1,0.6,1.6,38.2,2.7,1.1,1.5,76.2,0.762,1.1,4.4,8.5,5.6,1.1,1.1,0.6,0.4,25.4,0.254,102.2,1.022,11.5,23.2,85.6,17.2,100.9,8271
Damian Lillard,PG,25,POR,NBA,2016,75,75,2676,618,1474,389,864,229,610,414,464,45,257,302,512,65,28,242,165,1879,0.419,41.9,31,0.31,0.45,0.375,0.497,0.892,0.56,58.6,41.4,41.4,13.1,36.6,8,22,28.3,28.3,20.3,0.203,79.7,47.2,0.472,52.8,0.528,30.3,69.7,8.2,19.7,41.9,3.1,8.1,37.5,5.2,5.5,6.2,89.2,0.892,0.6,3.4,25.1,4,6.8,3.2,0.9,0.4,25.9,0.259,108.8,1.088,11.6,23,85.9,14.6,105.1,8622
Jeremy Lin,PG,27,CHO,NBA,2016,78,13,2048,300,728,224,502,76,226,238,292,42,211,253,235,58,42,150,165,914,0.412,41.2,22,0.22,0.446,0.336,0.464,0.815,0.534,69,31,49,12.5,24.9,13.1,26,36.5,36.5,34.8,0.348,65.2,81.6,0.816,18.4,0.184,46.7,53.3,3.8,9.3,41.2,1,2.9,33.6,2.9,3.1,3.7,81.5,0.815,0.5,2.7,11.7,3.2,3,1.9,0.7,0.5,20,0.2,107.1,1.071,9,23.7,84.4,12.6,103.4,8479
Shaun Livingston,PG,30,GSW,NBA,2016,78,3,1520,203,379,201,367,2,12,80,93,42,127,169,237,57,27,78,140,488,0.536,53.6,14.5,0.145,0.548,0.167,0.538,0.86,0.581,96.8,3.2,82.4,34,1.2,16,16.4,48.4,48.4,47.3,0.473,52.7,100,1,0,0,47.8,52.2,2.6,4.9,53.6,0,0.2,16.7,2.6,1,1.2,86,0.86,0.5,1.6,6.3,2.2,3,1,0.7,0.3,23.5,0.235,114.5,1.145,10,21.8,87.3,15.2,114.9,9421
Kevon Looney,SF,19,GSW,NBA,2016,5,0,21,4,7,3,5,1,2,0,0,4,6,10,0,0,0,1,2,9,0.571,57.1,15.4,0.154,0.6,0.5,0.643,,0.643,71.4,28.6,66.7,22.2,33.3,0,0,44.4,44.4,33.3,0.333,66.7,100,1,0,0,50,50,0.8,1.4,57.1,0.2,0.4,50,0.6,0,0,0,0,0.8,1.2,1.8,2,0,0.2,0,0,23.5,0.235,114.5,1.145,10,21.8,87.3,15.2,114.9,9421
Brook Lopez,C,27,BRK,NBA,2016,73,73,2457,591,1157,589,1143,2,14,317,403,204,369,573,147,58,124,175,215,1501,0.511,51.1,27.6,0.276,0.515,0.143,0.512,0.787,0.562,98.8,1.2,78.5,19.2,0.4,2.3,21.1,59.3,59.3,59.1,0.591,40.9,100,1,0,0,59.2,40.8,8.1,15.8,51.1,0,0.2,14.3,8.1,4.3,5.5,78.7,0.787,2.8,5.1,20.6,7.8,2,2.4,0.8,1.7,24.1,0.241,103.2,1.032,10.5,20.7,84.4,14.8,98.6,8089
Robin Lopez,C,27,NYK,NBA,2016,82,82,2219,357,662,357,661,0,1,128,161,268,334,602,114,16,129,133,182,842,0.539,53.9,17.6,0.176,0.54,0,0.539,0.795,0.574,99.8,0.2,84.8,7.6,0,2.9,15.2,77.2,77.2,52.4,0.524,47.6,0,0,0,0,52.4,47.6,4.4,8.1,53.9,0,0,0,4.4,1.6,2,79.5,0.795,3.3,4.1,10.3,7.3,1.4,1.6,0.2,1.6,23.7,0.237,104.6,1.046,10.4,21.4,84,13.4,98.4,8065
Kevin Love,PF,27,CLE,NBA,2016,77,77,2424,409,977,251,538,158,439,258,314,149,613,762,186,58,41,142,159,1234,0.419,41.9,23.5,0.235,0.467,0.36,0.499,0.822,0.553,55.1,44.9,40.7,12.5,38.4,5.9,20.9,28.2,28.2,60.2,0.602,39.8,98.7,0.987,1.3,0.013,75.1,24.9,5.3,12.7,41.9,2.1,5.7,36,3.3,3.4,4.1,82.2,0.822,1.9,8,16,9.9,2.4,1.8,0.8,0.5,25.1,0.251,110.9,1.109,10.6,21.7,84,13.6,104.3,8555
Kyle Lowry,PG,29,TOR,NBA,2016,77,77,2851,512,1198,300,651,212,547,398,491,55,310,365,494,158,34,225,211,1634,0.427,42.7,26,0.26,0.461,0.388,0.516,0.811,0.578,54.3,45.7,36.7,9.5,38.9,17.3,24.4,27.2,27.2,17,0.17,83,68.4,0.684,31.6,0.316,38.3,61.7,6.6,15.6,42.7,2.8,7.1,38.8,3.9,5.2,6.4,81.1,0.811,0.7,4,21.2,4.7,6.4,2.9,2.1,0.4,24.6,0.246,110,1.1,10.2,26.7,81.3,13.1,102.7,8422
Trey Lyles,PF,20,UTA,NBA,2016,80,33,1382,191,436,142,308,49,128,57,82,59,240,299,59,26,18,65,114,488,0.438,43.8,18.3,0.183,0.461,0.383,0.494,0.695,0.517,70.6,29.4,58.2,18.9,30.1,6.8,11.7,39.3,39.3,58.5,0.585,41.5,95.9,0.959,4.1,0.041,68.1,31.9,2.4,5.5,43.8,0.6,1.6,38.3,1.8,0.7,1,69.5,0.695,0.7,3,6.1,3.7,0.7,0.8,0.3,0.2,25.9,0.259,105.9,1.059,10.7,23,80.4,14.9,97.7,8010
Shelvin Mack,PG,25,UTA,NBA,2016,52,27,1058,182,415,143,290,39,125,45,61,13,115,128,187,34,3,95,72,448,0.439,43.9,23.4,0.234,0.493,0.312,0.486,0.738,0.507,69.9,30.1,63.8,12.5,26.1,14.3,10,51.3,51.3,29.4,0.294,70.6,66.7,0.667,33.3,0.333,37.4,62.6,3.5,8,43.9,0.8,2.4,31.2,2.8,0.9,1.2,73.8,0.738,0.3,2.2,8.6,2.5,3.6,1.8,0.7,0.1,25.9,0.259,105.9,1.059,10.7,23,80.4,14.9,97.7,8010
Ian Mahinmi,C,29,IND,NBA,2016,71,71,1816,264,448,264,448,0,0,132,225,138,369,507,104,65,75,100,220,660,0.589,58.9,15.8,0.158,0.589,,0.589,0.587,0.603,100,0,80,4.2,0,5.9,20,75.8,75.8,75.8,0.758,24.2,0,0,0,0,75.8,24.2,3.7,6.3,58.9,0,0,0,3.7,1.9,3.2,58.7,0.587,1.9,5.2,9.3,7.1,1.5,1.4,0.9,1.1,23.4,0.234,104.6,1.046,10.3,22.8,85.2,14.9,102.2,8377
Devyn Marble,SF,23,ORL,NBA,2016,28,0,249,21,71,13,39,8,32,10,24,6,32,38,12,13,1,7,25,60,0.296,29.6,15.5,0.155,0.333,0.25,0.352,0.417,0.368,54.9,45.1,43.3,6.7,40,18.3,16.7,36.7,36.7,46.2,0.462,53.8,100,1,0,0,66.7,33.3,0.8,2.5,29.6,0.3,1.1,25,0.5,0.4,0.9,41.7,0.417,0.2,1.1,2.1,1.4,0.4,0.3,0.5,0,23.1,0.231,105.1,1.051,10.3,20.1,86.8,14.1,102.1,8369
Boban Marjanovic,C,27,SAS,NBA,2016,54,4,508,105,174,105,174,0,0,87,114,73,121,194,21,12,23,29,54,297,0.603,60.3,22.9,0.229,0.603,,0.603,0.763,0.662,100,0,70.7,10.8,0,1.3,29.3,59.9,59.9,61.9,0.619,38.1,0,0,0,0,61.9,38.1,1.9,3.2,60.3,0,0,0,1.9,1.6,2.1,76.3,0.763,1.4,2.2,5.5,3.6,0.4,0.5,0.2,0.4,23,0.23,110.3,1.103,9.4,20.4,82.9,13.1,103.5,8490
Kendall Marshall,PG,24,PHI,NBA,2016,30,6,400,43,118,27,69,16,49,9,13,2,26,28,73,16,2,43,30,111,0.364,36.4,18.1,0.181,0.391,0.327,0.432,0.692,0.449,58.5,41.5,48.6,18,43.2,2.7,8.1,30.6,30.6,29.6,0.296,70.4,87.5,0.875,12.5,0.125,51.2,48.8,1.4,3.9,36.4,0.5,1.6,32.7,0.9,0.3,0.4,69.2,0.692,0.1,0.9,3.7,0.9,2.4,1.4,0.5,0.1,20.6,0.206,98.8,0.988,9.5,22.6,84,16.4,97.4,7988
Jarell Martin,PF,21,MEM,NBA,2016,27,0,380,54,116,54,114,0,2,45,62,39,47,86,15,8,7,19,58,153,0.466,46.6,18.2,0.182,0.474,0,0.466,0.726,0.534,98.3,1.7,70.6,20.9,0,8.5,29.4,49.7,49.7,57.4,0.574,42.6,0,0,0,0,57.4,42.6,2,4.3,46.6,0,0.1,0,2,1.7,2.3,72.6,0.726,1.4,1.7,5.7,3.2,0.6,0.7,0.3,0.3,25.3,0.253,105.4,1.054,11.2,24.7,83.6,13.3,99.1,8126
Kevin Martin,SG,32,MIN,NBA,2016,55,13,1095,156,419,107,283,49,136,153,172,14,96,110,58,26,3,54,83,514,0.372,37.2,22.2,0.222,0.378,0.36,0.431,0.89,0.52,67.5,32.5,41.6,17.5,28.6,17.7,29.8,24.1,24.1,54.2,0.542,45.8,93.9,0.939,6.1,0.061,66.7,33.3,2.8,7.6,37.2,0.9,2.5,36,1.9,2.8,3.1,89,0.89,0.3,1.7,9.3,2,1.1,1,0.5,0.1,24.3,0.243,106.5,1.065,10,27,81.3,15,102.4,8398
Wesley Matthews,SG,29,DAL,NBA,2016,78,78,2644,331,854,142,329,189,525,126,146,27,211,238,151,78,17,78,179,977,0.388,38.8,17.4,0.174,0.432,0.36,0.498,0.863,0.532,38.5,61.5,29.1,12.7,58,9.7,12.9,16.4,16.4,41.5,0.415,58.5,88.4,0.884,11.6,0.116,68.3,31.7,4.2,10.9,38.8,2.4,6.7,36,1.8,1.6,1.9,86.3,0.863,0.3,2.7,12.5,3.1,1.9,1,1,0.2,20.6,0.206,106.7,1.067,9.2,22.3,84.1,12.8,102.3,8388
O.J Mayo,#N/A,28,MIL,NBA,2016,41,24,1090,119,321,67,159,52,162,31,40,13,92,105,118,48,8,72,126,321,0.371,37.1,#N/A,#N/A,0.421,0.321,0.452,0.775,0.474,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.6,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,24.9,0.249,104.3,1.043,10.5,22.7,82.2,15.2,99,8122
Luc Moute,#N/A,29,LAC,NBA,2016,75,61,1274,94,207,81,167,13,40,30,57,60,111,171,30,44,19,34,100,231,0.454,45.4,#N/A,#N/A,0.485,0.325,0.486,0.526,0.498,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,20.1,0.201,108.3,1.083,8.8,26.2,82.4,13,104.5,8569
