Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Al Horford,C,22,ATL,NBA,2009,67,67,2242,312,594,312,593,0,1,149,205,145,479,624,163,53,95,103,190,773,0.525,52.5,16.8,0.168,0.526,0,0.525,0.727,0.565,99.8,0.2,80.7,21.2,0,9.4,19.3,15.5,59.5,66.3,0.663,33.7,0,0,0,0,66.3,33.7,4.7,8.9,52.5,0,0,0,4.7,2.2,3.1,72.7,0.727,2.2,7.1,11.5,9.3,2.4,1.5,0.8,1.4,26,0.26,109.3,1.093,10.6,25.4,78.7,12.8,98.1,8046
Eddie House,SG,30,BOS,NBA,2009,81,0,1479,249,560,98,220,151,340,42,53,11,146,157,92,61,7,55,113,691,0.445,44.5,19.9,0.199,0.445,0.444,0.579,0.792,0.592,39.3,60.7,28.4,22.9,65.6,14,6.1,20.5,5.5,62.2,0.622,37.8,92.1,0.921,7.9,0.079,80.3,19.7,3.1,6.9,44.5,1.9,4.2,44.4,1.2,0.5,0.7,79.2,0.792,0.1,1.8,8.5,1.9,1.1,0.7,0.8,0.1,27.9,0.279,110.5,1.105,10.6,25.3,77.2,15.6,100.9,8275
Dwight Howard,C,23,ORL,NBA,2009,79,79,2821,560,979,560,977,0,2,504,849,336,757,1093,112,77,231,240,270,1624,0.572,57.2,26,0.26,0.573,0,0.572,0.594,0.6,99.8,0.2,69,2.2,0,6.7,31,13.2,66.7,51.3,0.513,48.8,0,0,0,0,51.3,48.8,7.1,12.4,57.2,0,0,0,7.1,6.4,10.7,59.4,0.594,4.3,9.6,20.6,13.8,1.4,3,1,2.9,24,0.24,109.2,1.092,10,27.5,78.2,13.9,101,8286
Josh Howard,SF,28,DAL,NBA,2009,52,51,1663,353,783,295,615,58,168,172,220,59,204,263,83,55,30,89,135,936,0.451,45.1,26.6,0.266,0.48,0.345,0.488,0.782,0.532,78.5,21.5,63,28.6,18.6,18.3,18.4,15,34.4,48.8,0.488,51.2,84.5,0.845,15.5,0.155,54.7,45.3,6.8,15.1,45.1,1.1,3.2,34.5,5.7,3.3,4.2,78.2,0.782,1.1,3.9,18,5.1,1.6,1.7,1.1,0.6,26.6,0.266,110.5,1.105,11.1,22.6,82.6,12.7,101.7,8343
Juwan Howard,PF,35,TOT,NBA,2009,42,2,472,75,147,75,147,0,0,23,34,30,46,76,26,7,6,26,71,173,0.51,51,19,0.19,0.51,,0.51,0.676,0.534,100,0,86.7,41.6,0,5.2,13.3,11.6,45.1,70.7,0.707,29.3,0,0,0,0,70.7,29.3,1.8,3.5,51,0,0,0,1.8,0.5,0.8,67.6,0.676,0.7,1.1,4.1,1.8,0.6,0.6,0.2,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Larry Hughes,SG,30,TOT,NBA,2009,55,20,1479,224,557,149,364,75,193,117,145,16,143,159,119,72,14,71,96,640,0.402,40.2,20.9,0.209,0.409,0.389,0.469,0.807,0.515,65.4,34.6,46.6,25.9,35.2,16.1,18.3,18.6,20.6,51,0.51,49,98.7,0.987,1.3,0.013,67,33,4.1,10.1,40.2,1.4,3.5,38.9,2.7,2.1,2.6,80.7,0.807,0.3,2.6,11.6,2.9,2.2,1.3,1.3,0.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Kris Humphries,PF,23,TOR,NBA,2009,29,0,265,38,90,38,90,0,0,38,48,24,46,70,10,8,6,8,31,114,0.422,42.2,20.6,0.206,0.422,,0.422,0.792,0.513,100,0,66.7,26.3,0,9.6,33.3,16.7,40.4,73.7,0.737,26.3,0,0,0,0,73.7,26.3,1.3,3.1,42.2,0,0,0,1.3,1.3,1.7,79.2,0.792,0.8,1.6,3.9,2.4,0.3,0.3,0.3,0.2,24,0.24,107,1.07,9.8,22.7,81.4,13.4,99,8121
Lindsey Hunter,SG,38,CHI,NBA,2009,28,0,266,27,82,11,34,16,48,3,5,2,10,12,37,20,1,19,28,73,0.329,32.9,17.7,0.177,0.324,0.333,0.427,0.6,0.433,41.5,58.5,30.1,5.5,65.8,11,4.1,34.2,24.7,0,0,100,87.5,0.875,12.5,0.125,51.9,48.1,1,2.9,32.9,0.6,1.7,33.3,0.4,0.1,0.2,60,0.6,0.1,0.4,2.6,0.4,1.3,0.7,0.7,0,28,0.28,108.4,1.084,11.8,25,83.5,14.5,102.2,8378
Othello Hunter,SF,22,ATL,NBA,2009,16,0,92,11,20,11,20,0,0,0,5,9,15,24,1,2,5,2,11,22,0.55,55,12.3,0.123,0.55,,0.55,0,0.495,100,0,100,9.1,0,18.2,0,27.3,90.9,63.6,0.636,36.4,0,0,0,0,63.6,36.4,0.7,1.3,55,0,0,0,0.7,0,0.3,0,0,0.6,0.9,1.4,1.5,0.1,0.1,0.1,0.3,26,0.26,109.3,1.093,10.6,25.4,78.7,12.8,98.1,8046
Andre Iguodala,SF,25,PHI,NBA,2009,82,82,3269,542,1147,462,886,80,261,377,521,92,379,471,434,131,36,222,152,1541,0.473,47.3,22.4,0.224,0.521,0.307,0.507,0.724,0.56,77.2,22.8,60,19.2,15.6,25.4,24.5,23.9,40.8,49.1,0.491,50.9,65,0.65,35,0.35,51.5,48.5,6.6,14,47.3,1,3.2,30.7,5.6,4.6,6.4,72.4,0.724,1.1,4.6,18.8,5.7,5.3,2.7,1.6,0.4,31.3,0.313,107.9,1.079,12.7,27,79.7,14.1,97.4,7987
Zydrunas Ilgauskas,C,33,CLE,NBA,2009,65,65,1765,342,724,327,685,15,39,139,174,157,333,490,64,28,84,90,183,838,0.472,47.2,23.7,0.237,0.477,0.385,0.483,0.799,0.523,94.6,5.4,78,40.6,5.4,2.3,16.6,15.9,37.5,69.7,0.697,30.3,100,1,0,0,71.1,28.9,5.3,11.1,47.2,0.2,0.6,38.5,5,2.1,2.7,79.9,0.799,2.4,5.1,12.9,7.5,1,1.4,0.4,1.3,27.7,0.277,112.4,1.124,10.8,24.5,78.7,12.7,100.3,8223
Didier Mbenga,#N/A,28,LAL,NBA,2009,23,0,181,27,57,27,56,0,1,7,8,9,22,31,9,10,24,13,33,61,0.474,47.4,#N/A,#N/A,0.482,0,0.474,0.875,0.504,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,29.4,0.294,112.8,1.128,12.4,25.5,85.1,13.5,106.9,8768
Allen Iverson,SG,33,TOT,NBA,2009,57,53,2093,348,834,320,735,28,99,271,347,30,143,173,283,88,6,146,86,995,0.417,41.7,26.1,0.261,0.435,0.283,0.434,0.781,0.504,88.1,11.9,64.3,32.2,8.4,12.2,27.2,16.1,32.2,25.6,0.256,74.4,92.9,0.929,7.1,0.071,31,69,6.1,14.6,41.7,0.5,1.7,28.3,5.6,4.8,6.1,78.1,0.781,0.5,2.5,17.5,3,5,2.6,1.5,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Royal Ivey,PG,27,PHI,NBA,2009,71,0,861,69,208,30,94,39,114,34,43,19,57,76,43,36,7,23,76,211,0.332,33.2,13.2,0.132,0.319,0.342,0.425,0.791,0.465,45.2,54.8,28.4,6.6,55.5,11.4,16.1,14.7,21.8,46.7,0.467,53.3,100,1,0,0,76.8,23.2,1,2.9,33.2,0.5,1.6,34.2,0.4,0.5,0.6,79.1,0.791,0.3,0.8,3,1.1,0.6,0.3,0.5,0.1,31.3,0.313,107.9,1.079,12.7,27,79.7,14.1,97.4,7987
Jarrett Jack,PG,25,IND,NBA,2009,82,53,2716,386,853,308,632,78,221,224,263,44,232,276,338,88,17,184,179,1074,0.453,45.3,18.4,0.184,0.487,0.353,0.498,0.852,0.554,74.1,25.9,57.4,21.4,21.8,16.3,20.9,13.6,35.9,28.9,0.289,71.1,92.3,0.923,7.7,0.077,41.7,58.3,4.7,10.4,45.3,1,2.7,35.3,3.8,2.7,3.2,85.2,0.852,0.5,2.8,13.1,3.4,4.1,2.2,1.1,0.2,25.4,0.254,108.1,1.081,11.3,23,86.3,14.5,105.1,8617
Bobby Jackson,PG,35,SAC,NBA,2009,71,10,1484,193,485,133,288,60,197,86,101,42,158,200,143,62,4,66,100,532,0.398,39.8,18,0.18,0.462,0.305,0.46,0.851,0.502,59.4,40.6,50,21.1,33.8,19.7,16.2,19.7,28.9,37.6,0.376,62.4,75,0.75,25,0.25,49.2,50.8,2.7,6.8,39.8,0.8,2.8,30.5,1.9,1.2,1.4,85.1,0.851,0.6,2.2,7.5,2.8,2,0.9,0.9,0.1,24.5,0.245,105.5,1.055,10.2,25.7,81.5,15.4,100.6,8248
Darnell Jackson,PF,23,CLE,NBA,2009,51,2,430,37,86,37,84,0,2,24,35,32,55,87,8,10,4,14,77,98,0.43,43,12.8,0.128,0.44,0,0.43,0.686,0.483,97.7,2.3,75.5,28.6,0,8.2,24.5,14.3,46.9,83.8,0.838,16.2,0,0,0,0,83.8,16.2,0.7,1.7,43,0,0,0,0.7,0.5,0.7,68.6,0.686,0.6,1.1,1.9,1.7,0.2,0.3,0.2,0.1,27.7,0.277,112.4,1.124,10.8,24.5,78.7,12.7,100.3,8223
Stephen Jackson,SF,30,GSW,NBA,2009,59,59,2339,413,997,310,692,103,305,294,356,70,233,303,381,88,31,229,153,1223,0.414,41.4,25.3,0.253,0.448,0.338,0.466,0.826,0.53,69.4,30.6,50.7,19,25.3,17.7,24,14.6,31.7,26.5,0.265,73.5,65,0.65,35,0.35,36.1,63.9,7,16.9,41.4,1.7,5.2,33.8,5.3,5,6,82.6,0.826,1.2,3.9,20.7,5.1,6.5,3.9,1.5,0.5,26.1,0.261,109.5,1.095,11.6,29.2,86,14.6,108.6,8905
Jerome James,C,33,NYK,NBA,2009,2,0,10,3,8,3,8,0,0,0,0,1,2,3,0,1,1,1,2,6,0.375,37.5,39.5,0.395,0.375,,0.375,,0.375,100,0,100,0,0,0,0,33.3,100,0,0,100,0,0,0,0,0,100,1.5,4,37.5,0,0,0,1.5,0,0,0,0,0.5,1,3,1.5,0,0.5,0.5,0.5,24.4,0.244,108.1,1.081,11.1,23.2,86.5,14.3,105.2,8627
LeBron James,SF,24,CLE,NBA,2009,81,81,3054,789,1613,657,1229,132,384,594,762,106,507,613,587,137,93,241,139,2304,0.489,48.9,33.4,0.334,0.535,0.344,0.53,0.78,0.591,76.2,23.8,57,16.8,17.2,18.2,25.8,20.5,40.3,31.8,0.318,68.2,42.4,0.424,57.6,0.576,33.6,66.4,9.7,19.9,48.9,1.6,4.7,34.4,8.1,7.3,9.4,78,0.78,1.3,6.3,28.4,7.6,7.2,3,1.7,1.1,27.7,0.277,112.4,1.124,10.8,24.5,78.7,12.7,100.3,8223
Mike James,PG,33,TOT,NBA,2009,61,50,1649,197,514,128,330,69,184,68,82,25,108,133,201,44,6,94,108,531,0.383,38.3,17.8,0.178,0.388,0.375,0.45,0.829,0.483,64.2,35.8,48.2,23.4,39,12.4,12.8,18.6,24.9,35.2,0.352,64.8,91.3,0.913,8.7,0.087,54.8,45.2,3.2,8.4,38.3,1.1,3,37.5,2.1,1.1,1.3,82.9,0.829,0.4,1.8,8.7,2.2,3.3,1.5,0.7,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Antawn Jamison,PF,32,WAS,NBA,2009,81,81,3096,674,1441,562,1122,112,319,341,452,196,525,721,153,95,25,125,218,1801,0.468,46.8,25.8,0.258,0.501,0.351,0.507,0.754,0.549,77.9,22.1,62.4,18.4,18.7,9.5,18.9,15.3,44,63.9,0.639,36.1,100,1,0,0,69.9,30.1,8.3,17.8,46.8,1.4,3.9,35.1,6.9,4.2,5.6,75.4,0.754,2.4,6.5,22.2,8.9,1.9,1.5,1.2,0.3,27.7,0.277,105.4,1.054,11.7,23.8,81.2,14,96.1,7877
Marko Jaric,PG,30,MEM,NBA,2009,53,0,605,48,145,37,117,11,28,29,41,23,42,65,74,29,11,49,62,136,0.331,33.1,16.4,0.164,0.316,0.393,0.369,0.707,0.417,80.7,19.3,54.4,17.6,24.3,18.4,21.3,12.5,36.8,29.7,0.297,70.3,100,1,0,0,45.8,54.2,0.9,2.7,33.1,0.2,0.5,39.3,0.7,0.5,0.8,70.7,0.707,0.4,0.8,2.6,1.2,1.4,0.9,0.5,0.2,25.8,0.258,103.5,1.035,10.3,25.3,77,15.3,93.9,7698
Nathan Jawai,C,22,TOR,NBA,2009,6,0,19,1,4,1,4,0,0,0,0,1,1,2,0,0,0,2,3,2,0.25,25,12.7,0.127,0.25,,0.25,,0.25,100,0,100,0,0,0,0,100,100,100,1,0,0,0,0,0,100,0,0.2,0.7,25,0,0,0,0.2,0,0,0,0,0.2,0.2,0.3,0.3,0,0.3,0,0,24,0.24,107,1.07,9.8,22.7,81.4,13.4,99,8121
Al Jefferson,C,24,MIN,NBA,2009,50,50,1836,485,975,485,971,0,4,186,252,172,376,548,79,39,83,92,141,1156,0.497,49.7,28.8,0.288,0.499,0,0.497,0.738,0.532,99.6,0.4,83.9,22.8,0,1.6,16.1,10.9,61.1,52.2,0.522,47.8,0,0,0,0,52.2,47.8,9.7,19.5,49.7,0,0.1,0,9.7,3.7,5,73.8,0.738,3.4,7.5,23.1,11,1.6,1.8,0.8,1.7,27.7,0.277,106.1,1.061,11.9,23.9,82.5,14.2,97.8,8019
Dontell Jefferson,SG,25,CHA,NBA,2009,6,0,84,11,22,10,20,1,2,6,9,1,11,12,9,4,1,6,9,29,0.5,50,18.6,0.186,0.5,0.5,0.523,0.667,0.559,90.9,9.1,69,6.9,10.3,34.5,20.7,37.9,62.1,40,0.4,60,100,1,0,0,45.5,54.5,1.8,3.7,50,0.2,0.3,50,1.7,1,1.5,66.7,0.667,0.2,1.8,4.8,2,1.5,1,0.7,0.2,27.7,0.277,104.7,1.047,10.8,24,76.8,15.6,93.6,7677
Richard Jefferson,SF,28,MIL,NBA,2009,82,82,2939,537,1222,421,930,116,292,417,518,57,317,374,199,66,14,165,252,1607,0.439,43.9,24.8,0.248,0.453,0.397,0.487,0.805,0.554,76.1,23.9,52.4,23,21.7,13.1,25.9,18.2,29.4,58.7,0.587,41.3,93.1,0.931,6.9,0.069,66.1,33.9,6.5,14.9,43.9,1.4,3.6,39.7,5.1,5.1,6.3,80.5,0.805,0.7,3.9,19.6,4.6,2.4,2,0.8,0.2,27.8,0.278,106.7,1.067,11.9,25.2,82.4,14.1,99.3,8142
Jared Jeffries,PF,27,NYK,NBA,2009,56,36,1310,120,273,119,261,1,12,55,90,128,103,231,80,47,33,65,153,296,0.44,44,12.6,0.126,0.456,0.083,0.441,0.611,0.473,95.6,4.4,80.4,17.6,1,9.8,18.6,15.2,62.8,69.7,0.697,30.3,100,1,0,0,70,30,2.1,4.9,44,0,0.2,8.3,2.1,1,1.6,61.1,0.611,2.3,1.8,5.3,4.1,1.4,1.2,0.8,0.6,24.4,0.244,108.1,1.081,11.1,23.2,86.5,14.3,105.2,8627
Yi Jianlian,SF,21,NJN,NBA,2009,61,52,1421,191,500,143,360,48,140,95,123,67,259,326,60,29,36,70,157,525,0.382,38.2,20.7,0.207,0.397,0.343,0.43,0.772,0.474,72,28,54.5,27.4,27.4,8.2,18.1,12.8,27,74.8,0.748,25.2,97.9,0.979,2.1,0.021,80.6,19.4,3.1,8.2,38.2,0.8,2.3,34.3,2.3,1.6,2,77.2,0.772,1.1,4.2,8.6,5.3,1,1.1,0.5,0.6,25.2,0.252,108.3,1.083,10.4,24.1,79.7,13.1,98.1,8044
Amir Johnson,PF,21,DET,NBA,2009,62,24,911,97,163,97,163,0,0,23,35,102,130,232,20,20,60,33,171,217,0.595,59.5,11.1,0.111,0.595,,0.595,0.657,0.608,100,0,89.4,10.1,0,12.9,10.6,22.6,79.3,57.7,0.577,42.3,0,0,0,0,57.7,42.3,1.6,2.6,59.5,0,0,0,1.6,0.4,0.6,65.7,0.657,1.6,2.1,3.5,3.7,0.3,0.5,0.3,1,27.9,0.279,107.4,1.074,11.6,22.5,80,11.9,94.2,7727
Anthony Johnson,PG,34,ORL,NBA,2009,80,12,1481,154,381,102,248,52,133,61,81,29,118,147,200,46,5,82,111,421,0.404,40.4,15.7,0.157,0.411,0.391,0.472,0.753,0.505,65.1,34.9,48.5,23.8,37.1,9.7,14.5,10.7,24.7,20.6,0.206,79.4,71.2,0.712,28.8,0.288,37.7,62.3,1.9,4.8,40.4,0.7,1.7,39.1,1.3,0.8,1,75.3,0.753,0.4,1.5,5.3,1.8,2.5,1,0.6,0.1,24,0.24,109.2,1.092,10,27.5,78.2,13.9,101,8286
Joe Johnson,SF,27,ATL,NBA,2009,79,79,3124,620,1420,471,1006,149,414,299,362,65,281,346,455,84,19,195,176,1688,0.437,43.7,26.5,0.265,0.468,0.36,0.489,0.826,0.534,70.8,29.2,55.8,18.8,26.5,13,17.7,14.8,37,28,0.28,72,75.2,0.752,24.8,0.248,39.4,60.6,7.8,18,43.7,1.9,5.2,36,6,3.8,4.6,82.6,0.826,0.8,3.6,21.4,4.4,5.8,2.5,1.1,0.2,26,0.26,109.3,1.093,10.6,25.4,78.7,12.8,98.1,8046
Linton Johnson,PF,28,TOT,NBA,2009,10,0,55,4,11,3,9,1,2,0,0,3,5,8,2,1,0,2,7,9,0.364,36.4,10.9,0.109,0.333,0.5,0.409,,0.409,81.8,18.2,66.7,22.2,33.3,0,0,33.3,44.4,66.7,0.667,33.3,100,1,0,0,75,25,0.4,1.1,36.4,0.1,0.2,50,0.3,0,0,0,0,0.3,0.5,0.9,0.8,0.2,0.2,0.1,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Trey Johnson,SG,24,CLE,NBA,2009,4,0,14,0,5,0,5,0,0,4,4,0,1,1,0,0,0,1,4,4,0,0,25.3,0.253,0,,0,1,0.296,100,0,0,0,0,50,100,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,1,1,100,1,0,0.3,1,0.3,0,0.3,0,0,27.7,0.277,112.4,1.124,10.8,24.5,78.7,12.7,100.3,8223
Dahntay Jones,SG,28,DEN,NBA,2009,79,71,1426,154,336,143,319,11,17,110,151,58,110,168,78,49,19,68,199,429,0.458,45.8,15.1,0.151,0.448,0.647,0.475,0.728,0.533,94.9,5.1,66.7,13.5,7.7,31.2,25.6,23.1,53.1,58.7,0.587,41.3,100,1,0,0,61.7,38.3,1.9,4.3,45.8,0.1,0.2,64.7,1.8,1.4,1.9,72.8,0.728,0.7,1.4,5.4,2.1,1,0.9,0.6,0.2,27.5,0.275,110.4,1.104,11,30.3,79.4,15.3,104.3,8555
Damon Jones,PG,32,MIL,NBA,2009,18,0,108,11,34,0,6,11,28,0,0,0,6,6,7,3,0,6,4,33,0.324,32.4,17,0.17,0,0.393,0.485,,0.485,17.6,82.4,0,0,100,0,0,9.1,0,0,0,0,90.9,0.909,9.1,0.091,90.9,9.1,0.6,1.9,32.4,0.6,1.6,39.3,0,0,0,0,0,0,0.3,1.8,0.3,0.4,0.3,0.2,0,27.8,0.278,106.7,1.067,11.9,25.2,82.4,14.1,99.3,8142
Dwayne Jones,#N/A,25,CHA,NBA,2009,6,0,52,4,7,4,7,0,0,4,6,6,6,12,0,0,1,4,6,12,0.571,57.1,12.4,0.124,0.571,,0.571,0.667,0.622,100,0,66.7,0,0,0,33.3,16.7,66.7,75,0.75,25,0,0,0,0,75,25,0.7,1.2,57.1,0,0,0,0.7,0.7,1,66.7,0.667,1,1,2,2,0,0.7,0,0.2,27.7,0.277,104.7,1.047,10.8,24,76.8,15.6,93.6,7677
Fred Jones,SG,29,LAC,NBA,2009,52,21,1495,129,317,75,170,54,147,66,81,23,103,126,188,53,11,66,112,378,0.407,40.7,12.9,0.129,0.441,0.367,0.492,0.815,0.536,53.6,46.4,39.7,11.1,42.9,15.1,17.5,20.6,28.6,49.3,0.493,50.7,96.3,0.963,3.7,0.037,69,31,2.5,6.1,40.7,1,2.8,36.7,1.4,1.3,1.6,81.5,0.815,0.4,2,7.3,2.4,3.6,1.3,1,0.2,25.1,0.251,102.3,1.023,10.9,22.4,81.7,14.9,95.1,7799
James Jones,SG,28,MIA,NBA,2009,40,1,630,55,149,22,53,33,96,26,31,12,50,62,20,12,14,12,58,169,0.369,36.9,13.1,0.131,0.415,0.344,0.48,0.839,0.52,35.6,64.4,26,23.7,58.6,3,15.4,11.8,2.4,68.2,0.682,31.8,100,1,0,0,87.3,12.7,1.4,3.7,36.9,0.8,2.4,34.4,0.6,0.7,0.8,83.9,0.839,0.3,1.3,4.2,1.6,0.5,0.3,0.3,0.4,24.6,0.246,107.8,1.078,10.1,22.8,81,12.5,98.3,8061
Solomon Jones,PF,24,ATL,NBA,2009,63,0,675,67,111,66,109,1,2,53,74,52,90,142,15,7,34,27,125,188,0.604,60.4,11.6,0.116,0.606,0.5,0.608,0.716,0.655,98.2,1.8,70.2,10.6,1.6,11.7,28.2,17.6,59.6,66.7,0.667,33.3,100,1,0,0,67.2,32.8,1.1,1.8,60.4,0,0,50,1,0.8,1.2,71.6,0.716,0.8,1.4,3,2.3,0.2,0.4,0.1,0.5,26,0.26,109.3,1.093,10.6,25.4,78.7,12.8,98.1,8046
DeAndre Jordan,C,20,LAC,NBA,2009,53,13,771,93,147,93,147,0,0,42,109,72,165,237,11,11,59,41,96,228,0.633,63.3,14,0.14,0.633,,0.633,0.385,0.585,100,0,81.6,0,0,4.8,18.4,11.8,81.6,67.7,0.677,32.3,0,0,0,0,67.7,32.3,1.8,2.8,63.3,0,0,0,1.8,0.8,2.1,38.5,0.385,1.4,3.1,4.3,4.5,0.2,0.8,0.2,1.1,25.1,0.251,102.3,1.023,10.9,22.4,81.7,14.9,95.1,7799
Chris Kaman,C,26,LAC,NBA,2009,31,24,921,161,305,161,305,0,0,51,75,75,172,247,46,17,45,84,93,373,0.528,52.8,20.9,0.209,0.528,,0.528,0.68,0.552,100,0,86.3,18.2,0,1.6,13.7,10.5,68.1,71.4,0.714,28.6,0,0,0,0,71.4,28.6,5.2,9.8,52.8,0,0,0,5.2,1.6,2.4,68,0.68,2.4,5.5,12,8,1.5,2.7,0.5,1.5,25.1,0.251,102.3,1.023,10.9,22.4,81.7,14.9,95.1,7799
Jason Kapono,SG,27,TOR,NBA,2009,80,12,1831,261,604,163,375,98,229,34,42,26,137,163,105,22,3,70,144,654,0.432,43.2,17.2,0.172,0.435,0.428,0.513,0.81,0.525,62.1,37.9,49.8,37.3,45,11.3,5.2,15,12.5,82.8,0.828,17.2,95.9,0.959,4.1,0.041,87.7,12.3,3.3,7.6,43.2,1.2,2.9,42.8,2,0.4,0.5,81,0.81,0.3,1.7,8.2,2,1.3,0.9,0.3,0,24,0.24,107,1.07,9.8,22.7,81.4,13.4,99,8121
Jason Kidd,PG,35,DAL,NBA,2009,81,81,2886,257,618,126,295,131,323,86,105,85,415,500,702,160,39,185,168,731,0.416,41.6,13.4,0.134,0.427,0.406,0.522,0.819,0.55,47.7,52.3,34.5,16.4,53.8,10.7,11.8,14.2,18.1,34.9,0.349,65.1,90.1,0.901,9.9,0.099,63,37,3.2,7.6,41.6,1.6,4,40.6,1.6,1.1,1.3,81.9,0.819,1,5.1,9,6.2,8.7,2.3,2,0.5,26.6,0.266,110.5,1.105,11.1,22.6,82.6,12.7,101.7,8343
Tarence Kinsey,SG,24,CLE,NBA,2009,50,3,277,31,69,24,51,7,18,33,38,10,28,38,10,12,0,22,34,102,0.449,44.9,18,0.18,0.471,0.389,0.5,0.868,0.595,73.9,26.1,47.1,15.7,20.6,12.7,32.4,10.8,31.4,33.3,0.333,66.7,100,1,0,0,48.4,51.6,0.6,1.4,44.9,0.1,0.4,38.9,0.5,0.7,0.8,86.8,0.868,0.2,0.6,2,0.8,0.2,0.4,0.2,0,27.7,0.277,112.4,1.124,10.8,24.5,78.7,12.7,100.3,8223
Andrei Kirilenko,SF,27,UTA,NBA,2009,67,10,1831,256,570,236,497,20,73,244,311,84,235,319,175,83,77,121,127,776,0.449,44.9,20.3,0.203,0.475,0.274,0.467,0.785,0.549,87.2,12.8,60.8,18.6,7.7,14.7,31.4,19.2,42.3,75,0.75,25,100,1,0,0,77,23,3.8,8.5,44.9,0.3,1.1,27.4,3.5,3.6,4.6,78.5,0.785,1.3,3.5,11.6,4.8,2.6,1.8,1.2,1.1,28.2,0.282,110.1,1.101,11.5,28.7,80.8,14.8,103.6,8492
Linas Kleiza,SF,24,DEN,NBA,2009,82,7,1824,289,646,202,379,87,267,148,204,92,235,327,64,31,14,82,155,813,0.447,44.7,19.5,0.195,0.533,0.326,0.515,0.725,0.552,58.7,41.3,49.7,3.2,32.1,24.6,18.2,18,46.5,77.2,0.772,22.8,98.9,0.989,1.1,0.011,83.7,16.3,3.5,7.9,44.7,1.1,3.3,32.6,2.5,1.8,2.5,72.5,0.725,1.1,2.9,9.9,4,0.8,1,0.4,0.2,27.5,0.275,110.4,1.104,11,30.3,79.4,15.3,104.3,8555
Brevin Knight,PG,33,UTA,NBA,2009,74,0,938,66,189,66,183,0,6,48,64,13,75,88,190,68,4,66,98,180,0.349,34.9,13.4,0.134,0.361,0,0.349,0.75,0.414,96.8,3.2,73.3,56.7,0,17.2,26.7,15.6,16.7,56.1,0.561,43.9,0,0,0,0,56.1,43.9,0.9,2.6,34.9,0,0.1,0,0.9,0.6,0.9,75,0.75,0.2,1,2.4,1.2,2.6,0.9,0.9,0.1,28.2,0.282,110.1,1.101,11.5,28.7,80.8,14.8,103.6,8492
Kyle Korver,SG,27,UTA,NBA,2009,78,2,1874,245,560,142,293,103,267,112,127,35,223,258,137,47,30,90,170,705,0.438,43.8,17,0.17,0.485,0.386,0.529,0.882,0.572,52.3,47.7,40.3,30.4,43.8,11.3,15.9,19.9,9.9,86.6,0.866,13.4,100,1,0,0,92.2,7.8,3.1,7.2,43.8,1.3,3.4,38.6,1.8,1.4,1.6,88.2,0.882,0.4,2.9,9,3.3,1.8,1.2,0.6,0.4,28.2,0.282,110.1,1.101,11.5,28.7,80.8,14.8,103.6,8492
