Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Kenyon Martin,PF,25,NJN,NBA,2003,77,77,2628,509,1082,500,1039,9,43,256,392,164,476,640,185,98,70,192,294,1283,0.47,47,24.7,0.247,0.481,0.209,0.475,0.653,0.511,96,4,77.9,16.2,2.1,13.7,20,15.4,61.7,66,0.66,34,88.9,0.889,11.1,0.111,66.4,33.6,6.6,14.1,47,0.1,0.6,20.9,6.5,3.3,5.1,65.3,0.653,2.1,6.2,16.7,8.3,2.4,2.5,1.3,0.9,28.7,0.287,103.8,1.038,12.7,23.3,83.1,14.5,96.2,7889
Jamal Mashburn,SF,30,NOH,NBA,2003,82,81,3321,670,1586,551,1280,119,306,313,369,66,432,498,462,83,17,230,196,1772,0.422,42.2,27.1,0.271,0.43,0.389,0.46,0.848,0.507,80.7,19.3,62.2,32.4,20.1,8.4,17.7,13.7,29.8,37.4,0.374,62.6,89.1,0.891,10.9,0.109,46.6,53.4,8.2,19.3,42.2,1.5,3.7,38.9,6.7,3.8,4.5,84.8,0.848,0.8,5.3,21.6,6.1,5.6,2.8,1,0.2,31.7,0.317,103.9,1.039,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Anthony Mason,SF,36,MIL,NBA,2003,65,58,2119,191,393,191,392,0,1,84,117,90,326,416,209,32,12,79,147,466,0.486,48.6,11.7,0.117,0.487,0,0.486,0.718,0.524,99.7,0.3,82,23.6,0,2.1,18,7.5,58.4,58.6,0.586,41.4,0,0,0,0,58.6,41.4,2.9,6,48.6,0,0,0,2.9,1.3,1.8,71.8,0.718,1.4,5,7.2,6.4,3.2,1.2,0.5,0.2,25.6,0.256,108.8,1.088,10.3,21.5,80.2,14.1,97.5,7996
Desmond Mason,SF,25,TOT,NBA,2003,80,40,2763,457,1017,436,945,21,72,212,283,154,369,523,163,67,32,115,210,1147,0.449,44.9,21.1,0.211,0.461,0.292,0.46,0.749,0.502,92.9,7.1,76,40.5,5.5,14.1,18.5,17.3,35.6,72.5,0.725,27.5,95.2,0.952,4.8,0.048,73.5,26.5,5.7,12.7,44.9,0.3,0.9,29.2,5.5,2.7,3.5,74.9,0.749,1.9,4.6,14.3,6.5,2,1.4,0.8,0.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Roger Mason,#N/A,22,CHI,NBA,2003,17,0,113,11,31,5,13,6,18,2,2,2,10,12,12,4,0,5,20,30,0.355,35.5,#N/A,#N/A,0.385,0.333,0.452,1,0.471,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,27.7,0.277,100.2,1.002,11.3,23.9,79.2,15.3,89.5,7335
Tony Massenburg,PF,35,UTA,NBA,2003,58,1,792,104,232,104,232,0,0,65,84,59,97,156,17,17,19,50,144,273,0.448,44.8,18.9,0.189,0.448,,0.448,0.774,0.508,100,0,76.2,12.5,0,4.4,23.8,23.1,63.7,67.3,0.673,32.7,0,0,0,0,67.3,32.7,1.8,4,44.8,0,0,0,1.8,1.1,1.4,77.4,0.774,1,1.7,4.7,2.7,0.3,0.9,0.3,0.3,32.5,0.325,105.5,1.055,13.5,29.6,77.7,16.5,96,7871
Walter McCarty,PF,28,BOS,NBA,2003,82,8,1949,173,418,82,170,91,248,61,98,64,224,288,106,78,28,67,188,498,0.414,41.4,12.7,0.127,0.482,0.367,0.523,0.622,0.54,40.7,59.3,32.9,10,54.8,12.2,12.2,15.9,22.9,65.9,0.659,34.1,98.9,0.989,1.1,0.011,83.2,16.8,2.1,5.1,41.4,1.1,3,36.7,1,0.7,1.2,62.2,0.622,0.8,2.7,6.1,3.5,1.3,0.8,1,0.3,23.6,0.236,101.2,1.012,10.9,23.9,82.1,13.6,96.4,7901
Amal McCaskill,C,29,ATL,NBA,2003,11,0,70,4,17,4,17,0,0,3,4,7,15,22,5,3,1,2,13,11,0.235,23.5,13.5,0.135,0.235,,0.235,0.75,0.293,100,0,72.7,0,0,0,27.3,9.1,72.7,50,0.5,50,0,0,0,0,50,50,0.4,1.5,23.5,0,0,0,0.4,0.3,0.4,75,0.75,0.6,1.4,1,2,0.5,0.2,0.3,0.1,27.9,0.279,102.3,1.023,11.6,23.7,80.6,15.5,94,7711
Jelani McCoy,PF,25,TOR,NBA,2003,67,25,1367,194,395,194,395,0,0,69,126,95,260,355,43,28,60,96,162,457,0.491,49.1,18.5,0.185,0.491,,0.491,0.548,0.507,100,0,84.9,3.9,0,19.3,15.1,12.7,81,49,0.49,51,0,0,0,0,49,51,2.9,5.9,49.1,0,0,0,2.9,1,1.9,54.8,0.548,1.4,3.9,6.8,5.3,0.6,1.4,0.4,0.9,28.2,0.282,100.5,1.005,13.6,20.9,82,14.3,91.4,7494
Tracy McGrady,SG,23,ORL,NBA,2003,75,74,2954,829,1813,656,1365,173,448,576,726,121,367,488,411,124,59,195,156,2407,0.457,45.7,35,0.35,0.481,0.386,0.505,0.793,0.564,75.3,24.7,54.5,27.2,21.6,12.4,23.9,17.4,27.3,31.7,0.317,68.3,50.3,0.503,49.7,0.497,35.6,64.4,11.1,24.2,45.7,2.3,6,38.6,8.7,7.7,9.7,79.3,0.793,1.6,4.9,32.1,6.5,5.5,2.6,1.7,0.8,27,0.27,105.2,1.052,11.5,23.4,84.1,13.6,100.5,8240
Jeff McInnis,PG,28,POR,NBA,2003,75,1,1311,188,423,182,388,6,35,50,67,22,75,97,170,21,2,75,117,432,0.444,44.4,18.3,0.183,0.469,0.171,0.452,0.746,0.477,91.7,8.3,84.3,40.7,4.2,12.5,11.6,22.5,43.5,47.8,0.478,52.2,83.3,0.833,16.7,0.167,48.9,51.1,2.5,5.6,44.4,0.1,0.5,17.1,2.4,0.7,0.9,74.6,0.746,0.3,1,5.8,1.3,2.3,1,0.3,0,30.2,0.302,105.5,1.055,13.2,23.2,81.4,14.3,96.6,7925
Aaron McKie,SG,30,PHI,NBA,2003,80,40,2374,286,666,249,554,37,112,112,134,61,289,350,278,131,9,109,177,721,0.429,42.9,15.8,0.158,0.449,0.33,0.457,0.836,0.497,83.2,16.8,69.1,26.1,15.4,23.4,15.5,20.7,43,59,0.59,41,100,1,0,0,64.3,35.7,3.6,8.3,42.9,0.5,1.4,33,3.1,1.4,1.7,83.6,0.836,0.8,3.6,9,4.4,3.5,1.4,1.6,0.1,30.3,0.303,105,1.05,13.3,25.7,78.5,15.3,91,7461
Stanislav Medvedenko,#N/A,23,LAL,NBA,2003,58,10,620,112,258,112,256,0,2,31,43,66,75,141,18,11,8,37,118,255,0.434,43.4,#N/A,#N/A,0.438,0,0.434,0.721,0.46,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,30.2,0.302,107.2,1.072,12.5,26.1,83.4,12.7,101.3,8304
Ron Mercer,SG,26,IND,NBA,2003,72,3,1671,244,597,241,581,3,16,65,81,32,122,154,112,49,14,54,123,556,0.409,40.9,18.9,0.189,0.415,0.188,0.411,0.802,0.439,97.3,2.7,86.7,61.2,1.6,16.7,11.7,19.2,25.5,75.5,0.755,24.5,66.7,0.667,33.3,0.333,75.4,24.6,3.4,8.3,40.9,0,0.2,18.8,3.3,0.9,1.1,80.2,0.802,0.4,1.7,7.7,2.1,1.6,0.8,0.7,0.2,29,0.29,104.6,1.046,11.3,26.3,80.2,15.2,96.8,7938
Chris Mihm,C,23,CLE,NBA,2003,52,0,809,116,287,116,284,0,3,76,105,93,138,231,28,18,38,48,124,308,0.404,40.4,20.3,0.203,0.408,0,0.404,0.724,0.462,99,1,75.3,20.1,0,6.8,24.7,14.6,55.2,63.8,0.638,36.2,0,0,0,0,63.8,36.2,2.2,5.5,40.4,0,0.1,0,2.2,1.5,2,72.4,0.724,1.8,2.7,5.9,4.4,0.5,0.9,0.3,0.7,31,0.31,96.5,0.965,11.8,24.1,80.3,14.6,95.3,7812
Darius Miles,SF,21,CLE,NBA,2003,67,62,2008,263,642,263,628,0,14,92,155,113,250,363,176,67,69,178,159,618,0.41,41,19.1,0.191,0.419,0,0.41,0.594,0.435,97.8,2.2,85.1,24.6,0,25.9,14.9,23,60.5,58.6,0.586,41.4,0,0,0,0,58.6,41.4,3.9,9.6,41,0,0.2,0,3.9,1.4,2.3,59.4,0.594,1.7,3.7,9.2,5.4,2.6,2.7,1,1,31,0.31,96.5,0.965,11.8,24.1,80.3,14.6,95.3,7812
Andre Miller,PG,26,LAC,NBA,2003,80,80,2913,377,928,354,820,23,108,311,391,84,232,316,537,99,11,206,203,1088,0.406,40.6,20.1,0.201,0.432,0.213,0.419,0.795,0.495,88.4,11.6,65.1,23.3,6.3,13.1,28.6,17,41.7,26.8,0.268,73.2,78.3,0.783,21.7,0.217,30,70,4.7,11.6,40.6,0.3,1.4,21.3,4.4,3.9,4.9,79.5,0.795,1.1,2.9,13.6,4,6.7,2.6,1.2,0.1,29.1,0.291,102.3,1.023,13.2,24.7,81.3,14.8,95.7,7846
Brad Miller,C,26,IND,NBA,2003,73,72,2270,329,667,324,651,5,16,292,357,185,418,603,193,65,43,118,203,955,0.493,49.3,18.7,0.187,0.498,0.313,0.497,0.818,0.579,97.6,2.4,67.9,23.2,1.6,13.9,30.6,14.9,44.6,73.1,0.731,26.9,100,1,0,0,73.6,26.4,4.5,9.1,49.3,0.1,0.2,31.3,4.4,4,4.9,81.8,0.818,2.5,5.7,13.1,8.3,2.6,1.6,0.9,0.6,29,0.29,104.6,1.046,11.3,26.3,80.2,15.2,96.8,7938
Mike Miller,SG,22,TOT,NBA,2003,65,52,2186,373,859,264,559,109,300,156,186,46,295,341,170,42,21,125,173,1011,0.434,43.4,21.9,0.219,0.472,0.363,0.498,0.839,0.537,65.1,34.9,52.2,20.8,32.3,15.3,15.4,18.5,31.5,56.1,0.561,43.9,94.5,0.945,5.5,0.055,67.3,32.7,5.7,13.2,43.4,1.7,4.6,36.3,4.1,2.4,2.9,83.9,0.839,0.7,4.5,15.6,5.2,2.6,1.9,0.6,0.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Reggie Miller,SG,37,IND,NBA,2003,70,70,2117,281,637,168,319,113,318,207,230,21,151,172,170,62,4,66,89,882,0.441,44.1,17,0.17,0.527,0.355,0.53,0.9,0.597,50.1,49.9,38.1,18.1,38.4,20.5,23.5,19.7,20,90.5,0.905,9.5,94.7,0.947,5.3,0.053,92.2,7.8,4,9.1,44.1,1.6,4.5,35.5,2.4,3,3.3,90,0.9,0.3,2.2,12.6,2.5,2.4,0.9,0.9,0.1,29,0.29,104.6,1.046,11.3,26.3,80.2,15.2,96.8,7938
Chris Mills,SF,33,GSW,NBA,2003,21,0,262,39,106,32,81,7,25,16,18,19,31,50,22,7,3,10,29,101,0.368,36.8,20.8,0.208,0.395,0.28,0.401,0.889,0.443,76.4,23.6,63.4,39.6,20.8,9.9,15.8,10.9,23.8,65.6,0.656,34.4,100,1,0,0,71.8,28.2,1.9,5,36.8,0.3,1.2,28,1.5,0.8,0.9,88.9,0.889,0.9,1.5,4.8,2.4,1,0.5,0.3,0.1,35,0.35,108.3,1.083,16.3,28.6,85.2,16.8,97.7,8009
Yao Ming,C,22,HOU,NBA,2003,82,72,2382,401,805,400,803,1,2,301,371,196,479,675,137,31,147,173,230,1104,0.498,49.8,22.2,0.222,0.498,0.5,0.499,0.811,0.57,99.8,0.2,72.5,19,0.3,2.8,27.3,12.4,53.4,55,0.55,45,100,1,0,0,55.1,44.9,4.9,9.8,49.8,0,0,50,4.9,3.7,4.5,81.1,0.811,2.4,5.8,13.5,8.2,1.7,2.1,0.4,1.8,30.3,0.303,104.3,1.043,12.5,23.1,80.8,14.1,92.3,7572
Cuttino Mobley,SG,27,HOU,NBA,2003,73,73,3044,463,1067,351,749,112,318,242,282,70,233,303,208,95,36,166,185,1280,0.434,43.4,20.5,0.205,0.469,0.352,0.486,0.858,0.537,70.2,29.8,54.8,21.3,26.3,17.2,18.9,15.8,33.6,36.5,0.365,63.5,93.8,0.938,6.3,0.063,50.3,49.7,6.3,14.6,43.4,1.5,4.4,35.2,4.8,3.3,3.9,85.8,0.858,1,3.2,17.5,4.2,2.8,2.3,1.3,0.5,30.3,0.303,104.3,1.043,12.5,23.1,80.8,14.1,92.3,7572
Nazr Mohammed,C,25,ATL,NBA,2003,35,0,445,67,159,67,159,0,0,26,41,47,82,129,6,16,21,25,79,160,0.421,42.1,20.1,0.201,0.421,,0.421,0.634,0.452,100,0,83.8,22.5,0,1.3,16.3,13.1,61.3,64.2,0.642,35.8,0,0,0,0,64.2,35.8,1.9,4.5,42.1,0,0,0,1.9,0.7,1.2,63.4,0.634,1.3,2.3,4.6,3.7,0.2,0.7,0.5,0.6,27.9,0.279,102.3,1.023,11.6,23.7,80.6,15.5,94,7711
Jerome Moiso,C,24,NOH,NBA,2003,51,1,644,89,171,89,171,0,0,27,41,59,119,178,22,19,44,46,87,205,0.52,52,17,0.17,0.52,,0.52,0.659,0.542,100,0,86.8,15.6,0,11.2,13.2,12.2,71.2,71.9,0.719,28.1,0,0,0,0,71.9,28.1,1.7,3.4,52,0,0,0,1.7,0.5,0.8,65.9,0.659,1.2,2.3,4,3.5,0.4,0.9,0.4,0.9,31.7,0.317,103.9,1.039,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Mikki Moore,C,27,TOT,NBA,2003,8,0,43,5,13,5,13,0,0,8,10,6,2,8,3,0,4,2,7,18,0.385,38.5,20.4,0.204,0.385,,0.385,0.8,0.517,100,0,55.6,33.3,0,11.1,44.4,33.3,22.2,80,0.8,20,0,0,0,0,80,20,0.6,1.6,38.5,0,0,0,0.6,1,1.3,80,0.8,0.8,0.3,2.3,1,0.4,0.3,0,0.5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Terence Morris,SF,24,HOU,NBA,2003,49,0,632,82,176,75,144,7,32,11,14,40,88,128,25,8,17,29,35,182,0.466,46.6,15.4,0.154,0.521,0.219,0.486,0.786,0.5,81.8,18.2,82.4,45.1,11.5,10.4,6,14.3,37.4,80,0.8,20,100,1,0,0,81.7,18.3,1.7,3.6,46.6,0.1,0.7,21.9,1.5,0.2,0.3,78.6,0.786,0.8,1.8,3.7,2.6,0.5,0.6,0.2,0.3,30.3,0.303,104.3,1.043,12.5,23.1,80.8,14.1,92.3,7572
Troy Murphy,PF,22,GSW,NBA,2003,79,79,2510,338,749,335,735,3,14,244,290,228,578,806,106,65,30,111,246,923,0.451,45.1,16.6,0.166,0.456,0.214,0.453,0.841,0.526,98.1,1.9,72.6,39.2,1,10.4,26.4,14.4,33.4,74.3,0.743,25.7,100,1,0,0,74.6,25.4,4.3,9.5,45.1,0,0.2,21.4,4.2,3.1,3.7,84.1,0.841,2.9,7.3,11.7,10.2,1.3,1.4,0.8,0.4,35,0.35,108.3,1.083,16.3,28.6,85.2,16.8,97.7,8009
Ronald Murray,SG,23,TOT,NBA,2003,14,0,62,11,31,11,26,0,5,5,8,0,4,4,5,4,0,8,0,27,0.355,35.5,#N/A,#N/A,0.423,0,0.355,0.625,0.391,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.8,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Tracy Murray,SF,31,LAL,NBA,2003,31,0,193,23,71,15,33,8,38,7,9,5,18,23,12,5,3,14,22,61,0.324,32.4,19.9,0.199,0.455,0.211,0.38,0.778,0.407,46.5,53.5,49.2,29.5,39.3,19.7,11.5,13.1,19.7,80,0.8,20,87.5,0.875,12.5,0.125,82.6,17.4,0.7,2.3,32.4,0.3,1.2,21.1,0.5,0.2,0.3,77.8,0.778,0.2,0.6,2,0.7,0.4,0.5,0.2,0.1,30.2,0.302,107.2,1.072,12.5,26.1,83.4,12.7,101.3,8304
Dikembe Mutombo,C,36,NJN,NBA,2003,24,16,514,49,131,49,131,0,0,40,55,54,99,153,19,4,37,34,54,138,0.374,37.4,16.3,0.163,0.374,,0.374,0.727,0.445,100,0,71,5.8,0,2.2,29,7.2,65.2,49,0.49,51,0,0,0,0,49,51,2,5.5,37.4,0,0,0,2,1.7,2.3,72.7,0.727,2.3,4.1,5.8,6.4,0.8,1.4,0.2,1.5,28.7,0.287,103.8,1.038,12.7,23.3,83.1,14.5,96.2,7889
Mamadou N'Diaye,C,27,TOR,NBA,2003,22,8,364,43,96,43,96,0,0,34,47,29,53,82,7,8,32,21,58,120,0.448,44.8,16.4,0.164,0.448,,0.448,0.723,0.514,100,0,71.7,15,0,7.5,28.3,14.2,56.7,55.8,0.558,44.2,0,0,0,0,55.8,44.2,2,4.4,44.8,0,0,0,2,1.5,2.1,72.3,0.723,1.3,2.4,5.5,3.7,0.3,1,0.4,1.5,28.2,0.282,100.5,1.005,13.6,20.9,82,14.3,91.4,7494
Bostjan Nachbar,SF,22,HOU,NBA,2003,14,1,77,11,31,9,21,2,10,5,10,3,8,11,3,2,2,6,13,29,0.355,35.5,23.2,0.232,0.429,0.2,0.387,0.5,0.41,67.7,32.3,62.1,20.7,20.7,6.9,17.2,6.9,41.4,44.4,0.444,55.6,100,1,0,0,54.5,45.5,0.8,2.2,35.5,0.1,0.7,20,0.6,0.4,0.7,50,0.5,0.2,0.6,2.1,0.8,0.2,0.4,0.1,0.1,30.3,0.303,104.3,1.043,12.5,23.1,80.8,14.1,92.3,7572
Lee Nailon,SF,27,NYK,NBA,2003,38,0,405,84,190,84,189,0,1,42,51,32,38,70,26,6,3,32,46,210,0.442,44.2,27.2,0.272,0.444,0,0.442,0.824,0.494,99.5,0.5,80,22.9,0,12.9,20,17.1,57.1,42.9,0.429,57.1,0,0,0,0,42.9,57.1,2.2,5,44.2,0,0,0,2.2,1.1,1.3,82.4,0.824,0.8,1,5.5,1.8,0.7,0.8,0.2,0.1,24.4,0.244,104.7,1.047,10.7,21.8,79.5,14.5,91.6,7514
Eduardo Najera,PF,26,DAL,NBA,2003,48,12,1103,129,231,129,230,0,1,62,91,90,133,223,47,40,22,23,129,320,0.558,55.8,12.1,0.121,0.561,0,0.558,0.681,0.59,99.6,0.4,80.6,13.8,0,10.6,19.4,18.8,66.9,76,0.76,24,0,0,0,0,76,24,2.7,4.8,55.8,0,0,0,2.7,1.3,1.9,68.1,0.681,1.9,2.8,6.7,4.6,1,0.5,0.8,0.5,25.4,0.254,110.7,1.107,11.2,24.3,84.5,12.1,105.2,8629
Steve Nash,PG,28,DAL,NBA,2003,82,82,2711,518,1114,407,845,111,269,308,339,63,171,234,598,85,6,192,134,1455,0.465,46.5,24.2,0.242,0.482,0.413,0.515,0.909,0.576,75.9,24.1,55.9,19.2,22.9,17.2,21.3,17.8,36.7,18.9,0.189,81.1,61.3,0.613,38.7,0.387,28,72,6.3,13.6,46.5,1.4,3.3,41.3,5,3.8,4.2,90.9,0.909,0.8,2.1,17.8,2.9,7.3,2.3,1,0.1,25.4,0.254,110.7,1.107,11.2,24.3,84.5,12.1,105.2,8629
Rasho Nesterovic,C,26,MIN,NBA,2003,77,77,2337,400,762,400,760,0,2,61,95,146,358,504,114,39,116,99,256,861,0.525,52.5,17.6,0.176,0.526,0,0.525,0.642,0.536,99.7,0.3,92.9,22.5,0,6.7,7.1,11.8,70.4,78.3,0.783,21.8,0,0,0,0,78.3,21.8,5.2,9.9,52.5,0,0,0,5.2,0.8,1.2,64.2,0.642,1.9,4.6,11.2,6.5,1.5,1.3,0.5,1.5,28.2,0.282,106.1,1.061,12.9,21.4,84,13.4,99.3,8145
Ira Newble,SF,28,ATL,NBA,2003,73,45,1931,231,467,199,383,32,84,70,90,86,185,271,99,50,26,69,174,564,0.495,49.5,13.7,0.137,0.52,0.381,0.529,0.778,0.557,82,18,70.6,23.4,17,20.2,12.4,17,47.2,74.9,0.749,25.1,96.9,0.969,3.1,0.031,77.9,22.1,3.2,6.4,49.5,0.4,1.2,38.1,2.7,1,1.2,77.8,0.778,1.2,2.5,7.7,3.7,1.4,0.9,0.7,0.4,27.9,0.279,102.3,1.023,11.6,23.7,80.6,15.5,94,7711
Moochie Norris,PG,29,HOU,NBA,2003,82,3,1375,134,330,123,285,11,45,78,114,37,122,159,196,55,4,86,72,357,0.406,40.6,15.9,0.159,0.432,0.244,0.423,0.684,0.47,86.4,13.6,68.9,36.4,9.2,11.5,21.8,21.3,32.5,40.7,0.407,59.3,90.9,0.909,9.1,0.091,44.8,55.2,1.6,4,40.6,0.1,0.5,24.4,1.5,1,1.4,68.4,0.684,0.5,1.5,4.4,1.9,2.4,1,0.7,0,30.3,0.303,104.3,1.043,12.5,23.1,80.8,14.1,92.3,7572
Dirk Nowitzki,PF,24,DAL,NBA,2003,80,80,3117,690,1489,542,1099,148,390,483,548,81,710,791,239,111,82,152,206,2011,0.463,46.3,27.3,0.273,0.493,0.379,0.513,0.881,0.581,73.8,26.2,53.9,29.5,22.1,12.7,24,15.6,24.4,58.7,0.587,41.3,90.5,0.905,9.5,0.095,65.5,34.5,8.6,18.6,46.3,1.9,4.9,37.9,6.8,6,6.9,88.1,0.881,1,8.9,25.1,9.9,3,1.9,1.4,1,25.4,0.254,110.7,1.107,11.2,24.3,84.5,12.1,105.2,8629
Jermaine O'Neal,C,24,IND,NBA,2003,77,76,2864,610,1260,603,1239,7,21,373,510,202,594,796,155,66,178,180,277,1600,0.484,48.4,26.4,0.264,0.487,0.333,0.487,0.731,0.539,98.3,1.7,75.4,20,1.3,9.9,23.3,12.8,55.4,64.8,0.648,35.2,42.9,0.429,57.1,0.571,64.6,35.4,7.9,16.4,48.4,0.1,0.3,33.3,7.8,4.8,6.6,73.3,0.733,2.6,7.7,20.8,10.3,2,2.3,0.9,2.3,29,0.29,104.6,1.046,11.3,26.3,80.2,15.2,96.8,7938
Shaquille O'Neal,C,30,LAL,NBA,2003,67,66,2535,695,1211,695,1211,0,0,451,725,259,483,742,206,38,159,196,229,1841,0.574,57.4,30.3,0.303,0.574,,0.574,0.622,0.602,100,0,75.5,4.2,0,6,24.5,12.8,71.3,65.5,0.655,34.5,0,0,0,0,65.5,34.5,10.4,18.1,57.4,0,0,0,10.4,6.7,10.8,62.2,0.622,3.9,7.2,27.5,11.1,3.1,2.9,0.6,2.4,30.2,0.302,107.2,1.072,12.5,26.1,83.4,12.7,101.3,8304
Charles Oakley,PF,39,WAS,NBA,2003,42,1,514,23,55,23,55,0,0,28,34,37,70,107,40,13,6,21,90,74,0.418,41.8,8.5,0.085,0.418,,0.418,0.824,0.529,100,0,62.2,43.2,0,4.1,37.8,16.2,18.9,82.6,0.826,17.4,0,0,0,0,82.6,17.4,0.5,1.3,41.8,0,0,0,0.5,0.7,0.8,82.4,0.824,0.9,1.7,1.8,2.5,1,0.5,0.3,0.1,27.3,0.273,103,1.03,12.9,22.8,81.3,13,92.8,7609
Lamar Odom,PF,23,LAC,NBA,2003,49,47,1679,268,611,226,482,42,129,136,175,59,267,326,178,42,41,140,181,714,0.439,43.9,22,0.22,0.469,0.326,0.473,0.777,0.519,78.9,21.1,63.3,8.4,17.6,12.5,19,10.6,54.9,36.7,0.367,63.3,88.1,0.881,11.9,0.119,44.8,55.2,5.5,12.5,43.9,0.9,2.6,32.6,4.6,2.8,3.6,77.7,0.777,1.2,5.4,14.6,6.7,3.6,2.9,0.9,0.8,29.1,0.291,102.3,1.023,13.2,24.7,81.3,14.8,95.7,7846
Mehmet Okur,C,23,DET,NBA,2003,72,9,1366,180,423,142,311,38,112,96,131,117,218,335,71,25,39,66,167,494,0.426,42.6,19,0.19,0.457,0.339,0.47,0.733,0.514,73.5,26.5,57.5,17.8,23.1,5.7,19.4,15.2,39.7,59.9,0.599,40.1,94.7,0.947,5.3,0.053,67.2,32.8,2.5,5.9,42.6,0.5,1.6,33.9,2,1.3,1.8,73.3,0.733,1.6,3,6.9,4.7,1,0.9,0.3,0.5,25.9,0.259,104.1,1.041,9.9,23.8,76.8,14.5,94.3,7735
Dean Oliver,PG,24,GSW,NBA,2003,15,0,93,7,29,6,23,1,6,7,8,8,8,16,23,7,0,10,9,22,0.241,24.1,18.4,0.184,0.261,0.167,0.259,0.875,0.338,79.3,20.7,54.5,27.3,13.6,9.1,31.8,18.2,27.3,0,0,100,100,1,0,0,14.3,85.7,0.5,1.9,24.1,0.1,0.4,16.7,0.4,0.5,0.5,87.5,0.875,0.5,0.5,1.5,1.1,1.5,0.7,0.5,0,35,0.35,108.3,1.083,16.3,28.6,85.2,16.8,97.7,8009
Kevin Ollie,PG,30,TOT,NBA,2003,82,5,1897,199,441,197,435,2,6,134,178,25,157,182,291,69,5,72,122,534,0.451,45.1,15,0.15,0.453,0.333,0.454,0.753,0.514,98.6,1.4,73.8,33.7,1.1,22.1,25.1,23.4,40.1,73.6,0.736,26.4,100,1,0,0,73.9,26.1,2.4,5.4,45.1,0,0.1,33.3,2.4,1.6,2.2,75.3,0.753,0.3,1.9,6.5,2.2,3.5,0.9,0.8,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
