Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Lindsey Hunter,SG,33,DET,NBA,2004,33,8,661,49,143,35,93,14,50,5,8,13,54,67,85,39,6,34,45,117,0.343,34.3,13,0.13,0.376,0.28,0.392,0.625,0.399,65,35,59.8,30.8,35.9,20.5,4.3,16.2,29.1,62.9,0.629,37.1,100,1,0,0,73.5,26.5,1.5,4.3,34.3,0.4,1.5,28,1.1,0.2,0.2,62.5,0.625,0.4,1.6,3.5,2,2.6,1,1.2,0.2,30.1,0.301,102,1.02,12.4,25.3,77,15.1,90.1,7388
Steven Hunter,C,22,ORL,NBA,2004,59,23,789,82,155,82,155,0,0,23,69,54,116,170,12,5,73,29,101,187,0.529,52.9,12.5,0.125,0.529,,0.529,0.333,0.504,100,0,87.7,0,0,10.7,12.3,11.2,87.7,67.1,0.671,32.9,0,0,0,0,67.1,32.9,1.4,2.6,52.9,0,0,0,1.4,0.4,1.2,33.3,0.333,0.9,2,3.2,2.9,0.2,0.5,0.1,1.2,28.1,0.281,102.7,1.027,12.2,24.4,82.5,13.7,94,7711
Zydrunas Ilgauskas,C,28,CLE,NBA,2004,81,81,2539,466,965,464,958,2,7,303,406,279,374,653,109,39,201,163,277,1237,0.483,48.3,22.9,0.229,0.484,0.286,0.484,0.746,0.541,99.3,0.7,75,20,0.5,4.4,24.5,11.6,55,65.1,0.651,34.9,50,0.5,50,0.5,65,35,5.8,11.9,48.3,0,0.1,28.6,5.7,3.7,5,74.6,0.746,3.4,4.6,15.3,8.1,1.3,2,0.5,2.5,31.1,0.311,101.4,1.014,13.6,24.8,82.4,14.8,92.9,7619
Allen Iverson,PG,28,PHI,NBA,2004,48,47,2040,435,1125,378,926,57,199,339,455,34,144,178,324,115,5,209,87,1266,0.387,38.7,34.3,0.343,0.408,0.286,0.412,0.745,0.478,82.3,17.7,59.7,25.9,13.5,22.7,26.8,21.6,33.8,33.9,0.339,66.1,64.9,0.649,35.1,0.351,37.9,62.1,9.1,23.4,38.7,1.2,4.1,28.6,7.9,7.1,9.5,74.5,0.745,0.7,3,26.4,3.7,6.8,4.4,2.4,0.1,28.2,0.282,99.1,0.991,11.5,24.5,76.3,15.9,88,7215
Bobby Jackson,PG,30,SAC,NBA,2004,50,0,1185,263,592,182,373,81,219,82,109,55,119,174,105,49,8,63,106,689,0.444,44.4,26.5,0.265,0.488,0.37,0.513,0.752,0.538,63,37,52.8,20.9,35.3,19.6,11.9,19,31.9,48.9,0.489,51.1,67.9,0.679,32.1,0.321,54.8,45.2,5.3,11.8,44.4,1.6,4.4,37,3.6,1.6,2.2,75.2,0.752,1.1,2.4,13.8,3.5,2.1,1.3,1,0.2,26,0.26,110.3,1.103,10.8,24.9,81.8,13.9,102.8,8433
Jim Jackson,SF,33,HOU,NBA,2004,80,80,3119,382,900,220,495,162,405,107,127,52,435,487,226,86,23,175,227,1033,0.424,42.4,17.1,0.171,0.444,0.4,0.514,0.843,0.54,55,45,42.6,28.1,47,8.3,10.4,15.6,14.5,45.5,0.455,54.5,96.3,0.963,3.7,0.037,67,33,4.8,11.3,42.4,2,5.1,40,2.8,1.3,1.6,84.3,0.843,0.7,5.4,12.9,6.1,2.8,2.2,1.1,0.3,26.5,0.265,100.9,1.009,10.3,21.6,75.5,16.7,89.8,7362
Marc Jackson,PF,29,PHI,NBA,2004,22,13,598,71,171,71,170,0,1,64,81,45,81,126,18,12,6,24,45,206,0.415,41.5,18.2,0.182,0.418,0,0.415,0.79,0.498,99.4,0.6,68.9,22.3,0,5.3,31.1,14.6,46.6,70.4,0.704,29.6,0,0,0,0,70.4,29.6,3.2,7.8,41.5,0,0,0,3.2,2.9,3.7,79,0.79,2,3.7,9.4,5.7,0.8,1.1,0.5,0.3,28.2,0.282,99.1,0.991,11.5,24.5,76.3,15.9,88,7215
Mark Jackson,PG,38,HOU,NBA,2004,42,3,577,34,100,27,59,7,41,28,39,10,60,70,119,17,1,53,41,103,0.34,34,14.2,0.142,0.458,0.171,0.375,0.718,0.44,59,41,52.4,9.7,20.4,12.6,27.2,14.6,42.7,33.3,0.333,66.7,100,1,0,0,47.1,52.9,0.8,2.4,34,0.2,1,17.1,0.6,0.7,0.9,71.8,0.718,0.2,1.4,2.5,1.7,2.8,1.3,0.4,0,26.5,0.265,100.9,1.009,10.3,21.6,75.5,16.7,89.8,7362
Stephen Jackson,SF,25,ATL,NBA,2004,80,78,2940,536,1261,391,834,145,427,233,297,97,273,370,244,142,20,223,216,1450,0.425,42.5,24.9,0.249,0.469,0.34,0.483,0.785,0.521,66.1,33.9,53.9,17.1,30,18.3,16.1,17.9,36.8,51.7,0.517,48.3,90.3,0.903,9.7,0.097,62.1,37.9,6.7,15.8,42.5,1.8,5.3,34,4.9,2.9,3.7,78.5,0.785,1.2,3.4,18.1,4.6,3.1,2.8,1.8,0.3,28.6,0.286,101,1.01,12.1,24.1,79.6,16.5,92.8,7611
Casey Jacobsen,SG,22,PHO,NBA,2004,78,13,1828,150,360,75,180,75,180,91,111,42,159,201,98,48,9,68,144,466,0.417,41.7,11.8,0.118,0.417,0.417,0.521,0.82,0.57,50,50,32.2,9.4,48.3,13.1,19.5,17.8,22.7,52,0.52,48,96,0.96,4,0.04,74,26,1.9,4.6,41.7,1,2.3,41.7,1,1.2,1.4,82,0.82,0.5,2,6,2.6,1.3,0.9,0.6,0.1,26.6,0.266,101.4,1.014,11.3,22.7,81.4,15.2,94.2,7723
Jerome James,C,28,SEA,NBA,2004,65,24,990,129,259,129,259,0,0,66,100,78,152,230,32,20,60,82,180,324,0.498,49.8,18.4,0.184,0.498,,0.498,0.66,0.535,100,0,79.6,8.6,0,5.9,20.4,13.9,71,56.6,0.566,43.4,0,0,0,0,56.6,43.4,2,4,49.8,0,0,0,2,1,1.5,66,0.66,1.2,2.3,5,3.5,0.5,1.3,0.3,0.9,27.2,0.272,107.3,1.073,11.1,21.7,80.4,14.5,97.1,7964
LeBron James,SF,19,CLE,NBA,2004,79,79,3122,622,1492,559,1275,63,217,347,460,99,333,432,465,130,58,273,149,1654,0.417,41.7,28,0.28,0.438,0.29,0.438,0.754,0.488,85.5,14.5,67.6,22.1,11.4,24.5,21,20.7,45.5,44.2,0.442,55.8,74.6,0.746,25.4,0.254,47.3,52.7,7.9,18.9,41.7,0.8,2.7,29,7.1,4.4,5.8,75.4,0.754,1.3,4.2,20.9,5.5,5.9,3.5,1.6,0.7,31.1,0.311,101.4,1.014,13.6,24.8,82.4,14.8,92.9,7619
Mike James,PG,28,TOT,NBA,2004,81,55,2196,272,657,166,376,106,281,103,127,28,206,234,339,96,3,124,156,753,0.414,41.4,17.5,0.175,0.441,0.377,0.495,0.811,0.528,57.2,42.8,44.1,18.1,42.2,20.2,13.7,21.2,26,37.3,0.373,62.7,88.7,0.887,11.3,0.113,57.4,42.6,3.4,8.1,41.4,1.3,3.5,37.7,2,1.3,1.6,81.1,0.811,0.3,2.5,9.3,2.9,4.2,1.5,1.2,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Antawn Jamison,PF,27,DAL,NBA,2004,82,2,2376,488,913,472,873,16,40,220,294,233,287,520,70,83,30,81,174,1212,0.535,53.5,20.6,0.206,0.541,0.4,0.543,0.748,0.581,95.6,4.4,77.9,14.2,4,15.6,18.2,13.7,63.7,74.4,0.744,25.6,100,1,0,0,75.2,24.8,6,11.1,53.5,0.2,0.5,40,5.8,2.7,3.6,74.8,0.748,2.8,3.5,14.8,6.3,0.9,1,1,0.4,31.4,0.314,112.1,1.121,14.3,22.6,88.2,12.2,105.2,8626
Marko Jaric,PG,25,LAC,NBA,2004,58,50,1760,185,477,134,327,51,150,74,101,44,131,175,281,93,20,115,132,495,0.388,38.8,15.9,0.159,0.41,0.34,0.441,0.733,0.475,68.6,31.4,54.1,20.2,30.9,10.5,14.9,19.8,33.9,40.3,0.403,59.7,86.3,0.863,13.7,0.137,53,47,3.2,8.2,38.8,0.9,2.6,34,2.3,1.3,1.7,73.3,0.733,0.8,2.3,8.5,3,4.8,2,1.6,0.3,32.8,0.328,103.5,1.035,14,28.1,80.2,16.4,94.8,7771
Chris Jefferies,SG,23,TOT,NBA,2004,21,2,195,27,72,10,30,17,42,13,20,5,24,29,7,4,7,19,36,84,0.375,37.5,21.9,0.219,0.333,0.405,0.493,0.65,0.52,41.7,58.3,23.8,7.1,60.7,15.5,15.5,15.5,16.7,60,0.6,40,100,1,0,0,85.2,14.8,1.3,3.4,37.5,0.8,2,40.5,0.5,0.6,1,65,0.65,0.2,1.1,4,1.4,0.3,0.9,0.2,0.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Richard Jefferson,SF,23,NJN,NBA,2004,82,82,3133,555,1115,507,983,48,132,357,468,109,355,464,315,92,28,198,224,1515,0.498,49.8,22.7,0.227,0.516,0.364,0.519,0.763,0.573,88.2,11.8,66.9,19.4,9.5,22.8,23.6,20.1,47.5,68.2,0.682,31.8,87.5,0.875,12.5,0.125,69.9,30.1,6.8,13.6,49.8,0.6,1.6,36.4,6.2,4.4,5.7,76.3,0.763,1.3,4.3,18.5,5.7,3.8,2.4,1.1,0.3,25.9,0.259,100.8,1.008,10.5,22.6,77.7,14.7,90.3,7401
Jared Jeffries,PF,22,WAS,NBA,2004,82,38,1913,177,469,172,439,5,30,105,171,180,244,424,93,48,28,107,212,464,0.377,37.7,14.9,0.149,0.392,0.167,0.383,0.614,0.426,93.4,6.6,73.7,15.4,3.9,10.9,22.5,16.9,58.2,49.4,0.494,50.6,66.7,0.667,33.3,0.333,50,50,2.2,5.7,37.9,0.1,0.4,19.4,2.1,1.3,2.1,61.4,0.614,2.2,3,5.7,5.2,1.1,1.3,0.6,0.3,30.7,0.307,98.8,0.988,13.6,27,80,17.5,91.8,7528
Britton Johnsen,SF,24,ORL,NBA,2004,20,4,290,17,59,16,47,1,12,7,16,15,30,45,12,7,1,14,28,42,0.288,28.8,12.6,0.126,0.34,0.083,0.297,0.438,0.318,79.7,20.3,76.2,14.3,7.1,11.9,16.7,33.3,61.9,37.5,0.375,62.5,100,1,0,0,41.2,58.8,0.9,3,28.8,0.1,0.6,8.3,0.8,0.4,0.8,43.8,0.438,0.8,1.5,2.1,2.3,0.6,0.7,0.4,0.1,28.1,0.281,102.7,1.027,12.2,24.4,82.5,13.7,94,7711
Anthony Johnson,PG,29,IND,NBA,2004,73,7,1598,167,411,126,289,41,122,75,94,28,102,130,202,64,8,75,138,450,0.406,40.6,15.8,0.158,0.436,0.336,0.456,0.798,0.497,70.3,29.7,56,37.8,27.3,8.9,16.7,23.1,18.2,55.6,0.556,44.4,85.4,0.854,14.6,0.146,62.9,37.1,2.3,5.6,40.6,0.6,1.7,33.6,1.7,1,1.3,79.8,0.798,0.4,1.4,6.2,1.8,2.8,1,0.9,0.1,28.5,0.285,103.8,1.038,11.8,24.6,77.1,14.4,91.4,7493
Avery Johnson,PG,38,GSW,NBA,2004,46,1,637,80,199,80,196,0,3,52,78,3,30,33,111,26,3,51,34,212,0.402,40.2,21.3,0.213,0.408,0,0.402,0.667,0.454,98.5,1.5,75.5,11.3,0,9.9,24.5,15.1,64.2,11.3,0.113,88.8,0,0,0,0,11.3,88.8,1.7,4.3,40.2,0,0.1,0,1.7,1.1,1.7,66.7,0.667,0.1,0.7,4.6,0.7,2.4,1.1,0.6,0.1,28.4,0.284,103,1.03,12.2,24.7,79.4,14.8,93.3,7649
DerMarr Johnson,SF,23,NYK,NBA,2004,21,1,287,36,97,23,61,13,36,28,31,5,34,39,11,8,7,16,32,113,0.371,37.1,20.7,0.207,0.377,0.361,0.438,0.903,0.511,62.9,37.1,40.7,10.6,34.5,18.6,24.8,17.7,30.1,56.5,0.565,43.5,84.6,0.846,15.4,0.154,66.7,33.3,1.7,4.6,37.1,0.6,1.7,36.1,1.1,1.3,1.5,90.3,0.903,0.2,1.6,5.4,1.9,0.5,0.8,0.4,0.3,28,0.28,101.7,1.017,11.6,21.1,79.4,15.7,92,7542
Ervin Johnson,C,36,MIN,NBA,2004,66,47,965,55,103,55,102,0,1,17,28,61,171,232,24,27,43,30,156,127,0.534,53.4,7.2,0.072,0.539,0,0.534,0.607,0.551,99,1,86.6,7.9,0,0.8,13.4,7.1,78.7,72.7,0.727,27.3,0,0,0,0,72.7,27.3,0.8,1.6,53.4,0,0,0,0.8,0.3,0.4,60.7,0.607,0.9,2.6,1.9,3.5,0.4,0.5,0.4,0.7,26.7,0.267,105.9,1.059,10.7,21.3,80.1,12.7,94.5,7753
Joe Johnson,SF,22,PHO,NBA,2004,82,77,3331,555,1291,472,1019,83,272,174,232,80,305,385,362,93,26,199,177,1367,0.43,43,21.6,0.216,0.463,0.305,0.462,0.75,0.491,78.9,21.1,69.1,27.7,18.2,14.4,12.7,18.1,41.4,34.3,0.343,65.7,91.6,0.916,8.4,0.084,42.9,57.1,6.8,15.7,43,1,3.3,30.5,5.8,2.1,2.8,75,0.75,1,3.7,16.7,4.7,4.4,2.4,1.1,0.3,26.6,0.266,101.4,1.014,11.3,22.7,81.4,15.2,94.2,7723
Linton Johnson,PF,23,CHI,NBA,2004,41,20,734,72,203,65,170,7,33,22,37,59,124,183,27,37,32,37,90,173,0.355,35.5,15.3,0.153,0.382,0.212,0.372,0.595,0.394,83.7,16.3,75.1,27.7,12.1,6.9,12.7,13.9,47.4,64.6,0.646,35.4,85.7,0.857,14.3,0.143,66.7,33.3,1.8,5,35.5,0.2,0.8,21.2,1.6,0.5,0.9,59.5,0.595,1.4,3,4.2,4.5,0.7,0.9,0.9,0.8,28.1,0.281,96.6,0.966,12.8,22.4,82.4,16.1,89.7,7355
Dahntay Jones,SG,23,MEM,NBA,2004,20,0,154,15,53,14,49,1,4,5,11,7,16,23,12,5,6,12,23,36,0.283,28.3,21,0.21,0.286,0.25,0.292,0.455,0.311,92.5,7.5,77.8,11.1,8.3,27.8,13.9,30.6,66.7,64.3,0.643,35.7,100,1,0,0,66.7,33.3,0.8,2.7,28.3,0.1,0.2,25,0.7,0.3,0.6,45.5,0.455,0.4,0.8,1.8,1.2,0.6,0.6,0.3,0.3,29.5,0.295,104.8,1.048,12.8,26.1,81.2,15,96.7,7930
Damon Jones,PG,27,MIL,NBA,2004,82,26,2016,210,524,112,251,98,273,55,72,15,155,170,478,30,4,103,92,573,0.401,40.1,14.7,0.147,0.446,0.359,0.494,0.764,0.516,47.9,52.1,39.1,24.1,51.3,11.5,9.6,12.4,15,34.8,0.348,65.2,77.6,0.776,22.4,0.224,54.8,45.2,2.6,6.4,40.1,1.2,3.3,35.9,1.4,0.7,0.9,76.4,0.764,0.2,1.9,7,2.1,5.8,1.3,0.4,0,27.6,0.276,106.5,1.065,11.7,26.7,81.1,13.5,98,8039
Eddie Jones,SG,32,MIA,NBA,2004,81,81,2998,473,1156,296,677,177,479,278,333,38,270,308,258,92,34,129,226,1401,0.409,40.9,22.5,0.225,0.437,0.37,0.486,0.835,0.538,58.6,41.4,42.3,22.4,37.9,14.6,19.8,16.6,19.8,52.7,0.527,47.3,92.7,0.927,7.3,0.073,67.7,32.3,5.8,14.3,40.9,2.2,5.9,37,3.7,3.4,4.1,83.5,0.835,0.5,3.3,17.3,3.8,3.2,1.6,1.1,0.4,27.4,0.274,102.2,1.022,11.5,23.4,78.3,13.9,90.3,7402
Fred Jones,SG,24,IND,NBA,2004,81,2,1508,123,311,96,222,27,89,124,149,25,101,126,173,65,18,73,132,397,0.395,39.5,14.5,0.145,0.432,0.303,0.439,0.832,0.527,71.4,28.6,48.4,14.1,20.4,17.4,31.2,25.9,34.3,56.3,0.563,43.8,100,1,0,0,65.9,34.1,1.5,3.8,39.5,0.3,1.1,30.3,1.2,1.5,1.8,83.2,0.832,0.3,1.2,4.9,1.6,2.1,0.9,0.8,0.2,28.5,0.285,103.8,1.038,11.8,24.6,77.1,14.4,91.4,7493
James Jones,SG,23,IND,NBA,2004,6,0,26,2,9,1,5,1,4,2,2,0,2,2,0,1,0,0,1,7,0.222,22.2,19.4,0.194,0.2,0.25,0.278,1,0.354,55.6,44.4,28.6,28.6,42.9,0,28.6,0,0,100,1,0,100,1,0,0,100,0,0.3,1.5,22.2,0.2,0.7,25,0.2,0.3,0.3,100,1,0,0.3,1.2,0.3,0,0,0.2,0,28.5,0.285,103.8,1.038,11.8,24.6,77.1,14.4,91.4,7493
Jumaine Jones,SF,24,BOS,NBA,2004,42,2,373,33,96,20,52,13,44,14,23,24,44,68,14,12,9,19,48,93,0.344,34.4,15,0.15,0.385,0.295,0.411,0.609,0.438,54.2,45.8,43,17.2,41.9,14,15.1,18.3,25.8,60,0.6,40,100,1,0,0,75.8,24.2,0.8,2.3,34.4,0.3,1,29.5,0.5,0.3,0.5,60.9,0.609,0.6,1,2.2,1.6,0.3,0.5,0.3,0.2,25.2,0.252,102.1,1.021,10.4,25.5,78.2,16.2,95.3,7811
Popeye Jones,PF,33,GSW,NBA,2004,5,0,10,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,8.8,0.088,0,,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0,0,0,0,28.4,0.284,103,1.03,12.2,24.7,79.4,14.8,93.3,7649
Chris Kaman,C,21,LAC,NBA,2004,82,61,1843,200,435,200,433,0,2,99,142,126,335,461,85,23,73,155,211,499,0.46,46,16,0.16,0.462,0,0.46,0.697,0.502,99.5,0.5,80.2,8,0,4.6,19.8,14,72.1,59.5,0.595,40.5,0,0,0,0,59.5,40.5,2.4,5.3,46,0,0,0,2.4,1.2,1.7,69.7,0.697,1.5,4.1,6.1,5.6,1,1.9,0.3,0.9,32.8,0.328,103.5,1.035,14,28.1,80.2,16.4,94.8,7771
Jason Kapono,SG,22,CLE,NBA,2004,41,3,427,52,129,31,85,21,44,20,24,19,36,55,14,13,2,21,41,145,0.403,40.3,17,0.17,0.365,0.477,0.484,0.833,0.519,65.9,34.1,42.8,29,43.4,25.5,13.8,13.1,13.8,80.6,0.806,19.4,90.5,0.905,9.5,0.095,84.6,15.4,1.3,3.1,40.3,0.5,1.1,47.7,0.8,0.5,0.6,83.3,0.833,0.5,0.9,3.5,1.3,0.3,0.5,0.3,0,31.1,0.311,101.4,1.014,13.6,24.8,82.4,14.8,92.9,7619
Jason Kidd,PG,30,NJN,NBA,2004,67,66,2450,368,959,274,666,94,293,206,249,85,343,428,618,122,14,214,110,1036,0.384,38.4,24,0.24,0.411,0.321,0.433,0.827,0.485,69.4,30.6,52.9,29.7,27.2,21.9,19.9,18.1,23.2,48.2,0.482,51.8,84,0.84,16,0.16,57.3,42.7,5.5,14.3,38.4,1.4,4.4,32.1,4.1,3.1,3.7,82.7,0.827,1.3,5.1,15.5,6.4,9.2,3.2,1.8,0.2,25.9,0.259,100.8,1.008,10.5,22.6,77.7,14.7,90.3,7401
Andrei Kirilenko,SF,22,UTA,NBA,2004,78,78,2895,412,931,344,730,68,201,392,496,226,403,629,244,150,215,215,174,1284,0.443,44.3,21.8,0.218,0.471,0.338,0.479,0.79,0.559,78.4,21.6,53.6,6.7,15.9,17.4,30.5,18.9,46.9,52.9,0.529,47.1,95.6,0.956,4.4,0.044,60,40,5.3,11.9,44.3,0.9,2.6,33.8,4.4,5,6.4,79,0.79,2.9,5.2,16.5,8.1,3.1,2.8,1.9,2.8,34.1,0.341,101.9,1.019,13.5,26.8,75.3,16.6,88.7,7271
Kerry Kittles,SG,29,NJN,NBA,2004,82,82,2842,434,959,337,683,97,276,107,136,56,271,327,206,125,40,95,144,1072,0.453,45.3,18.2,0.182,0.493,0.351,0.503,0.787,0.526,71.2,28.8,62.9,25.6,27.1,33.8,10,24.9,37.3,83.1,0.831,16.9,90.7,0.907,9.3,0.093,84.8,15.2,5.3,11.7,45.3,1.2,3.4,35.1,4.1,1.3,1.7,78.7,0.787,0.7,3.3,13.1,4,2.5,1.2,1.5,0.5,25.9,0.259,100.8,1.008,10.5,22.6,77.7,14.7,90.3,7401
Brevin Knight,PG,28,TOT,NBA,2004,56,13,1037,105,246,103,238,2,8,49,65,14,98,112,204,84,1,72,107,261,0.427,42.7,15.6,0.156,0.433,0.25,0.431,0.754,0.475,96.7,3.3,78.9,49,2.3,6.1,18.8,19.5,29.9,47.6,0.476,52.4,0,0,100,1,46.7,53.3,1.9,4.4,42.7,0,0.1,25,1.8,0.9,1.2,75.4,0.754,0.3,1.8,4.7,2,3.6,1.3,1.5,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Kyle Korver,SG,22,PHI,NBA,2004,74,0,882,115,327,34,120,81,207,19,24,30,81,111,40,25,8,41,102,330,0.352,35.2,20.1,0.201,0.283,0.391,0.476,0.792,0.489,36.7,63.3,20.6,13.9,73.6,12.1,5.8,11.2,6.7,85.3,0.853,14.7,100,1,0,0,95.7,4.3,1.6,4.4,35.2,1.1,2.8,39.1,0.5,0.3,0.3,79.2,0.792,0.4,1.1,4.5,1.5,0.5,0.6,0.3,0.1,28.2,0.282,99.1,0.991,11.5,24.5,76.3,15.9,88,7215
Toni Kukoc,SF,35,MIL,NBA,2004,73,0,1522,211,506,162,338,49,168,145,199,60,211,271,200,59,21,110,110,616,0.417,41.7,21.4,0.214,0.479,0.292,0.465,0.729,0.519,66.8,33.2,52.6,11.4,23.9,9.4,23.5,13.6,41.2,51.9,0.519,48.1,98,0.98,2,0.02,62.6,37.4,2.9,6.9,41.7,0.7,2.3,29.2,2.2,2,2.7,72.9,0.729,0.8,2.9,8.4,3.7,2.7,1.5,0.8,0.3,27.6,0.276,106.5,1.065,11.7,26.7,81.1,13.5,98,8039
Christian Laettner,PF,34,WAS,NBA,2004,48,18,984,119,256,113,235,6,21,40,50,50,182,232,89,37,28,42,102,284,0.465,46.5,14.7,0.147,0.481,0.286,0.477,0.8,0.511,91.8,8.2,79.6,43.7,6.3,10.9,14.1,12,35.9,77.9,0.779,22.1,66.7,0.667,33.3,0.333,77.3,22.7,2.5,5.3,46.5,0.1,0.4,28.6,2.4,0.8,1,80,0.8,1,3.8,5.9,4.8,1.9,0.9,0.8,0.6,30.7,0.307,98.8,0.988,13.6,27,80,17.5,91.8,7528
Raef LaFrentz,C,27,BOS,NBA,2004,17,1,328,57,124,49,84,8,40,10,13,30,49,79,24,8,13,11,47,132,0.46,46,19,0.19,0.583,0.2,0.492,0.769,0.509,67.7,32.3,74.2,33.3,18.2,6.1,7.6,22.7,40.9,69.4,0.694,30.6,87.5,0.875,12.5,0.125,71.9,28.1,3.4,7.3,46,0.5,2.4,20,2.9,0.6,0.8,76.9,0.769,1.8,2.9,7.8,4.6,1.4,0.6,0.5,0.8,25.2,0.252,102.1,1.021,10.4,25.5,78.2,16.2,95.3,7811
Maciej Lampe,PF,18,PHO,NBA,2004,21,0,224,43,88,43,84,0,4,10,13,9,35,44,9,3,3,15,28,96,0.489,48.9,21.8,0.218,0.512,0,0.489,0.769,0.512,95.5,4.5,89.6,54.2,0,12.5,10.4,16.7,35.4,67.4,0.674,32.6,0,0,0,0,67.4,32.6,2,4.2,48.9,0,0.2,0,2,0.5,0.6,76.9,0.769,0.4,1.7,4.6,2.1,0.4,0.7,0.1,0.1,26.6,0.266,101.4,1.014,11.3,22.7,81.4,15.2,94.2,7723
Sean Lampley,SF,24,GSW,NBA,2004,10,0,63,13,20,13,20,0,0,8,12,2,9,11,2,0,1,3,2,34,0.65,65,21.3,0.213,0.65,,0.65,0.667,0.672,100,0,76.5,17.6,0,0,23.5,8.8,58.8,61.5,0.615,38.5,0,0,0,0,61.5,38.5,1.3,2,65,0,0,0,1.3,0.8,1.2,66.7,0.667,0.2,0.9,3.4,1.1,0.2,0.3,0,0.1,28.4,0.284,103,1.03,12.2,24.7,79.4,14.8,93.3,7649
Dan Langhi,PF,26,TOT,NBA,2004,6,0,37,5,14,4,12,1,2,2,2,0,4,4,0,0,0,2,7,13,0.357,35.7,22.4,0.224,0.333,0.5,0.393,1,0.437,85.7,14.3,61.5,30.8,23.1,0,15.4,15.4,30.8,25,0.25,75,100,1,0,0,40,60,0.8,2.3,35.7,0.2,0.3,50,0.7,0.3,0.3,100,1,0,0.7,2.2,0.7,0,0.3,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Rusty LaRue,SG,30,GSW,NBA,2004,4,0,22,1,3,0,2,1,1,1,2,0,3,3,2,2,0,4,2,4,0.333,33.3,18,0.18,0,1,0.5,0.5,0.515,66.7,33.3,0,0,75,0,25,0,0,0,0,0,100,1,0,0,100,0,0.3,0.8,33.3,0.3,0.3,100,0,0.3,0.5,50,0.5,0,0.8,1,0.8,0.5,1,0.5,0,28.4,0.284,103,1.03,12.2,24.7,79.4,14.8,93.3,7649
Voshon Lenard,SG,30,DEN,NBA,2004,73,70,2233,394,933,288,644,106,289,144,182,46,154,200,151,61,12,101,177,1038,0.422,42.2,21.8,0.218,0.447,0.367,0.479,0.791,0.512,69,31,55.5,30.1,30.6,15.8,13.9,15.1,25.4,60.4,0.604,39.6,91.5,0.915,8.5,0.085,68.8,31.2,5.4,12.8,42.2,1.5,4,36.7,3.9,2,2.5,79.1,0.791,0.6,2.1,14.2,2.7,2.1,1.4,0.8,0.2,30.5,0.305,103.9,1.039,13.2,26.3,82.5,15.6,97.2,7972
Quincy Lewis,SG,26,MIN,NBA,2004,14,0,65,7,20,5,15,2,5,0,0,1,6,7,2,2,2,3,10,16,0.35,35,17.5,0.175,0.333,0.4,0.4,,0.4,75,25,62.5,37.5,37.5,25,0,25,25,80,0.8,20,100,1,0,0,85.7,14.3,0.5,1.4,35,0.1,0.4,40,0.4,0,0,0,0,0.1,0.4,1.1,0.5,0.1,0.2,0.1,0.1,26.7,0.267,105.9,1.059,10.7,21.3,80.1,12.7,94.5,7753
