Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Dahntay Jones,SG,29,IND,NBA,2010,76,26,1892,287,623,283,591,4,32,198,257,48,181,229,150,40,39,129,237,776,0.461,46.1,20.1,0.201,0.479,0.125,0.464,0.77,0.527,94.9,5.1,72.9,27.3,1.5,16.8,25.5,20.6,45.6,49.1,0.491,50.9,100,1,0,0,49.8,50.2,3.8,8.2,46.1,0.1,0.4,12.5,3.7,2.6,3.4,77,0.77,0.6,2.4,10.2,3,2,1.7,0.5,0.5,21.6,0.216,103.7,1.037,9.6,24.6,83.2,15,100.8,8263
Dwayne Jones,#N/A,26,PHO,NBA,2010,2,0,7,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,27.6,0.276,115.3,1.153,11.1,25.8,82.8,14.8,110.2,9039
James Jones,SG,29,MIA,NBA,2010,36,6,503,43,119,6,29,37,90,23,28,4,41,45,17,11,4,11,45,146,0.361,36.1,13.5,0.135,0.207,0.411,0.517,0.821,0.556,24.4,75.6,8.2,8.2,76,0,15.8,7.5,0,83.3,0.833,16.7,94.6,0.946,5.4,0.054,93,7,1.2,3.3,36.1,1,2.5,41.1,0.2,0.6,0.8,82.1,0.821,0.1,1.1,4.1,1.3,0.5,0.3,0.3,0.1,26.1,0.261,106.6,1.066,10.7,23.5,79.5,13.2,96.5,7914
Solomon Jones,PF,25,IND,NBA,2010,52,2,675,78,176,78,173,0,3,51,71,51,93,144,32,14,37,40,125,207,0.443,44.3,15.8,0.158,0.451,0,0.443,0.718,0.499,98.3,1.7,75.4,30.9,0,5.3,24.6,16.9,44.4,82.1,0.821,17.9,0,0,0,0,82.1,17.9,1.5,3.4,44.3,0,0.1,0,1.5,1,1.4,71.8,0.718,1,1.8,4,2.8,0.6,0.8,0.3,0.7,21.6,0.216,103.7,1.037,9.6,24.6,83.2,15,100.8,8263
DeAndre Jordan,C,21,LAC,NBA,2010,70,12,1137,144,238,144,236,0,2,48,128,122,230,352,21,16,62,75,152,336,0.605,60.5,14.7,0.147,0.61,0,0.605,0.375,0.571,99.2,0.8,85.7,1.2,0,9.2,14.3,15.8,84.5,66,0.66,34,0,0,0,0,66,34,2.1,3.4,60.5,0,0,0,2.1,0.7,1.8,37.5,0.375,1.7,3.3,4.8,5,0.3,1.1,0.2,0.9,27.1,0.271,103.3,1.033,11.3,22.8,80.5,15.7,95.7,7849
Chris Kaman,C,27,LAC,NBA,2010,76,76,2608,589,1202,589,1196,0,6,230,307,184,520,704,120,37,94,223,213,1408,0.49,49,27,0.27,0.492,0,0.49,0.749,0.527,99.5,0.5,83.7,30.5,0,4.1,16.3,11.4,53.1,70.5,0.705,29.5,0,0,0,0,70.5,29.5,7.8,15.8,49,0,0.1,0,7.8,3,4,74.9,0.749,2.4,6.8,18.5,9.3,1.6,2.9,0.5,1.2,27.1,0.271,103.3,1.033,11.3,22.8,80.5,15.7,95.7,7849
Jason Kapono,SG,28,PHI,NBA,2010,57,12,976,126,301,63,130,63,171,9,15,14,52,66,39,21,6,34,80,324,0.419,41.9,15.8,0.158,0.485,0.368,0.523,0.6,0.527,43.2,56.8,38.9,31.5,58.3,17.6,2.8,8.3,7.4,71.4,0.714,28.6,93.7,0.937,6.3,0.063,82.5,17.5,2.2,5.3,41.9,1.1,3,36.8,1.1,0.2,0.3,60,0.6,0.2,0.9,5.7,1.2,0.7,0.6,0.4,0.1,27.6,0.276,106.1,1.061,11.5,22,81.8,14.5,97.7,8014
Coby Karl,PG,26,TOT,NBA,2010,7,1,113,11,32,9,21,2,11,4,6,4,14,18,15,3,1,10,14,28,0.344,34.4,17.1,0.171,0.429,0.182,0.375,0.667,0.404,65.6,34.4,64.3,0,21.4,35.7,14.3,21.4,64.3,44.4,0.444,55.6,100,1,0,0,54.5,45.5,1.6,4.6,34.4,0.3,1.6,18.2,1.3,0.6,0.9,66.7,0.667,0.6,2,4,2.6,2.1,1.4,0.4,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Jason Kidd,PG,36,DAL,NBA,2010,80,80,2881,284,671,108,257,176,414,80,99,48,397,445,724,145,35,195,142,824,0.423,42.3,14.5,0.145,0.42,0.425,0.554,0.808,0.577,38.3,61.7,26.2,12.1,64.1,12.9,9.7,16.5,14.1,30.6,0.306,69.4,93.2,0.932,6.8,0.068,69.4,30.6,3.6,8.4,42.3,2.2,5.2,42.5,1.4,1,1.2,80.8,0.808,0.6,5,10.3,5.6,9.1,2.4,1.8,0.4,24.3,0.243,109.2,1.092,10.2,22.8,82.4,12.9,102,8364
Andrei Kirilenko,SF,28,UTA,NBA,2010,58,35,1681,244,482,218,393,26,89,174,234,76,188,264,158,83,71,79,102,688,0.506,50.6,17.7,0.177,0.555,0.292,0.533,0.744,0.588,81.5,18.5,63.4,16.9,11.3,17.7,25.3,21.5,46.5,72.9,0.729,27.1,100,1,0,0,75.8,24.2,4.2,8.3,50.6,0.4,1.5,29.2,3.8,3,4,74.4,0.744,1.3,3.2,11.9,4.6,2.7,1.4,1.4,1.2,26.8,0.268,110.7,1.107,10.6,27.2,80.2,15.2,104.2,8547
Kyle Korver,SG,28,UTA,NBA,2010,52,0,952,138,280,79,170,59,110,39,49,10,101,111,89,26,12,42,76,374,0.493,49.3,16,0.16,0.465,0.536,0.598,0.796,0.62,60.7,39.3,42.2,33.2,47.3,14.4,10.4,16,9.1,92.4,0.924,7.6,93.2,0.932,6.8,0.068,92.8,7.2,2.7,5.4,49.3,1.1,2.1,53.6,1.5,0.8,0.9,79.6,0.796,0.2,1.9,7.2,2.1,1.7,0.8,0.5,0.2,26.8,0.268,110.7,1.107,10.6,27.2,80.2,15.2,104.2,8547
Kosta Koufos,C,20,UTA,NBA,2010,36,0,172,22,47,22,47,0,0,9,15,16,29,45,6,2,4,15,26,53,0.468,46.8,17.8,0.178,0.468,,0.468,0.6,0.494,100,0,83,3.8,0,17,17,20.8,79.2,68.2,0.682,31.8,0,0,0,0,68.2,31.8,0.6,1.3,46.8,0,0,0,0.6,0.3,0.4,60,0.6,0.4,0.8,1.5,1.3,0.2,0.4,0.1,0.1,26.8,0.268,110.7,1.107,10.6,27.2,80.2,15.2,104.2,8547
Nenad Krstic,C,26,OKC,NBA,2010,76,76,1741,281,560,280,555,1,5,76,106,134,249,383,52,32,45,58,177,639,0.502,50.2,17.1,0.171,0.505,0.2,0.503,0.717,0.527,99.1,0.9,87.6,45.7,0.5,4.7,11.9,13,41.9,82.1,0.821,17.9,100,1,0,0,82.2,17.8,3.7,7.4,50.2,0,0.1,20,3.7,1,1.4,71.7,0.717,1.8,3.3,8.4,5,0.7,0.8,0.4,0.6,28.6,0.286,108.3,1.083,11.7,27,80.8,15,101.5,8322
Oliver Lafayette,G,25,BOS,NBA,2010,1,0,22,3,6,2,4,1,2,0,0,1,3,4,2,0,0,1,0,7,0.5,50,16.6,0.166,0.5,0.5,0.583,,0.583,66.7,33.3,57.1,28.6,42.9,42.9,0,0,28.6,50,0.5,50,100,1,0,0,66.7,33.3,3,6,50,1,2,50,2,0,0,0,0,1,3,7,4,2,1,0,0,22.8,0.228,107.7,1.077,8.7,25.5,76.8,14.9,99.2,8136
Carl Landry,PF,26,TOT,NBA,2010,80,29,2469,499,931,498,928,1,3,344,427,188,280,468,66,55,63,136,234,1343,0.536,53.6,22.7,0.227,0.537,0.333,0.537,0.806,0.6,99.7,0.3,74.2,19.5,0.2,9,25.6,14.3,54.7,56.2,0.562,43.8,100,1,0,0,56.3,43.7,6.2,11.6,53.6,0,0,33.3,6.2,4.3,5.3,80.6,0.806,2.4,3.5,16.8,5.9,0.8,1.7,0.7,0.8,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Marcus Landry,SF,24,TOT,NBA,2010,18,0,111,16,43,7,15,9,28,3,5,5,14,19,0,1,2,6,14,44,0.372,37.2,20.1,0.201,0.467,0.321,0.477,0.6,0.487,34.9,65.1,31.8,9.1,61.4,4.5,6.8,9.1,22.7,28.6,0.286,71.4,100,1,0,0,68.8,31.3,0.9,2.4,37.2,0.5,1.6,32.1,0.4,0.2,0.3,60,0.6,0.3,0.8,2.4,1.1,0,0.3,0.1,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Acie Law,PG,25,TOT,NBA,2010,26,1,234,35,75,30,59,5,16,38,49,3,14,17,26,11,1,17,16,113,0.467,46.7,22,0.22,0.508,0.313,0.5,0.776,0.585,78.7,21.3,53.1,3.5,13.3,22.1,33.6,20.4,49.6,30,0.3,70,60,0.6,40,0.4,34.3,65.7,1.3,2.9,46.7,0.2,0.6,31.3,1.2,1.5,1.9,77.6,0.776,0.1,0.5,4.3,0.7,1,0.7,0.4,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Ty Lawson,PG,22,DEN,NBA,2010,65,8,1318,201,390,167,307,34,83,106,140,42,82,124,203,48,2,82,89,542,0.515,51.5,17.6,0.176,0.544,0.41,0.559,0.757,0.6,78.7,21.3,61.6,14.4,18.8,23.2,19.6,19.9,47.2,22.8,0.228,77.2,97.1,0.971,2.9,0.029,35.3,64.7,3.1,6,51.5,0.5,1.3,41,2.6,1.6,2.2,75.7,0.757,0.6,1.3,8.3,1.9,3.1,1.3,0.7,0,26.1,0.261,111.8,1.118,10.8,30.6,81.4,13.9,106.5,8729
Courtney Lee,SG,24,NJN,NBA,2010,71,66,2375,338,775,262,550,76,225,133,153,60,192,252,121,93,20,76,130,885,0.436,43.6,17.8,0.178,0.476,0.338,0.485,0.869,0.525,71,29,59.2,25.3,25.8,19.2,15,19.1,33.9,49.2,0.492,50.8,97.4,0.974,2.6,0.026,60.1,39.9,4.8,10.9,43.6,1.1,3.2,33.8,3.7,1.9,2.2,86.9,0.869,0.8,2.7,12.5,3.5,1.7,1.1,1.3,0.3,25.1,0.251,100.6,1.006,10.9,24.6,79.9,14.4,92.4,7575
David Lee,PF,26,NYK,NBA,2010,81,81,3019,686,1258,686,1250,0,8,268,330,228,721,949,295,85,40,189,257,1640,0.545,54.5,23.9,0.239,0.549,0,0.545,0.812,0.584,99.4,0.6,83.7,26.8,0,6.7,16.3,14.3,56.8,63.8,0.638,36.2,0,0,0,0,63.8,36.2,8.5,15.5,54.5,0,0.1,0,8.5,3.3,4.1,81.2,0.812,2.8,8.9,20.2,11.7,3.6,2.3,1,0.5,23.5,0.235,107.6,1.076,10.2,21.5,83.9,14,102.1,8373
Rashard Lewis,PF,30,ORL,NBA,2010,72,72,2369,350,805,182,382,168,423,145,180,62,256,318,107,78,28,108,180,1013,0.435,43.5,19.6,0.196,0.476,0.397,0.539,0.806,0.573,47.5,52.5,35.9,13.2,49.8,9.7,14.3,12.3,22.7,44.5,0.445,55.5,97.6,0.976,2.4,0.024,70,30,4.9,11.2,43.5,2.3,5.9,39.7,2.5,2,2.5,80.6,0.806,0.9,3.6,14.1,4.4,1.5,1.5,1.1,0.4,24.6,0.246,111.4,1.114,9.9,26.5,78,14.1,102.8,8426
Shaun Livingston,PG,24,TOT,NBA,2010,36,18,796,104,201,104,195,0,6,42,48,16,62,78,130,17,11,58,61,250,0.517,51.7,16.2,0.162,0.533,0,0.517,0.875,0.563,97,3,83.2,45.6,0,10,16.8,13.2,37.6,43.3,0.433,56.7,0,0,0,0,43.3,56.7,2.9,5.6,51.7,0,0.2,0,2.9,1.2,1.3,87.5,0.875,0.4,1.7,6.9,2.2,3.6,1.6,0.5,0.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Brook Lopez,C,21,NJN,NBA,2010,82,82,3027,563,1129,563,1127,0,2,416,509,270,439,709,187,55,139,204,251,1542,0.499,49.9,23.6,0.236,0.5,0,0.499,0.817,0.57,99.8,0.2,73,13.9,0,8,27,13.6,59.1,56.8,0.568,43.2,0,0,0,0,56.8,43.2,6.9,13.8,49.9,0,0,0,6.9,5.1,6.2,81.7,0.817,3.3,5.4,18.8,8.6,2.3,2.5,0.7,1.7,25.1,0.251,100.6,1.006,10.9,24.6,79.9,14.4,92.4,7575
Robin Lopez,C,21,PHO,NBA,2010,51,31,986,171,291,171,291,0,0,88,125,104,144,248,7,10,53,41,117,430,0.588,58.8,16.9,0.169,0.588,,0.588,0.704,0.621,100,0,79.5,6.5,0,6.5,20.5,12.3,73,62,0.62,38,0,0,0,0,62,38,3.4,5.7,58.8,0,0,0,3.4,1.7,2.5,70.4,0.704,2,2.8,8.4,4.9,0.1,0.8,0.2,1,27.6,0.276,115.3,1.153,11.1,25.8,82.8,14.8,110.2,9039
Kevin Love,PF,21,MIN,NBA,2010,60,22,1714,291,646,256,540,35,106,225,276,227,431,658,136,43,23,117,136,842,0.45,45,21.9,0.219,0.474,0.33,0.478,0.815,0.549,83.6,16.4,60.8,12.8,12.5,8.6,26.7,11.6,48,52.7,0.527,47.3,91.4,0.914,8.6,0.086,57.4,42.6,4.9,10.8,45,0.6,1.8,33,4.3,3.8,4.6,81.5,0.815,3.8,7.2,14,11,2.3,2,0.7,0.4,26.7,0.267,101.7,1.017,11.7,23.5,84.4,16.3,98.2,8051
Kyle Lowry,PG,23,HOU,NBA,2010,68,0,1651,184,464,147,328,37,136,215,260,91,156,247,305,60,9,116,173,620,0.397,39.7,18.3,0.183,0.448,0.272,0.436,0.827,0.536,70.7,29.3,47.4,10.6,17.9,21,34.7,17.7,36.8,22.4,0.224,77.6,89.2,0.892,10.8,0.108,35.9,64.1,2.7,6.8,39.7,0.5,2,27.2,2.2,3.2,3.8,82.7,0.827,1.3,2.3,9.1,3.6,4.5,1.7,0.9,0.1,26.9,0.269,107.6,1.076,11.8,24.7,84.4,14.5,102.4,8395
Corey Maggette,SF,30,GSW,NBA,2010,70,49,2081,457,886,444,836,13,50,460,551,92,281,373,172,51,4,168,231,1387,0.516,51.6,26.6,0.266,0.531,0.26,0.523,0.835,0.615,94.4,5.6,64,22.9,2.8,24.6,33.2,19.3,41.1,57.7,0.577,42.3,100,1,0,0,58.9,41.1,6.5,12.7,51.6,0.2,0.7,26,6.3,6.6,7.9,83.5,0.835,1.3,4,19.8,5.3,2.5,2.4,0.7,0.1,20.9,0.209,108.1,1.081,9.2,25.4,86.5,14.7,108.8,8922
Jamaal Magloire,C,31,MIA,NBA,2010,36,0,359,28,56,28,56,0,0,21,59,41,80,121,1,9,11,17,59,77,0.5,50,13.1,0.131,0.5,,0.5,0.356,0.47,100,0,72.7,0,0,6.5,27.3,16.9,72.7,46.4,0.464,53.6,0,0,0,0,46.4,53.6,0.8,1.6,50,0,0,0,0.8,0.6,1.6,35.6,0.356,1.1,2.2,2.1,3.4,0,0.5,0.3,0.3,26.1,0.261,106.6,1.066,10.7,23.5,79.5,13.2,96.5,7914
Ian Mahinmi,C,23,SAS,NBA,2010,26,0,165,35,55,35,55,0,0,31,47,13,39,52,2,3,8,15,32,101,0.636,63.6,25.2,0.252,0.636,,0.636,0.66,0.667,100,0,69.3,5.9,0,5.9,30.7,5,63.4,54.3,0.543,45.7,0,0,0,0,54.3,45.7,1.3,2.1,63.6,0,0,0,1.3,1.2,1.8,66,0.66,0.5,1.5,3.9,2,0.1,0.6,0.1,0.3,26.8,0.268,110,1.1,10.8,24,81.2,13.6,101.4,8312
Shawn Marion,SG,31,DAL,NBA,2010,75,75,2385,395,778,392,759,3,19,105,139,158,319,477,107,69,61,99,141,898,0.508,50.8,18.1,0.181,0.516,0.158,0.51,0.755,0.535,97.6,2.4,87.3,10,1,22.9,11.7,21.9,77.3,72.4,0.724,27.6,100,1,0,0,72.7,27.3,5.3,10.4,50.8,0,0.3,15.8,5.2,1.4,1.9,75.5,0.755,2.1,4.3,12,6.4,1.4,1.3,0.9,0.8,24.3,0.243,109.2,1.092,10.2,22.8,82.4,12.9,102,8364
Sean Marks,PF,34,NOH,NBA,2010,14,0,75,4,8,4,8,0,0,2,5,14,9,23,2,0,3,2,17,10,0.5,50,6.8,0.068,0.5,,0.5,0.4,0.49,100,0,80,20,0,0,20,0,60,75,0.75,25,0,0,0,0,75,25,0.3,0.6,50,0,0,0,0.3,0.1,0.4,40,0.4,1,0.6,0.7,1.6,0.1,0.1,0,0.2,24.8,0.248,107.4,1.074,10.4,20.3,83.4,13.5,100.2,8220
Cartier Martin,PF,25,TOT,NBA,2010,18,2,390,50,136,33,87,17,49,24,30,25,43,68,16,11,1,19,48,141,0.368,36.8,18.7,0.187,0.379,0.347,0.43,0.8,0.473,64,36,46.8,17,36.2,8.5,17,11.3,29.8,33.3,0.333,66.7,88.2,0.882,11.8,0.118,52,48,2.8,7.6,36.8,0.9,2.7,34.7,1.8,1.3,1.7,80,0.8,1.4,2.4,7.8,3.8,0.9,1.1,0.6,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Kenyon Martin,PF,32,DEN,NBA,2010,58,58,1986,283,620,275,591,8,29,93,167,142,404,546,109,72,61,91,186,667,0.456,45.6,17.4,0.174,0.465,0.276,0.463,0.557,0.481,95.3,4.7,82.5,22.5,3.6,10.5,13.9,14.8,60,67.6,0.676,32.4,75,0.75,25,0.25,67.8,32.2,4.9,10.7,45.6,0.1,0.5,27.6,4.7,1.6,2.9,55.7,0.557,2.4,7,11.5,9.4,1.9,1.6,1.2,1.1,26.1,0.261,111.8,1.118,10.8,30.6,81.4,13.9,106.5,8729
Kevin Martin,SG,26,TOT,NBA,2010,46,43,1633,289,693,219,483,70,210,298,340,29,135,164,111,46,6,92,96,946,0.417,41.7,25.2,0.252,0.453,0.333,0.468,0.876,0.561,69.7,30.3,46.3,21.4,22.2,18.1,31.5,17.5,24.9,54.3,0.543,45.7,84.3,0.843,15.7,0.157,61.6,38.4,6.3,15.1,41.7,1.5,4.6,33.3,4.8,6.5,7.4,87.6,0.876,0.6,2.9,20.6,3.6,2.4,2,1,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Desmond Mason,SF,32,SAC,NBA,2010,5,4,66,5,12,5,12,0,0,3,4,4,9,13,2,1,1,4,5,13,0.417,41.7,12.7,0.127,0.417,,0.417,0.75,0.472,100,0,76.9,15.4,0,7.7,23.1,7.7,61.5,80,0.8,20,0,0,0,0,80,20,1,2.4,41.7,0,0,0,1,0.6,0.8,75,0.75,0.8,1.8,2.6,2.6,0.4,0.8,0.2,0.2,27.8,0.278,105.3,1.053,11.9,24,84.1,15,100,8200
Roger Mason,#N/A,29,SAS,NBA,2010,79,5,1515,193,496,105,232,88,264,27,34,11,151,162,137,30,14,59,99,501,0.389,38.9,#N/A,#N/A,0.453,0.333,0.478,0.794,0.49,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,26.8,0.268,110,1.1,10.8,24,81.2,13.6,101.4,8312
Wesley Matthews,SG,23,UTA,NBA,2010,82,48,2025,273,565,210,400,63,165,160,193,50,141,191,124,64,15,93,152,769,0.483,48.3,16.5,0.165,0.525,0.382,0.539,0.829,0.592,70.8,29.2,54.6,9.4,24.6,25,20.8,25.2,45.3,70,0.7,30,95.2,0.952,4.8,0.048,75.8,24.2,3.3,6.9,48.3,0.8,2,38.2,2.6,2,2.4,82.9,0.829,0.6,1.7,9.4,2.3,1.5,1.1,0.8,0.2,26.8,0.268,110.7,1.107,10.6,27.2,80.2,15.2,104.2,8547
Jason Maxiell,PF,26,DET,NBA,2010,76,29,1550,212,415,212,414,0,1,89,155,161,240,401,39,36,38,68,175,513,0.511,51.1,16.3,0.163,0.512,0,0.511,0.574,0.531,99.8,0.2,82.7,27.3,0,6.8,17.3,16.2,55.4,65.6,0.656,34.4,0,0,0,0,65.6,34.4,2.8,5.5,51.1,0,0,0,2.8,1.2,2,57.4,0.574,2.1,3.2,6.8,5.3,0.5,0.9,0.5,0.5,30.3,0.303,105.6,1.056,12.8,24.4,80.5,13.4,94,7709
Sean May,C,25,SAC,NBA,2010,37,4,331,51,111,51,107,0,4,21,32,20,50,70,17,12,7,19,46,123,0.459,45.9,19.8,0.198,0.477,0,0.459,0.656,0.492,96.4,3.6,82.9,55.3,0,4.9,17.1,15.4,27.6,72.5,0.725,27.5,0,0,0,0,72.5,27.5,1.4,3,45.9,0,0.1,0,1.4,0.6,0.9,65.6,0.656,0.5,1.4,3.3,1.9,0.5,0.5,0.3,0.2,27.8,0.278,105.3,1.053,11.9,24,84.1,15,100,8200
Eric Maynor,PG,22,TOT,NBA,2010,81,2,1269,154,368,132,297,22,71,52,72,21,108,129,266,40,10,85,115,382,0.418,41.8,17.4,0.174,0.444,0.31,0.448,0.722,0.478,80.7,19.3,69.1,19.4,17.3,16,13.6,13.1,49.7,14.4,0.144,85.6,81.8,0.818,18.2,0.182,24,76,1.9,4.5,41.8,0.3,0.9,31,1.6,0.6,0.9,72.2,0.722,0.3,1.3,4.7,1.6,3.3,1,0.5,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
O.J Mayo,#N/A,22,MEM,NBA,2010,82,82,3113,542,1183,406,828,136,355,212,262,61,250,311,242,98,17,176,174,1432,0.458,45.8,#N/A,#N/A,0.49,0.383,0.516,0.809,0.551,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,31.3,0.313,108.3,1.083,13,26.9,83.8,15.2,102.5,8404
Luc Moute,#N/A,23,MIL,NBA,2010,73,62,1866,177,369,171,352,6,17,93,133,171,229,400,81,60,39,70,181,453,0.48,48,#N/A,#N/A,0.486,0.353,0.488,0.699,0.53,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,26.2,0.262,104.9,1.049,11.8,20.4,85.3,13.2,97.7,8009
Antonio McDyess,PF,35,SAS,NBA,2010,77,50,1617,205,428,205,426,0,2,36,57,149,306,455,83,43,32,79,147,446,0.479,47.9,15.1,0.151,0.481,0,0.479,0.632,0.492,99.5,0.5,91.9,59.6,0,6.1,8.1,13.9,32.3,85.4,0.854,14.6,0,0,0,0,85.4,14.6,2.7,5.6,47.9,0,0,0,2.7,0.5,0.7,63.2,0.632,1.9,4,5.8,5.9,1.1,1,0.6,0.4,26.8,0.268,110,1.1,10.8,24,81.2,13.6,101.4,8312
JaVale McGee,C,22,WAS,NBA,2010,60,19,968,156,307,156,306,0,1,74,116,88,155,243,14,16,101,51,122,386,0.508,50.8,19.5,0.195,0.51,0,0.508,0.638,0.539,99.7,0.3,80.8,4.1,0,11.1,19.2,15.3,76.7,64.1,0.641,35.9,0,0,0,0,64.1,35.9,2.6,5.1,50.8,0,0,0,2.6,1.2,1.9,63.8,0.638,1.5,2.6,6.4,4.1,0.2,0.9,0.3,1.7,27.6,0.276,104.2,1.042,11.8,23.1,81.7,14.9,96.2,7892
Tracy McGrady,SG,30,TOT,NBA,2010,30,24,673,91,235,75,171,16,64,47,63,22,72,94,99,15,14,44,40,245,0.387,38.7,20.8,0.208,0.439,0.25,0.421,0.746,0.466,72.8,27.2,61.2,27.8,19.6,5.3,19.2,12.2,33.5,34.7,0.347,65.3,75,0.75,25,0.25,41.8,58.2,3,7.8,38.7,0.5,2.1,25,2.5,1.6,2.1,74.6,0.746,0.7,2.4,8.2,3.1,3.3,1.5,0.5,0.5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Dominic McGuire,PF,24,TOT,NBA,2010,51,2,307,19,52,19,52,0,0,0,7,23,56,79,11,5,4,17,35,38,0.365,36.5,10.7,0.107,0.365,,0.365,0,0.345,100,0,100,36.8,0,0,0,26.3,63.2,47.4,0.474,52.6,0,0,0,0,47.4,52.6,0.4,1,36.5,0,0,0,0.4,0,0.1,0,0,0.5,1.1,0.7,1.5,0.2,0.3,0.1,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Josh McRoberts,PF,22,IND,NBA,2010,42,3,524,76,146,68,123,8,23,19,38,40,87,127,44,17,16,19,74,179,0.521,52.1,15,0.15,0.553,0.348,0.548,0.5,0.55,84.2,15.8,76,11.2,13.4,21.2,10.6,21.8,64.8,67.6,0.676,32.4,100,1,0,0,71.1,28.9,1.8,3.5,52.1,0.2,0.5,34.8,1.6,0.5,0.9,50,0.5,1,2.1,4.3,3,1,0.5,0.4,0.4,21.6,0.216,103.7,1.037,9.6,24.6,83.2,15,100.8,8263
Jodie Meeks,SG,22,TOT,NBA,2010,60,0,719,104,268,62,136,42,132,31,39,9,90,99,39,18,5,25,52,281,0.388,38.8,19,0.19,0.456,0.318,0.466,0.795,0.493,50.7,49.3,44.1,16.4,44.8,20.6,11,23.8,27.8,58.1,0.581,41.9,90.5,0.905,9.5,0.095,71.2,28.8,1.7,4.5,38.8,0.7,2.2,31.8,1,0.5,0.7,79.5,0.795,0.2,1.5,4.7,1.7,0.7,0.4,0.3,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
