Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Armon Johnson,PG,21,POR,NBA,2011,38,0,277,46,101,41,89,5,12,13,22,11,25,36,45,5,1,38,31,110,0.455,45.5,23.7,0.237,0.461,0.417,0.48,0.591,0.497,88.1,11.9,74.5,18.2,13.6,15.5,11.8,19.1,56.4,12.2,0.122,87.8,80,0.8,20,0.2,19.6,80.4,1.2,2.7,45.5,0.1,0.3,41.7,1.1,0.3,0.6,59.1,0.591,0.3,0.7,2.9,0.9,1.2,1,0.1,0,29.5,0.295,108.8,1.088,12.1,22.4,80.5,13,13,7896
Chris Johnson,C,25,TOT,NBA,2011,14,1,138,9,21,9,21,0,0,15,20,12,20,32,3,3,9,10,21,33,0.429,42.9,12.9,0.129,0.429,,0.429,0.75,0.554,100,0,54.5,0,0,18.2,45.5,21.2,54.5,66.7,0.667,33.3,0,0,0,0,66.7,33.3,0.6,1.5,42.9,0,0,0,0.6,1.1,1.4,75,0.75,0.9,1.4,2.4,2.3,0.2,0.7,0.2,0.6,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
James Johnson,PF,23,TOT,NBA,2011,38,25,822,108,237,100,203,8,34,47,71,37,105,142,89,33,37,64,95,271,0.456,45.6,18.3,0.183,0.493,0.235,0.473,0.662,0.505,85.7,14.3,73.8,15.5,8.9,20.3,17.3,14.4,58.3,53,0.53,47,87.5,0.875,12.5,0.125,55.6,44.4,2.8,6.2,45.6,0.2,0.9,23.5,2.6,1.2,1.9,66.2,0.662,1,2.8,7.1,3.7,2.3,1.7,0.9,1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Joe Johnson,SF,29,ATL,NBA,2011,72,72,2554,514,1161,425,861,89,300,195,243,59,232,291,338,47,7,146,131,1312,0.443,44.3,26.4,0.264,0.494,0.297,0.481,0.802,0.517,74.2,25.8,64.8,20.6,20.4,12.4,14.9,15.5,44.2,38.8,0.388,61.2,84.3,0.843,15.7,0.157,46.7,53.3,7.1,16.1,44.3,1.2,4.2,29.7,5.9,2.7,3.4,80.2,0.802,0.8,3.2,18.2,4,4.7,2,0.7,0.1,23.4,0.234,106.1,1.061,9.3,21.1,78.4,13.6,13.6,7790
Trey Johnson,SG,26,TOT,NBA,2011,8,0,94,12,33,11,30,1,3,9,10,2,5,7,11,1,1,5,12,34,0.364,36.4,21,0.21,0.367,0.333,0.379,0.9,0.455,90.9,9.1,64.7,35.3,8.8,17.6,26.5,20.6,29.4,63.6,0.636,36.4,100,1,0,0,66.7,33.3,1.5,4.1,36.4,0.1,0.4,33.3,1.4,1.1,1.3,90,0.9,0.3,0.6,4.3,0.9,1.4,0.6,0.1,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Wesley Johnson,SF,23,MIN,NBA,2011,79,63,2069,271,682,168,393,103,289,64,92,51,189,240,148,58,54,95,163,709,0.397,39.7,16.8,0.168,0.427,0.356,0.473,0.696,0.491,57.6,42.4,47.4,29.1,43.6,15.4,9,18.3,18.3,59.5,0.595,40.5,84.5,0.845,15.5,0.155,69,31,3.4,8.6,39.7,1.3,3.7,35.6,2.1,0.8,1.2,69.6,0.696,0.6,2.4,9,3,1.9,1.2,0.7,0.7,29.6,0.296,104.2,1.042,13.2,24.1,85.5,17,17,8288
Dahntay Jones,SG,30,IND,NBA,2011,45,2,589,100,214,86,175,14,39,69,90,4,61,65,33,20,7,31,70,283,0.467,46.7,21.9,0.219,0.491,0.359,0.5,0.767,0.558,81.8,18.2,60.8,26.1,14.8,15.5,24.4,15.5,34.6,29.1,0.291,70.9,92.9,0.929,7.1,0.071,38,62,2.2,4.8,46.7,0.3,0.9,35.9,1.9,1.5,2,76.7,0.767,0.1,1.4,6.3,1.4,0.7,0.7,0.4,0.2,25.9,0.259,104.8,1.048,11.1,24.8,82.8,15.4,15.4,8183
Dominique Jones,SG,22,DAL,NBA,2011,18,0,135,14,45,14,41,0,4,14,17,6,19,25,19,5,3,10,7,42,0.311,31.1,22.2,0.222,0.341,0,0.311,0.824,0.4,91.1,8.9,66.7,19,0,31,33.3,19,47.6,35.7,0.357,64.3,0,0,0,0,35.7,64.3,0.8,2.5,31.1,0,0.2,0,0.8,0.8,0.9,82.4,0.824,0.3,1.1,2.3,1.4,1.1,0.6,0.3,0.2,24.1,0.241,109.7,1.097,9.5,22.6,78.8,14,14,8220
James Jones,SG,30,MIA,NBA,2011,81,8,1549,146,346,23,59,123,287,60,72,23,137,160,43,29,19,21,129,475,0.422,42.2,12.2,0.122,0.39,0.429,0.6,0.833,0.629,17.1,82.9,9.7,9.3,77.7,8.2,12.6,15.2,0.4,95.7,0.957,4.3,99.2,0.992,0.8,0.008,98.6,1.4,1.8,4.3,42.2,1.5,3.5,42.9,0.3,0.7,0.9,83.3,0.833,0.3,1.7,5.9,2,0.5,0.3,0.4,0.2,25.2,0.252,111.7,1.117,9.6,27.9,76.8,13.9,13.9,8369
Solomon Jones,PF,26,IND,NBA,2011,39,0,528,49,121,49,120,0,1,41,62,45,68,113,30,12,22,35,94,139,0.405,40.5,15.8,0.158,0.408,0,0.405,0.661,0.469,99.2,0.8,70.5,21.6,0,10.8,29.5,15.8,48.9,75.5,0.755,24.5,0,0,0,0,75.5,24.5,1.3,3.1,40.5,0,0,0,1.3,1.1,1.6,66.1,0.661,1.2,1.7,3.6,2.9,0.8,0.9,0.3,0.6,25.9,0.259,104.8,1.048,11.1,24.8,82.8,15.4,15.4,8183
DeAndre Jordan,C,22,LAC,NBA,2011,80,66,2047,234,341,234,340,0,1,98,217,207,368,575,42,41,142,101,255,566,0.686,68.6,11.8,0.118,0.688,0,0.686,0.452,0.648,99.7,0.3,82.7,0,0,10.4,17.3,9.4,82.7,66.7,0.667,33.3,0,0,0,0,66.7,33.3,2.9,4.3,68.6,0,0,0,2.9,1.2,2.7,45.2,0.452,2.6,4.6,7.1,7.2,0.5,1.3,0.5,1.8,28.4,0.284,105.3,1.053,11.6,26.7,80.4,16.4,16.4,8089
Chris Kaman,C,28,LAC,NBA,2011,32,15,838,177,376,177,376,0,0,43,57,51,174,225,46,16,48,58,75,397,0.471,47.1,24.5,0.245,0.471,,0.471,0.754,0.495,100,0,89.2,42.8,0,6.8,10.8,14.1,46.3,70.6,0.706,29.4,0,0,0,0,70.6,29.4,5.5,11.8,47.1,0,0,0,5.5,1.3,1.8,75.4,0.754,1.6,5.4,12.4,7,1.4,1.8,0.5,1.5,28.4,0.284,105.3,1.053,11.6,26.7,80.4,16.4,16.4,8089
Jason Kapono,SG,29,PHI,NBA,2011,24,2,112,7,28,6,20,1,8,1,2,3,8,11,4,2,1,2,4,16,0.25,25,11.4,0.114,0.3,0.125,0.268,0.5,0.277,71.4,28.6,75,50,18.8,18.8,6.3,25,25,83.3,0.833,16.7,100,1,0,0,85.7,14.3,0.3,1.2,25,0,0.3,12.5,0.3,0,0.1,50,0.5,0.1,0.3,0.7,0.5,0.2,0.1,0.1,0,24.6,0.246,106.6,1.066,10.4,22.6,82.6,13,13,8119
Jason Kidd,PG,37,DAL,NBA,2011,80,80,2653,215,596,82,205,133,391,67,77,35,316,351,655,134,29,179,119,630,0.361,36.1,14.2,0.142,0.4,0.34,0.472,0.87,0.5,34.4,65.6,26,13,63.3,12.1,10.6,15.4,13,40.2,0.402,59.8,89.5,0.895,10.5,0.105,70.7,29.3,2.7,7.5,36.1,1.7,4.9,34,1,0.8,1,87,0.87,0.4,4,7.9,4.4,8.2,2.2,1.7,0.4,24.1,0.241,109.7,1.097,9.5,22.6,78.8,14,14,8220
Andrei Kirilenko,SF,29,UTA,NBA,2011,64,62,1999,253,542,217,444,36,98,208,270,100,227,327,192,81,74,117,113,750,0.467,46.7,17.8,0.178,0.489,0.367,0.5,0.77,0.567,81.9,18.1,57.9,13.1,14.4,13.1,27.7,15.1,44.8,69.6,0.696,30.4,97.2,0.972,2.8,0.028,73.5,26.5,4,8.5,46.7,0.6,1.5,36.7,3.4,3.3,4.2,77,0.77,1.6,3.5,11.7,5.1,3,1.8,1.3,1.2,27,0.27,108.1,1.081,11,25.1,80.4,14.3,14.3,8153
Linas Kleiza,SF,26,TOR,NBA,2011,39,23,1032,178,406,139,275,39,131,41,65,37,140,177,40,19,7,65,99,436,0.438,43.8,21.4,0.214,0.505,0.298,0.486,0.631,0.502,67.7,32.3,63.8,18.3,26.8,21.6,9.4,15.4,45.4,59.7,0.597,40.3,92.3,0.923,7.7,0.077,66.9,33.1,4.6,10.4,43.8,1,3.4,29.8,3.6,1.1,1.7,63.1,0.631,0.9,3.6,11.2,4.5,1,1.7,0.5,0.2,28.2,0.282,106.1,1.061,11.7,24.1,82.4,14.7,14.7,8124
Kyle Korver,SG,29,CHI,NBA,2011,82,0,1649,242,557,122,268,120,289,77,87,12,138,150,124,35,20,60,156,681,0.434,43.4,18.2,0.182,0.455,0.415,0.542,0.885,0.572,48.1,51.9,35.8,31.7,52.9,10.4,11.3,16.2,4.1,86.9,0.869,13.1,95,0.95,5,0.05,90.9,9.1,3,6.8,43.4,1.5,3.5,41.5,1.5,0.9,1.1,88.5,0.885,0.1,1.7,8.3,1.8,1.5,0.7,0.4,0.2,29.4,0.294,108.3,1.083,11.8,24.5,80.3,14.2,14.2,8087
Kosta Koufos,C,21,TOT,NBA,2011,50,2,434,68,150,68,148,0,2,24,43,57,73,130,7,10,25,31,59,160,0.453,45.3,18.9,0.189,0.459,0,0.453,0.558,0.474,98.7,1.3,85,7.5,0,6.9,15,12.5,77.5,51.5,0.515,48.5,0,0,0,0,51.5,48.5,1.4,3,45.3,0,0,0,1.4,0.5,0.9,55.8,0.558,1.1,1.5,3.2,2.6,0.1,0.6,0.2,0.5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Nenad Krstic,C,27,TOT,NBA,2011,71,67,1571,231,452,231,452,0,0,113,146,124,211,335,27,26,25,56,184,575,0.511,51.1,16.9,0.169,0.511,,0.511,0.774,0.557,100,0,80.3,31.3,0,5.4,19.7,13.7,49,74.9,0.749,25.1,0,0,0,0,74.9,25.1,3.3,6.4,51.1,0,0,0,3.3,1.6,2.1,77.4,0.774,1.7,3,8.1,4.7,0.4,0.8,0.4,0.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Carl Landry,PF,27,TOT,NBA,2011,76,26,2008,345,687,345,683,0,4,213,288,165,182,347,63,40,32,109,196,903,0.502,50.2,20.7,0.207,0.505,0,0.502,0.74,0.555,99.4,0.6,76.4,24.8,0,7.9,23.6,14.1,51.6,52.5,0.525,47.5,0,0,0,0,52.5,47.5,4.5,9,50.2,0,0.1,0,4.5,2.8,3.8,74,0.74,2.2,2.4,11.9,4.6,0.8,1.4,0.5,0.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Acie Law,PG,26,TOT,NBA,2011,51,0,726,81,186,75,150,6,36,47,64,12,51,63,84,32,0,43,61,215,0.435,43.5,16,0.16,0.5,0.167,0.452,0.734,0.502,80.6,19.4,69.8,16.7,8.4,35.3,21.9,26.5,53,36,0.36,64,83.3,0.833,16.7,0.167,39.5,60.5,1.6,3.6,43.5,0.1,0.7,16.7,1.5,0.9,1.3,73.4,0.734,0.2,1,4.2,1.2,1.6,0.8,0.6,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Gani Lawal,PF,22,PHO,NBA,2011,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7,0.237,109.5,1.095,10,23.6,83.5,14.3,14.3,8611
Ty Lawson,PG,23,DEN,NBA,2011,80,31,2103,346,688,277,517,69,171,172,225,67,142,209,377,80,4,137,133,933,0.503,50.3,19.3,0.193,0.536,0.404,0.553,0.764,0.593,75.1,24.9,59.4,9.9,22.2,20.4,18.4,19.1,49.5,22.7,0.227,77.3,94.2,0.942,5.8,0.058,37,63,4.3,8.6,50.3,0.9,2.1,40.4,3.5,2.2,2.8,76.4,0.764,0.8,1.8,11.7,2.6,4.7,1.7,1,0.1,23.9,0.239,112.3,1.123,9.6,29.6,80.6,14.1,14.1,8811
Courtney Lee,SG,25,HOU,NBA,2011,81,1,1723,253,576,182,402,71,174,95,120,51,158,209,100,58,18,68,102,672,0.439,43.9,17.9,0.179,0.453,0.408,0.501,0.792,0.534,69.8,30.2,54.2,20.5,31.7,21,14.1,20.5,33.6,52.2,0.522,47.8,97.2,0.972,2.8,0.028,64.8,35.2,3.1,7.1,43.9,0.9,2.1,40.8,2.2,1.2,1.5,79.2,0.792,0.6,2,8.3,2.6,1.2,0.8,0.7,0.2,27.4,0.274,111.3,1.113,11.7,25.4,85.1,13.5,13.5,8685
David Lee,PF,27,GSW,NBA,2011,73,73,2634,496,978,495,975,1,3,210,267,217,497,714,233,74,31,170,211,1203,0.507,50.7,21.2,0.212,0.508,0.333,0.508,0.787,0.549,99.7,0.3,82.3,29.6,0.2,11.4,17.5,15.4,52.7,67.5,0.675,32.5,100,1,0,0,67.5,32.5,6.8,13.4,50.7,0,0,33.3,6.8,2.9,3.7,78.7,0.787,3,6.8,16.5,9.8,3.2,2.3,1,0.4,26.7,0.267,108.2,1.082,11.6,20.7,85.9,14.6,14.6,8477
Rashard Lewis,PF,31,TOT,NBA,2011,57,52,1824,252,582,165,338,87,244,77,96,71,219,290,92,52,30,87,159,668,0.433,43.3,17.8,0.178,0.488,0.357,0.508,0.802,0.535,58.1,41.9,49.4,23.1,39.1,8.8,11.5,13.8,26.3,54.5,0.545,45.5,98.9,0.989,1.1,0.011,69.8,30.2,4.4,10.2,43.3,1.5,4.3,35.7,2.9,1.4,1.7,80.2,0.802,1.2,3.8,11.7,5.1,1.6,1.5,0.9,0.5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Jeremy Lin,PG,22,GSW,NBA,2011,29,0,285,28,72,27,67,1,5,19,25,12,22,34,42,33,9,18,31,76,0.389,38.9,15.5,0.155,0.403,0.2,0.396,0.76,0.458,93.1,6.9,71.1,13.2,3.9,21.1,25,23.7,57.9,40.7,0.407,59.3,0,0,100,1,39.3,60.7,1,2.5,38.9,0,0.2,20,0.9,0.7,0.9,76,0.76,0.4,0.8,2.6,1.2,1.4,0.6,1.1,0.3,26.7,0.267,108.2,1.082,11.6,20.7,85.9,14.6,14.6,8477
Shaun Livingston,PG,25,CHA,NBA,2011,73,0,1261,185,397,184,393,1,4,108,125,29,120,149,164,47,29,88,109,479,0.466,46.6,20.2,0.202,0.468,0.25,0.467,0.864,0.53,99,1,76.8,25.1,0.6,13.6,22.5,23.8,51.8,29.3,0.293,70.7,100,1,0,0,29.7,70.3,2.5,5.4,46.6,0,0.1,25,2.5,1.5,1.7,86.4,0.864,0.4,1.6,6.6,2,2.2,1.2,0.6,0.4,25.7,0.257,103.4,1.034,10.3,24.4,77.6,14.5,14.5,7650
Brook Lopez,C,22,NJN,NBA,2011,82,82,2889,644,1309,644,1308,0,1,385,489,197,291,488,129,47,120,176,240,1673,0.492,49.2,27.3,0.273,0.492,0,0.492,0.787,0.549,99.9,0.1,77,19.7,0,6.8,23,11.2,57.3,63.7,0.637,36.3,0,0,0,0,63.7,36.3,7.9,16,49.2,0,0,0,7.9,4.7,6,78.7,0.787,2.4,3.5,20.4,6,1.6,2.1,0.6,1.5,26.1,0.261,103.1,1.031,11.1,22.9,81,14,14,7722
Robin Lopez,C,22,PHO,NBA,2011,67,56,991,179,357,179,357,0,0,74,100,82,134,216,8,18,45,48,143,432,0.501,50.1,20.1,0.201,0.501,,0.501,0.74,0.539,100,0,82.9,19,0,3.9,17.1,13.2,63.9,72.6,0.726,27.4,0,0,0,0,72.6,27.4,2.7,5.3,50.1,0,0,0,2.7,1.1,1.5,74,0.74,1.2,2,6.4,3.2,0.1,0.7,0.3,0.7,23.7,0.237,109.5,1.095,10,23.6,83.5,14.3,14.3,8611
Kevin Love,PF,22,MIN,NBA,2011,73,73,2611,482,1026,394,815,88,211,424,499,330,782,1112,184,45,28,155,148,1476,0.47,47,22.7,0.227,0.483,0.417,0.513,0.85,0.593,79.4,20.6,53.4,9.8,17.9,10.3,28.7,16.7,43.6,52.5,0.525,47.5,98.9,0.989,1.1,0.011,61,39,6.6,14.1,47,1.2,2.9,41.7,5.4,5.8,6.8,85,0.85,4.5,10.7,20.2,15.2,2.5,2.1,0.6,0.4,29.6,0.296,104.2,1.042,13.2,24.1,85.5,17,17,8288
Kyle Lowry,PG,24,HOU,NBA,2011,75,71,2563,345,809,216,466,129,343,192,251,89,220,309,500,102,23,158,207,1011,0.426,42.6,18.6,0.186,0.464,0.376,0.506,0.765,0.55,57.6,42.4,42.7,8.9,38.3,19.2,19,16.4,33.8,31.9,0.319,68.1,63.6,0.636,36.4,0.364,43.8,56.2,4.6,10.8,42.6,1.7,4.6,37.6,2.9,2.6,3.3,76.5,0.765,1.2,2.9,13.5,4.1,6.7,2.1,1.4,0.3,27.4,0.274,111.3,1.113,11.7,25.4,85.1,13.5,13.5,8685
John III,#N/A,28,CHI,NBA,2011,2,0,10,1,3,1,2,0,1,0,2,0,0,0,1,0,0,0,0,2,0.333,33.3,#N/A,#N/A,0.5,0,0.333,0,0.258,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,29.4,0.294,108.3,1.083,11.8,24.5,80.3,14.2,14.2,8087
Corey Maggette,SF,31,MIL,NBA,2011,67,18,1401,253,559,225,481,28,78,271,325,44,197,241,84,21,5,127,175,805,0.453,45.3,27.7,0.277,0.468,0.359,0.478,0.834,0.573,86,14,55.9,27.6,10.4,17.9,33.7,16.3,28.3,60.4,0.604,39.6,96.4,0.964,3.6,0.036,64.4,35.6,3.8,8.3,45.3,0.4,1.2,35.9,3.4,4,4.9,83.4,0.834,0.7,2.9,12,3.6,1.3,1.9,0.3,0.1,24.7,0.247,101.6,1.016,10.5,22.9,79.8,13.5,13.5,7534
Jamaal Magloire,C,32,MIA,NBA,2011,18,0,158,13,22,13,22,0,0,9,18,17,44,61,3,4,2,5,26,35,0.591,59.1,10.5,0.105,0.591,,0.591,0.5,0.585,100,0,74.3,0,0,8.6,25.7,11.4,74.3,53.8,0.538,46.2,0,0,0,0,53.8,46.2,0.7,1.2,59.1,0,0,0,0.7,0.5,1,50,0.5,0.9,2.4,1.9,3.4,0.2,0.3,0.2,0.1,25.2,0.252,111.7,1.117,9.6,27.9,76.8,13.9,13.9,8369
Ian Mahinmi,C,24,DAL,NBA,2011,56,0,488,55,98,55,96,0,2,63,82,43,77,120,8,14,15,25,105,173,0.561,56.1,15.3,0.153,0.573,0,0.561,0.768,0.645,98,2,63.6,9.2,0,12.7,36.4,15,54.3,78.2,0.782,21.8,0,0,0,0,78.2,21.8,1,1.8,56.1,0,0,0,1,1.1,1.5,76.8,0.768,0.8,1.4,3.1,2.1,0.1,0.4,0.3,0.3,24.1,0.241,109.7,1.097,9.5,22.6,78.8,14,14,8220
Shawn Marion,SG,32,DAL,NBA,2011,80,27,2253,434,834,429,801,5,33,126,164,168,383,551,110,68,50,130,144,999,0.52,52,21.4,0.214,0.536,0.152,0.523,0.768,0.551,96,4,85.9,9.8,1.5,19.3,12.6,19.2,76.1,68.5,0.685,31.5,100,1,0,0,68.9,31.1,5.4,10.4,52,0.1,0.4,15.2,5.4,1.6,2.1,76.8,0.768,2.1,4.8,12.5,6.9,1.4,1.6,0.9,0.6,24.1,0.241,109.7,1.097,9.5,22.6,78.8,14,14,8220
Sean Marks,PF,35,POR,NBA,2011,29,0,208,19,44,17,42,2,2,5,8,16,24,40,4,3,5,11,44,45,0.432,43.2,12.8,0.128,0.405,1,0.455,0.625,0.473,95.5,4.5,75.6,53.3,13.3,4.4,11.1,17.8,22.2,88.2,0.882,11.8,100,1,0,0,89.5,10.5,0.7,1.5,43.2,0.1,0.1,100,0.6,0.2,0.3,62.5,0.625,0.6,0.8,1.6,1.4,0.1,0.4,0.1,0.2,29.5,0.295,108.8,1.088,12.1,22.4,80.5,13,13,7896
Cartier Martin,PF,26,WAS,NBA,2011,52,1,542,71,182,32,83,39,99,28,40,20,54,74,18,18,6,16,52,209,0.39,39,17.6,0.176,0.386,0.394,0.497,0.7,0.524,45.6,54.4,30.6,15.3,56,13.4,13.4,12.9,15.3,71.9,0.719,28.1,100,1,0,0,87.3,12.7,1.4,3.5,39,0.8,1.9,39.4,0.6,0.5,0.8,70,0.7,0.4,1,4,1.4,0.3,0.3,0.3,0.1,28,0.28,102.4,1.024,12.4,24.4,84,15.3,15.3,7977
Kenyon Martin,PF,33,DEN,NBA,2011,48,48,1233,185,362,183,353,2,9,42,72,67,230,297,109,43,35,59,136,414,0.511,51.1,16.6,0.166,0.518,0.222,0.514,0.583,0.526,97.5,2.5,88.4,17.9,1.4,13.5,10.1,12.1,70.5,66.7,0.667,33.3,100,1,0,0,67,33,3.9,7.5,51.1,0,0.2,22.2,3.8,0.9,1.5,58.3,0.583,1.4,4.8,8.6,6.2,2.3,1.2,0.9,0.7,23.9,0.239,112.3,1.123,9.6,29.6,80.6,14.1,14.1,8811
Kevin Martin,SG,27,HOU,NBA,2011,80,80,2603,553,1267,377,808,176,459,594,669,28,230,258,198,80,15,184,155,1876,0.436,43.6,29.5,0.295,0.467,0.383,0.506,0.888,0.601,63.8,36.2,40.2,14.6,28.1,18.2,31.7,17.9,25.6,48,0.48,52,86.9,0.869,13.1,0.131,60.4,39.6,6.9,15.8,43.6,2.2,5.7,38.3,4.7,7.4,8.4,88.8,0.888,0.4,2.9,23.5,3.2,2.5,2.3,1,0.2,27.4,0.274,111.3,1.113,11.7,25.4,85.1,13.5,13.5,8685
Roger Mason,#N/A,30,NYK,NBA,2011,26,0,319,26,77,10,33,16,44,7,10,5,38,43,20,6,2,6,25,75,0.338,33.8,#N/A,#N/A,0.303,0.364,0.442,0.7,0.461,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,24.2,0.242,110.9,1.109,10.3,25.5,83.7,13.7,13.7,8734
Wesley Matthews,SG,24,POR,NBA,2011,82,69,2758,440,979,286,601,154,378,266,315,48,210,258,164,102,9,138,195,1300,0.449,44.9,21.3,0.213,0.476,0.407,0.528,0.844,0.582,61.4,38.6,44,7.7,35.5,15.1,20.5,21.4,36.3,54.5,0.545,45.5,96.1,0.961,3.9,0.039,69.1,30.9,5.4,11.9,44.9,1.9,4.6,40.7,3.5,3.2,3.8,84.4,0.844,0.6,2.6,15.9,3.1,2,1.7,1.2,0.1,29.5,0.295,108.8,1.088,12.1,22.4,80.5,13,13,7896
Jason Maxiell,PF,27,DET,NBA,2011,57,14,930,93,189,93,189,0,0,51,99,66,107,173,17,24,21,44,92,237,0.492,49.2,14.1,0.141,0.492,,0.492,0.515,0.51,100,0,78.5,16.9,0,10.1,21.5,18.1,61.6,65.6,0.656,34.4,0,0,0,0,65.6,34.4,1.6,3.3,49.2,0,0,0,1.6,0.9,1.7,51.5,0.515,1.2,1.9,4.2,3,0.3,0.8,0.4,0.4,27.4,0.274,107.7,1.077,11.4,22.6,81.1,13,13,7951
Eric Maynor,PG,23,OKC,NBA,2011,82,0,1200,134,333,97,237,37,96,43,59,25,96,121,238,35,6,77,96,348,0.402,40.2,16.9,0.169,0.409,0.385,0.458,0.729,0.485,71.2,28.8,55.7,16.1,31.9,14.1,12.4,14.1,39.7,11.3,0.113,88.7,94.6,0.946,5.4,0.054,34.3,65.7,1.6,4.1,40.2,0.5,1.2,38.5,1.2,0.5,0.7,72.9,0.729,0.3,1.2,4.2,1.5,2.9,0.9,0.4,0.1,27.4,0.274,111.2,1.112,11,29.3,80.6,14.1,14.1,8596
O.J Mayo,#N/A,23,MEM,NBA,2011,71,17,1869,304,747,208,483,96,264,99,131,35,135,170,145,73,26,99,127,803,0.407,40.7,#N/A,#N/A,0.431,0.364,0.471,0.756,0.499,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2.9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,28.9,0.289,107.6,1.076,11.8,24.2,82.9,14,14,8195
Luc Moute,#N/A,24,MIL,NBA,2011,79,52,2093,198,428,198,421,0,7,133,188,169,251,420,68,72,28,77,180,529,0.463,46.3,#N/A,#N/A,0.47,0,0.463,0.707,0.518,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2.5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,24.7,0.247,101.6,1.016,10.5,22.9,79.8,13.5,13.5,7534
