Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
George Lynch,SF,31,CHH,NBA,2002,45,18,893,73,198,72,192,1,6,25,40,70,116,186,54,40,14,41,75,172,0.369,36.9,13.1,0.131,0.375,0.167,0.371,0.625,0.399,97,3,83.7,22.1,1.7,19.2,14.5,31.4,61.6,69.4,0.694,30.6,100,1,0,0,69.9,30.1,1.6,4.4,0.369,0,0,0.167,1.6,0.6,0.9,62.5,0.625,2.4,4.8,8.4,7.2,1.7,1.3,1.2,0.4,30.6,0.306,104.3,1.043,12.9,25.7,80.2,14,93.9,7700
Todd MacCulloch,C,26,NJN,NBA,2002,62,61,1502,247,465,247,465,0,0,110,164,157,221,378,78,24,89,66,181,604,0.531,53.1,17.5,0.175,0.531,,0.531,0.671,0.562,100,0,81.8,4.3,0,9.4,18.2,10.6,77.5,67.6,0.676,32.4,0,0,0,0,67.6,32.4,4,7.5,0.531,0,0,0,4,1.8,2.6,67.1,0.671,1.1,1.6,4.1,2.7,0.2,0.4,0.1,0.3,29.2,0.292,104,1.04,12.7,23.3,83.1,14.5,96.2,7889
Sam Mack,PG,31,MIA,NBA,2002,12,1,159,14,49,7,21,7,28,5,7,2,12,14,4,5,1,7,17,40,0.286,28.6,16.9,0.169,0.333,0.25,0.357,0.714,0.384,42.9,57.1,35,10,52.5,15,12.5,22.5,25,28.6,0.286,71.4,85.7,0.857,14.3,0.143,57.1,42.9,1.2,4.1,0.286,0.6,2,0.25,0.6,0.4,0.6,71.4,0.714,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,26.6,0.266,98.5,0.985,11,20.8,77.8,14.8,87.2,7150
Mark Madsen,PF,26,LAL,NBA,2002,59,5,650,66,146,66,144,0,2,35,54,89,73,162,44,16,13,22,104,167,0.452,45.2,12.9,0.129,0.458,0,0.452,0.648,0.492,98.6,1.4,79,6,0,11.4,21,10.8,73.1,59.1,0.591,40.9,0,0,0,0,59.1,40.9,1.1,2.5,0.452,0,0,0,1.1,0.6,0.9,64.8,0.648,1.1,1.1,2,2.2,0.3,0.4,0.1,0.1,28.8,0.288,109.4,1.094,12.5,26.1,83.4,12.7,101.3,8304
Corey Maggette,SF,22,LAC,NBA,2002,63,52,1615,235,530,189,391,46,139,201,251,54,177,231,112,41,19,116,155,717,0.443,44.3,21.1,0.211,0.483,0.331,0.487,0.801,0.56,73.8,26.2,52.7,18.1,19.2,16.2,28,13.7,34.6,65.6,0.656,34.4,100,1,0,0,72.3,27.7,3.7,8.4,0.443,0.7,2,0.331,3,3.2,4,80.1,0.801,1.3,2.9,10,4.2,1.2,1.5,0.5,0.1,31.3,0.313,105.5,1.055,13.2,24.7,81.3,14.8,95.7,7846
Jamaal Magloire,C,23,CHH,NBA,2002,82,8,1549,228,414,228,413,0,1,243,333,153,308,461,31,27,86,118,201,699,0.551,55.1,19.9,0.199,0.552,0,0.551,0.73,0.624,99.8,0.2,65.1,4,0,6.7,34.9,11.3,61.1,62.6,0.626,37.4,0,0,0,0,62.6,37.4,2.8,5,0.551,0,0,0,2.8,3,4.1,73,0.73,1.4,2.6,4.6,4,0.4,0.8,0.2,1.1,30.6,0.306,104.3,1.043,12.9,25.7,80.2,14,93.9,7700
Dan Majerle,PG,36,PHO,NBA,2002,65,1,1180,99,289,20,54,79,235,23,39,28,148,176,90,48,15,35,104,300,0.343,34.3,12.9,0.129,0.37,0.336,0.479,0.59,0.49,18.7,81.3,13.3,5.3,79,6.7,7.7,19.3,8,30,0.3,70,94.9,0.949,5.1,0.051,81.8,18.2,1.5,4.4,0.343,1.2,4,0.336,0.3,0.4,0.6,59,0.59,0.4,2.8,5,3.1,1.7,0.7,1,0.3,30.1,0.301,103.3,1.033,13.1,19.9,84.6,14.7,95.1,7802
Karl Malone,PF,38,UTA,NBA,2002,80,80,3040,635,1399,626,1374,9,25,509,639,142,544,686,341,152,59,263,229,1788,0.454,45.4,28.8,0.288,0.456,0.36,0.457,0.797,0.532,98.2,1.8,70,37.6,1.5,13.9,28.5,19,32.4,79.2,0.792,20.8,77.8,0.778,22.2,0.222,79.2,20.8,7.9,17.5,0.454,0.1,0,0.36,7.8,6.4,8,79.7,0.797,1.4,6.9,23.2,8.3,4.5,3,1.1,0.8,33.5,0.335,105.6,1.056,13.5,29.6,77.7,16.5,96,7871
Danny Manning,SF,35,DAL,NBA,2002,41,10,552,71,149,70,142,1,7,22,33,25,83,108,30,21,21,25,80,165,0.477,47.7,15.6,0.156,0.493,0.143,0.48,0.667,0.505,95.3,4.7,84.8,35.2,1.8,10.9,13.3,20,49.7,71.4,0.714,28.6,100,1,0,0,71.8,28.2,1.7,3.6,0.477,0,0,0.143,1.7,0.5,0.8,66.7,0.667,0.8,1.8,7.4,2.6,1.1,1.2,0.6,0.4,26.1,0.261,112.2,1.122,11.2,24.3,84.5,12.1,105.2,8629
Stephon Marbury,PG,24,PHO,NBA,2002,82,80,3187,625,1413,554,1165,71,248,353,452,75,191,266,666,77,13,284,186,1674,0.442,44.2,26.5,0.265,0.476,0.286,0.467,0.781,0.519,82.4,17.6,66.2,21.5,12.7,15.1,21.1,17.3,44.7,29.2,0.292,70.8,56.3,0.563,43.7,0.437,32.3,67.7,7.6,17.2,0.442,0.9,3,0.286,6.8,4.3,5.5,78.1,0.781,0.8,2.3,23.9,3.1,7.6,2.9,1.2,0.1,30.1,0.301,103.3,1.033,13.1,19.9,84.6,14.7,95.1,7802
Shawn Marion,SG,23,PHO,NBA,2002,81,81,3109,654,1395,606,1273,48,122,191,226,211,592,803,162,149,86,144,214,1547,0.469,46.9,23.5,0.235,0.476,0.393,0.486,0.845,0.518,91.3,8.7,78.3,37.8,9.3,17.6,12.3,20.3,40.6,70,0.7,30,95.8,0.958,4.2,0.042,71.9,28.1,8.1,17.2,0.469,0.6,2,0.393,7.5,2.4,2.8,84.5,0.845,2.8,7.9,17.3,10.7,2,1.6,1.7,1.4,30.1,0.301,103.3,1.033,13.1,19.9,84.6,14.7,95.1,7802
Sean Marks,PF,26,MIA,NBA,2002,21,6,319,38,88,38,88,0,0,20,34,19,56,75,8,5,10,19,40,96,0.432,43.2,18.2,0.182,0.432,,0.432,0.588,0.466,100,0,79.2,27.1,0,10.4,20.8,12.5,52.1,63.2,0.632,36.8,0,0,0,0,63.2,36.8,1.8,4.2,0.432,0,0,0,1.8,1,1.6,58.8,0.588,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,26.6,0.266,98.5,0.985,11,20.8,77.8,14.8,87.2,7150
Donny Marshall,SF,29,NJN,NBA,2002,20,0,118,8,29,6,25,2,4,12,18,8,13,21,5,3,0,2,14,30,0.276,27.6,15.3,0.153,0.24,0.5,0.31,0.667,0.406,86.2,13.8,40,13.3,20,23.3,40,30,26.7,50,0.5,50,50,0.5,50,0.5,50,50,0.4,1.5,0.276,0.1,0,0.5,0.3,0.6,0.9,66.7,0.667,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,29.2,0.292,104,1.04,12.7,23.3,83.1,14.5,96.2,7889
Donyell Marshall,PF,28,UTA,NBA,2002,58,42,1750,343,661,330,619,13,42,160,226,158,285,443,101,50,67,124,150,859,0.519,51.9,22.6,0.226,0.533,0.31,0.529,0.708,0.565,93.6,6.4,76.8,7.2,4.5,13.7,18.6,18.6,69.6,72.1,0.721,27.9,100,1,0,0,73.2,26.8,5.9,11.4,0.519,0.2,1,0.31,5.7,2.8,3.9,70.8,0.708,2.1,4.9,13.6,7,1.6,1.6,1,1,33.5,0.335,105.6,1.056,13.5,29.6,77.7,16.5,96,7871
Darrick Martin,PG,30,DAL,NBA,2002,3,0,22,0,10,0,8,0,2,1,2,0,1,1,3,2,0,1,4,1,0,0,23.5,0.235,0,0,0,0.5,0.046,80,20,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,1,0,0,0.3,0.7,50,0.5,0.1,0.5,3.3,0.5,0.5,0.3,0.2,0,26.1,0.261,112.2,1.122,11.2,24.3,84.5,12.1,105.2,8629
Kenyon Martin,PF,24,NJN,NBA,2002,73,73,2504,445,962,430,895,15,67,181,267,113,275,388,192,90,121,172,261,1086,0.463,46.3,22.2,0.222,0.48,0.224,0.47,0.678,0.503,93,7,79.2,22.5,4.1,20.2,16.7,16.4,56.7,61.6,0.616,38.4,100,1,0,0,62.9,37.1,6.1,13.2,0.463,0.2,1,0.224,5.9,2.5,3.7,67.8,0.678,2,5.4,12,7.4,1.9,2,1.1,1.7,29.2,0.292,104,1.04,12.7,23.3,83.1,14.5,96.2,7889
Jamal Mashburn,SF,29,CHH,NBA,2002,40,40,1601,303,744,262,632,41,112,211,241,31,211,242,171,45,6,110,80,858,0.407,40.7,27.6,0.276,0.415,0.366,0.435,0.876,0.505,84.9,15.1,61.1,35.4,14.3,10,24.6,13.3,25.6,39.7,0.397,60.3,95.1,0.951,4.9,0.049,47.2,52.8,7.6,18.6,0.407,1,3,0.366,6.6,5.3,6,87.6,0.876,1.2,6.4,20.1,7.6,5.4,2.8,1.1,0.2,30.6,0.306,104.3,1.043,12.9,25.7,80.2,14,93.9,7700
Anthony Mason,SF,35,MIL,NBA,2002,82,82,3143,316,626,315,625,1,1,154,221,124,522,646,346,57,22,130,187,787,0.505,50.5,12.7,0.127,0.504,1,0.506,0.697,0.544,99.8,0.2,80.1,18,0.4,2.7,19.6,10.7,62,53,0.53,47,100,1,0,0,53.2,46.8,3.9,7.6,0.505,0,0,1,3.8,1.9,2.7,69.7,0.697,2.1,7.5,16.1,9.6,3.1,2.2,1,0.3,25.6,0.256,106.9,1.069,10.3,21.5,80.2,14.1,97.5,7996
Desmond Mason,SF,24,SEA,NBA,2002,75,20,2420,357,769,341,710,16,59,201,237,92,259,351,104,67,27,104,170,931,0.464,46.4,18.8,0.188,0.48,0.271,0.475,0.848,0.533,92.3,7.7,73.3,42.1,5.2,11.9,21.6,15.9,31.1,68,0.68,32,87.5,0.875,12.5,0.125,68.9,31.1,4.8,10.3,0.464,0.2,1,0.271,4.5,2.7,3.2,84.8,0.848,0.9,2.3,5.9,3.2,0.8,0.7,0.5,0.3,29.4,0.294,108.9,1.089,11.8,20.4,81.5,13.7,97.7,8014
Tony Massenburg,PF,34,MEM,NBA,2002,73,31,1247,159,349,158,348,1,1,84,117,100,224,324,26,30,31,65,174,403,0.456,45.6,17.3,0.173,0.454,1,0.457,0.718,0.503,99.7,0.3,78.4,13.9,0.7,8.2,20.8,12.7,64.5,60.1,0.601,39.9,100,1,0,0,60.4,39.6,2.2,4.8,0.456,0,0,1,2.2,1.2,1.6,71.8,0.718,1.4,2.6,4.5,4,0.2,0.9,0.2,0.5,27.8,0.278,98.2,0.982,12,23,79.7,16.4,89.9,7372
Walter McCarty,PF,27,BOS,NBA,2002,56,0,718,80,180,41,81,39,99,13,19,32,96,128,41,18,7,22,83,212,0.444,44.4,13.5,0.135,0.506,0.394,0.553,0.684,0.563,45,55,38.7,10.4,55.2,8.5,6.1,17.5,28.3,56.1,0.561,43.9,100,1,0,0,77.5,22.5,1.4,3.2,0.444,0.7,2,0.394,0.7,0.2,0.3,68.4,0.684,0.4,1,2.2,1.4,0.7,0.3,0.2,0.1,24.1,0.241,103.4,1.034,10.9,23.9,82.1,13.6,96.4,7901
Amal McCaskill,C,28,SAS,NBA,2002,27,0,153,20,49,20,49,0,0,12,26,16,20,36,4,6,10,14,23,52,0.408,40.8,22.3,0.223,0.408,,0.408,0.462,0.43,100,0,76.9,19.2,0,25,23.1,36.5,57.7,60,0.6,40,0,0,0,0,60,40,0.7,1.8,0.408,0,0,0,0.7,0.4,1,46.2,0.462,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,27.2,0.272,106.5,1.065,11.1,27.4,77.6,14.4,96.7,7932
George McCloud,SF,34,DEN,NBA,2002,69,26,1830,206,576,146,354,60,222,132,163,67,184,251,204,58,19,144,175,604,0.358,35.8,19.2,0.192,0.412,0.27,0.41,0.81,0.466,61.5,38.5,48.3,26.5,29.8,16.1,21.9,16.1,21.9,59.6,0.596,40.4,93.3,0.933,6.7,0.067,69.4,30.6,3,8.3,0.358,0.9,3,0.27,2.1,1.9,2.4,81,0.81,0.7,2.2,9.6,2.9,3.7,1.5,0.7,0.4,30.6,0.306,101.4,1.014,13.6,21.4,83.8,14.7,92.2,7559
Jelani McCoy,PF,24,LAL,NBA,2002,21,0,104,12,21,12,21,0,0,2,8,8,17,25,7,0,5,8,14,26,0.571,57.1,14.8,0.148,0.571,,0.571,0.25,0.53,100,0,92.3,7.7,0,15.4,7.7,0,84.6,66.7,0.667,33.3,0,0,0,0,66.7,33.3,0.6,1,0.571,0,0,0,0.6,0.1,0.4,25,0.25,1.3,2.3,4.5,3.6,0.8,1.1,0.3,0.7,28.8,0.288,109.4,1.094,12.5,26.1,83.4,12.7,101.3,8304
Antonio McDyess,PF,27,DEN,NBA,2002,10,10,236,43,75,43,75,0,0,27,33,18,37,55,18,10,8,20,20,113,0.573,57.3,20.9,0.209,0.573,,0.573,0.818,0.631,100,0,76.1,28.3,0,14.2,23.9,8,47.8,88.4,0.884,11.6,0,0,0,0,88.4,11.6,4.3,7.5,0.573,0,0,0,4.3,2.7,3.3,81.8,0.818,3.4,8.6,20.8,12.1,2.1,2.3,0.6,1.5,30.6,0.306,101.4,1.014,13.6,21.4,83.8,14.7,92.2,7559
Tracy McGrady,SG,22,ORL,NBA,2002,76,76,2912,715,1586,612,1303,103,283,415,555,150,447,597,400,119,73,189,139,1948,0.451,45.1,31.1,0.311,0.47,0.364,0.483,0.748,0.532,82.2,17.8,62.8,23.5,15.9,13.4,21.3,16.6,39.3,39.1,0.391,60.9,60.2,0.602,39.8,0.398,42.1,57.9,9.4,20.9,0.451,1.4,4,0.364,8.1,5.5,7.3,74.8,0.748,2.5,5,26.8,7.5,4.6,2.6,1.5,1.5,26.3,0.263,107,1.07,11.5,23.4,84.1,13.6,100.5,8240
Jeff McInnis,PG,27,LAC,NBA,2002,81,80,3030,463,1121,388,887,75,234,183,219,45,168,213,500,63,6,147,202,1184,0.413,41.3,20.4,0.204,0.437,0.321,0.446,0.836,0.486,79.1,20.9,65.5,33.6,19,9.3,15.5,13.5,31.9,40.5,0.405,59.5,86.7,0.867,13.3,0.133,47.9,52.1,5.7,13.8,0.413,0.9,3,0.321,4.8,2.3,2.7,83.6,0.836,0.5,2.2,12.9,2.7,5.5,1.4,0.9,0.1,31.3,0.313,105.5,1.055,13.2,24.7,81.3,14.8,95.7,7846
Derrick McKey,SF,35,PHI,NBA,2002,41,1,784,52,122,47,110,5,12,10,14,48,79,127,45,41,4,22,90,119,0.426,42.6,9.1,0.091,0.427,0.417,0.447,0.714,0.464,90.2,9.8,79,31.9,12.6,5,8.4,8.4,47.1,63.8,0.638,36.2,100,1,0,0,67.3,32.7,1.3,3,0.426,0.1,0,0.417,1.1,0.2,0.3,71.4,0.714,0.7,1.9,2.2,2.7,1.1,0.7,0.7,0.2,31.7,0.317,102.1,1.021,13.3,25.7,78.5,15.3,91,7461
Aaron McKie,SG,29,PHI,NBA,2002,48,16,1471,220,490,169,362,51,128,96,122,26,166,192,179,56,14,93,74,587,0.449,44.9,19.9,0.199,0.467,0.398,0.501,0.787,0.54,73.9,26.1,57.6,29.3,26.1,13.1,16.4,17.4,28.3,48.5,0.485,51.5,96.1,0.961,3.9,0.039,59.5,40.5,4.6,10.2,0.449,1.1,3,0.398,3.5,2,2.5,78.7,0.787,0.4,3.7,11.6,4.1,5,2.7,1.4,0.1,31.7,0.317,102.1,1.021,13.3,25.7,78.5,15.3,91,7461
Stanislav Medvedenko,#N/A,22,LAL,NBA,2002,71,6,729,145,304,145,300,0,4,41,62,85,73,158,43,29,11,42,119,331,0.477,47.7,#N/A,#N/A,0.483,0,0.477,0.661,0.5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,28.8,0.288,109.4,1.094,12.5,26.1,83.4,12.7,101.3,8304
Ron Mercer,SG,25,TOT,NBA,2002,53,41,1716,311,784,293,722,18,62,95,119,50,128,178,128,32,13,88,108,735,0.397,39.7,24.5,0.245,0.406,0.29,0.408,0.798,0.439,92.1,7.9,79.7,55.5,7.3,11.6,12.9,16.2,24.2,69.3,0.693,30.7,94.4,0.944,5.6,0.056,70.7,29.3,5.9,14.8,0.397,0.3,1,0.29,5.5,1.8,2.2,79.8,0.798,1.2,2.7,19.7,3.9,3.3,2.1,1.3,0.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Chris Mihm,C,22,CLE,NBA,2002,74,60,1659,221,526,218,519,3,7,124,179,133,259,392,24,18,89,97,260,569,0.42,42,19.6,0.196,0.42,0.429,0.423,0.693,0.47,98.7,1.3,76.6,25.3,1.6,5.3,21.8,10,51.3,67.9,0.679,32.1,66.7,0.667,33.3,0.333,67.9,32.1,3,7.1,0.42,0,0,0.429,2.9,1.7,2.4,69.3,0.693,1.8,2.9,7.6,4.7,0.3,1.4,0.3,0.9,28.9,0.289,104.6,1.046,11.8,24.1,80.3,14.6,95.3,7812
Darius Miles,SF,20,LAC,NBA,2002,82,6,2227,309,642,306,623,3,19,158,255,109,344,453,184,71,103,160,184,779,0.481,48.1,18.5,0.185,0.491,0.158,0.484,0.62,0.516,97,3,78.5,19,1.2,20.2,20.3,19.6,59.5,62.3,0.623,37.7,33.3,0.333,66.7,0.667,62,38,3.8,7.8,0.481,0,0,0.158,3.7,1.9,3.1,62,0.62,1.6,4.3,9.4,5.9,1.2,1.8,0.6,1.5,31.3,0.313,105.5,1.055,13.2,24.7,81.3,14.8,95.7,7846
Andre Miller,PG,25,CLE,NBA,2002,81,81,3023,474,1045,452,958,22,87,365,447,108,271,379,882,126,34,245,228,1335,0.454,45.4,22.7,0.227,0.472,0.253,0.464,0.817,0.538,91.7,8.3,67.7,29.8,4.9,14.7,27.3,16.9,37.9,25.2,0.252,74.8,72.7,0.727,27.3,0.273,27.4,72.6,5.9,12.9,0.454,0.3,1,0.253,5.6,4.5,5.5,81.7,0.817,1.1,3.2,15.8,4.4,8,3.2,1.5,0.3,28.9,0.289,104.6,1.046,11.8,24.1,80.3,14.6,95.3,7812
Brad Miller,C,25,TOT,NBA,2002,76,75,2263,366,733,363,726,3,7,297,383,252,369,621,152,76,41,115,244,1032,0.499,49.9,20.4,0.204,0.5,0.429,0.501,0.775,0.572,99,1,70.3,19,0.9,10.4,28.8,15.4,51.4,61.7,0.617,38.3,100,1,0,0,62,38,4.8,9.6,0.499,0,0,0.429,4.8,3.9,5,77.5,0.775,2.5,4.8,8.9,7.4,1.9,1.3,0.6,0.7,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Mike Miller,SG,21,ORL,NBA,2002,63,53,2123,351,802,235,499,116,303,138,181,49,224,273,198,47,23,108,145,956,0.438,43.8,20.9,0.209,0.471,0.383,0.51,0.762,0.542,62.2,37.8,49.2,15.3,36.4,20.5,14.4,17.1,33.9,46.8,0.468,53.2,91.4,0.914,8.6,0.086,61.5,38.5,5.6,12.7,0.438,1.8,5,0.383,3.7,2.2,2.9,76.2,0.762,0.8,3.2,11.9,4,1.7,1.2,0.6,0.2,26.3,0.263,107,1.07,11.5,23.4,84.1,13.6,100.5,8240
Reggie Miller,SG,36,IND,NBA,2002,79,79,2889,414,913,234,470,180,443,296,325,23,196,219,253,88,10,120,143,1304,0.453,45.3,18.4,0.184,0.498,0.406,0.552,0.911,0.617,51.5,48.5,35.9,21.2,41.4,18.6,22.7,17.3,14.7,79.1,0.791,20.9,88.3,0.883,11.7,0.117,83.1,16.9,5.2,11.6,0.453,2.3,6,0.406,3,3.7,4.1,91.1,0.911,0.5,3,18.9,3.5,3.2,1.6,1,0.2,27,0.27,104.1,1.041,11.3,26.3,80.2,15.2,96.8,7938
Chris Mills,SF,32,GSW,NBA,2002,66,0,1237,178,427,130,300,48,127,85,107,51,139,190,72,31,13,56,120,489,0.417,41.7,18.5,0.185,0.433,0.378,0.473,0.794,0.516,70.3,29.7,53.2,26.2,29.4,5.7,17.4,16,27,71.5,0.715,28.5,93.8,0.938,6.3,0.063,77.5,22.5,2.7,6.5,0.417,0.7,2,0.378,2,1.3,1.6,79.4,0.794,1.6,4.6,12,6.2,1.2,1.3,0.6,0.3,35.3,0.353,102.8,1.028,16.3,28.6,85.2,16.8,97.7,8009
Sam Mitchell,SF,38,MIN,NBA,2002,74,10,726,98,227,88,192,10,35,38,49,18,64,82,45,12,4,26,79,244,0.432,43.2,17.1,0.171,0.458,0.286,0.454,0.776,0.491,84.6,15.4,72.1,50,12.3,9.4,15.6,15.6,22.1,92,0.92,8,90,0.9,10,0.1,91.8,8.2,1.3,3.1,0.432,0.1,0,0.286,1.2,0.5,0.7,77.6,0.776,0.3,1.2,3.5,1.5,0.7,0.4,0.3,0.1,31.3,0.313,109,1.09,12.9,21.4,84,13.4,99.3,8145
Cuttino Mobley,SG,26,HOU,NBA,2002,74,74,3116,595,1358,446,981,149,377,267,314,63,237,300,187,109,37,180,189,1606,0.438,43.8,25.1,0.251,0.455,0.395,0.493,0.85,0.537,72.2,27.8,55.5,31.8,27.8,12.7,16.6,13.8,23.8,37.4,0.374,62.6,79.9,0.799,20.1,0.201,48.1,51.9,8,18.4,0.438,2,5,0.395,6,3.6,4.2,85,0.85,1.1,4,19.5,5,2.5,2.1,1.1,0.3,29,0.29,103.1,1.031,12.5,23.1,80.8,14.1,92.3,7572
Nazr Mohammed,C,24,ATL,NBA,2002,82,73,2168,329,713,329,712,0,1,137,222,242,409,651,33,63,61,118,252,795,0.461,46.1,19.4,0.194,0.462,0,0.461,0.617,0.49,99.9,0.1,82.8,19.4,0,8.1,17.2,16.5,63.4,62.6,0.626,37.4,0,0,0,0,62.6,37.4,4,8.7,0.461,0,0,0,4,1.7,2.7,61.7,0.617,2,3.3,7.6,5.3,0.3,1.1,0.5,0.6,27.5,0.275,101.8,1.018,11.6,23.7,80.6,15.5,94,7711
Jerome Moiso,C,23,CHH,NBA,2002,15,0,76,8,20,8,20,0,0,0,0,4,21,25,4,3,2,8,12,16,0.4,40,17.1,0.171,0.4,,0.4,,0.4,100,0,100,50,0,12.5,0,12.5,50,75,0.75,25,0,0,0,0,75,25,0.5,1.3,0.4,0,0,0,0.5,0,0,0,0,0.5,1.3,1.5,1.8,0.1,0.8,0.1,0.2,30.6,0.306,104.3,1.043,12.9,25.7,80.2,14,93.9,7700
Eric Montross,C,30,TOR,NBA,2002,49,24,655,53,132,53,131,0,1,10,31,36,104,140,16,12,23,25,92,116,0.402,40.2,12.1,0.121,0.405,0,0.402,0.323,0.398,99.2,0.8,91.4,39.7,0,10.3,8.6,13.8,51.7,67.9,0.679,32.1,0,0,0,0,67.9,32.1,1.1,2.7,0.402,0,0,0,1.1,0.2,0.6,32.3,0.323,1,2.2,2.2,3.2,0.4,0.8,0.2,0.5,31.4,0.314,102.6,1.026,13.6,20.9,82,14.3,91.4,7494
Mikki Moore,C,26,DET,NBA,2002,30,0,217,29,61,28,59,1,2,20,26,22,31,53,11,7,9,14,35,79,0.475,47.5,18.3,0.183,0.475,0.5,0.484,0.769,0.545,96.7,3.3,70.9,25.3,3.8,15.2,25.3,25.3,45.6,67.9,0.679,32.1,100,1,0,0,69,31,1,2,0.475,0,0,0.5,0.9,0.7,0.9,76.9,0.769,1.5,2.4,4.4,3.9,0.4,0.9,0.3,0.8,24.4,0.244,104.8,1.048,9.9,23.8,76.8,14.5,94.3,7735
Terence Morris,SF,23,HOU,NBA,2002,68,12,1110,111,289,96,211,15,78,18,28,77,134,211,64,21,27,45,72,255,0.384,38.4,14.2,0.142,0.455,0.192,0.41,0.643,0.423,73,27,75.3,25.9,17.6,11,7.1,12.9,49.4,64.6,0.646,35.4,100,1,0,0,69.4,30.6,1.6,4.3,0.384,0.2,1,0.192,1.4,0.3,0.4,64.3,0.643,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,29,0.29,103.1,1.031,12.5,23.1,80.8,14.1,92.3,7572
Hanno Mottola,C,25,ATL,NBA,2002,82,14,1371,169,384,168,371,1,13,57,76,81,187,268,50,20,19,70,174,396,0.44,44,16.3,0.163,0.453,0.077,0.441,0.75,0.474,96.6,3.4,84.8,39.9,0.8,6.1,14.4,12.6,44.9,72.6,0.726,27.4,0,0,100,1,72.2,27.8,2.1,4.7,0.44,0,0,0.077,2,0.7,0.9,75,0.75,0.7,1.7,4.4,2.4,0.3,0.9,0.2,0.1,27.5,0.275,101.8,1.018,11.6,23.7,80.6,15.5,94,7711
Alonzo Mourning,C,31,MIA,NBA,2002,75,74,2455,447,866,446,863,1,3,283,431,182,450,632,87,27,186,182,258,1178,0.516,51.6,24.3,0.243,0.517,0.333,0.517,0.657,0.558,99.7,0.3,75.7,20.7,0.3,5.3,24,13.9,55,63.5,0.635,36.5,100,1,0,0,63.5,36.5,6,11.5,0.516,0,0,0.333,5.9,3.8,5.7,65.7,0.657,2.7,5.1,13.6,7.8,0.9,2.2,0.3,2.4,26.6,0.266,98.5,0.985,11,20.8,77.8,14.8,87.2,7150
Troy Murphy,PF,21,GSW,NBA,2002,82,4,1448,178,423,175,414,3,9,121,156,99,223,322,70,36,21,84,217,480,0.421,42.1,17.2,0.172,0.423,0.333,0.424,0.776,0.488,97.9,2.1,72.9,41.7,1.9,10.6,25.2,14.8,31.3,77.1,0.771,22.9,100,1,0,0,77.5,22.5,2.2,5.2,0.421,0,0,0.333,2.1,1.5,1.9,77.6,0.776,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,35.3,0.353,102.8,1.028,16.3,28.6,85.2,16.8,97.7,8009
